title,link,text,language,family
Tambotalo language - Wikipedia,https://en.wikipedia.org/wiki/Tambotalo_language,"Tambotalo, or Biliru, is a nearly extinct Oceanic language spoken in a single village in the southeast of Espiritu Santo Island in Vanuatu.",Tambotalo,Austronesian
Tambotalo Language (TLS) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/tls/,Tambotalo is an endangered indigenous language of Vanuatu. It belongs to the Austronesian language family.,Tambotalo,Austronesian
Tambotalo - tls (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/tls/,"People Groups who primarily speak Tambotalo. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Tambotalo,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Tambotalo,Austronesian
ABVD: Tambotalo,https://lpan.eva.mpg.de/austronesian/language.php?id=1084,Austronesian. Basic Vocabulary Database.Language: Tambotalo. Source/Author: Tryon (1976).,Tambotalo,Austronesian
"Full text of ""enwiki-Tambotalo_language-20200726.pdf""",https://archive.org/stream/enwiki-Tambotalo_language-20200726.pdf/enwiki-Tambotalo_language-20200726_djvu.txt,"Tambotalo, or Biliru, is a nearly extinct Oceanic language spoken in a single village in the southeast of Espiritu Santo Island in Vanuatu. Language. family. Austronesian. MalayoPolynesian.",Tambotalo,Austronesian
Tambotalo | UNESCO WAL,https://en.wal.unesco.org/en/languages/tambotalo,1. Basics. Names. Tambotalo. Size / Number of users.,Tambotalo,Austronesian
Keyboard Ear Training,https://www.musictheory.net/exercises/ear-keyboard,Keyboard Ear Training - Music Theory.net.,Tambotalo,Austronesian
Glottolog 5.2,https://glottolog.org/glottolog?iso=tls,Austronesian.,Tambotalo,Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Tambotalo,Austronesian
