title,link,text,language,family
Chetco people - Wikipedia,https://en.wikipedia.org/wiki/Chetco_people,"The Chetco cooked on open fires or with simple pots, and were culturally very similar to the Tolowa tribe to the south, ""who shared the same customs regulating social relationships and frequently intermarried"".",Chetco,Eyak-Athabaskan
Athabaskan languages - Wikipedia,https://en.wikipedia.org/wiki/Athabaskan_languages,"Because both Tlingit and Eyak are fairly remote from the Athabaskan languages in terms of their sound systems, comparison is usually done between them and the reconstructed Proto-Athabaskan language.",Chetco,Eyak-Athabaskan
"Chetco Language (CTC) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/ctc/,Chetco is a dormant language of the United States. It belongs to the Eyak-Athabaskan language family. The language is no longer used as a first language by any remaining members of the ethnic community. It is not known to be taught in schools.,Chetco,Eyak-Athabaskan
"Athabaskan Language Family (Na-Dene, Athabascan, Athapascan ...",https://www.native-languages.org/famath.htm,"Page dedicated to the languages of the Athabaskan language family (Athabascan, Athapaskan, Athapascan or Na-Dene), with links to information on each language and the American Indian people who speak it.",Chetco,Eyak-Athabaskan
Athabaskan (Na-Dene) Language Family,http://www.native-languages.org/famath.htm,"But once it was discovered that non-Athabascan languages (like Tlingit, Eyak ... The Crooked Stovepipe: Athapaskan Fiddle Music and Square Dancing in ...",Chetco,Eyak-Athabaskan
Alaska: Folklife in Your State (The American Folklife Center ...,https://www.loc.gov/folklife/states/alaska.html,"The earliest material included in these collections, Tlingit Indian music recorded on cylinders, dates from 1903. Other Alaska groups represented in the collections are the Aleut, Atna Athabaskan, Haida, Inuit, and Ingalik.",Chetco,Eyak-Athabaskan
Siletz tribe shares stories and culture with Yachats community,https://www.facebook.com/groups/542072549495061/posts/2764181600617467/,"Jun 8, 2026 ... ... Chetco aboriginal title compensation claims in the 1940s–50s. The lawsuit ... The Eyak, Tlingit, Haida and Tsimshian - Who We Are The Eyak ...",Chetco,Eyak-Athabaskan
"When A Language Dies, What Happens To Culture? - NPR",https://www.npr.org/2013/06/18/193135997/when-a-language-dies-what-happens-to-culture,"Jun 18, 2013 ... And in the U.S., the Pacific Northwest is a major global hotspot for disappearing languages, like Athabaskan, a language of the Siletz tribe.",Chetco,Eyak-Athabaskan
material cultural correlates of the athapaskan expansion,https://ufdcimages.uflib.ufl.edu/UF/E0/04/28/69/00001/wilson_j.pdf,"Apr 2, 2012 ... Athapaskan, Eyak and Tlingit (or 'AET'; excluding Haida). Eyak ... continuum: Coquille←→Tututni ←→ Chastacosta-Chetco-Tolowa ←→Galice-.",Chetco,Eyak-Athabaskan
spss command file - IPUMS USA,https://usa.ipums.org/usa/resources/1940CensusDASTestData/EXT1940USCB.sps,"... Chetco, Coquille, Smith River Athapascan"" 7413 ""Hupa"" 7420 ""Apache"" 7421 ... Eyak"" 7450 ""Other Athapascan-Eyak, Cahto, Mattole, Wailaki"" 7490 ""Other ...",Chetco,Eyak-Athabaskan
