title,link,text,language,family
Shumcho language - Wikipedia,https://en.wikipedia.org/wiki/Shumcho_language,"Shumcho is an underdocumented Sino-Tibetan language spoken in Kinnaur district, Himachal Pradesh, India.",Shumcho,Sino-Tibetan
Shumcho – The GLOCAL,https://glocal.soas.ac.uk/shumcho/,"Sino Tibetan CL 4. Part 14of a series of Sympoisa on Tibeto-Burman Historical Linguistics and its pertinence to current understandings, presented by Professor Nathan Hill.",Shumcho,Sino-Tibetan
Shumcho Language (SCU) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/scu,"Shumcho is an endangered indigenous language of India. It belongs to the Sino-Tibetan language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",Shumcho,Sino-Tibetan
Glottolog 5.3 - Sino-Tibetan,https://glottolog.org/resource/languoid/id/sino1245,Jangshung. Shumcho. Waxianghua. Unclassified Sino-Tibetan (1).,Shumcho,Sino-Tibetan
Tibetan Musical Notation Is Beautiful | Open Culture,https://www.openculture.com/2025/06/behold-tibetan-musical-notation-is-beautiful.html,"Tibetan musical notations, Google points out, “symbolically represent the melodies, rhythm patterns, and instrumental arrangements. In harmony with chanting, visualizations, and hand gestures, [Tibetan] music crucially guides ritual performance.”",Shumcho,Sino-Tibetan
The ASJP Database - Wordlist Shumcho,https://asjp.clld.org/languages/SHUMCHO,Wordlist Shumcho. JSON. RDF serialized as n3.,Shumcho,Sino-Tibetan
Listing of language information for Shumcho,https://web.archive.org/web/20131004045612/http://www.ethnologue.com/language/scu,"Sino-Tibetan, Tibeto-Burman, Western Tibeto-Burman, Bodish, West Himalayish, Kinauri.OLAC resources in and about Shumcho.",Shumcho,Sino-Tibetan
"Tibetan Music, Healing Music, Relaxation Music, Chakra... - YouTube",https://www.youtube.com/watch?v=PszSx4HvKAA,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,Shumcho,Sino-Tibetan
Wikitongues | scu,https://wikitongues.org/languages/scu/,Sino-Tibetan. EGIDS Status. 6a - Vigorous.Shumcho language Videos. Wikitongues crowd-sources video samples of every language in the world.,Shumcho,Sino-Tibetan
Radio Garden – Explore live radio by rotating the globe,https://radio.garden/,La musique au MAXIMUM. Click to enjoy the music.,Shumcho,Sino-Tibetan
