title,link,text,language,family
Koman languages - Wikipedia,https://en.wikipedia.org/wiki/Koman_languages,"The Koman languages are a small, close-knit family of languages located along the Ethiopia–Sudan border with about 50,000 speakers. They are conventionally classified as part of the Nilo-Saharan family.Komo (Sudan) — about 12,000 speakers mainly in An Nil al Azraq.",Komo,Nilo-Saharan
Komo language - Wikipedia,https://en.wikipedia.org/wiki/Komo_language,"Many individuals from Komo are multilingual because they are in close proximity to Mao, Kwama and Oromo speakers. Komo is closely related to Kwama, a language spoken by a group who live in the same region of Ethiopia and who also identify themselves as ethnically Komo.",Komo,Nilo-Saharan
"Komo is a Nilo-Saharan language spoken in Ethiopia, Sudan and...",https://www.omniglot.com/writing/komo.htm,"Komo is a member of the Komuz branch of the Nilo-Saharan language family spoken in Ethiopia, Sudan and South Sudan.Komo is also known as Central Koma, Como, Gokwom, Hayahaya, Koma of Daga, or Madiin. Native names for the language are Tta Komo and Go-kwom.",Komo,Nilo-Saharan
Komo Music - YouTube,https://www.youtube.com/channel/UCYRKttsqLSd9OBDyW2MJfAA,Komo Music @KomoMusic2025 More about this channel ...more More about this channel ...more ...more,Komo,Nilo-Saharan
KOMO - YouTube Music,https://music.youtube.com/channel/UCs5X70QN8vYF6ROEk6jzZng,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Komo,Nilo-Saharan
Komo language (የኮሞ ቋንቋ) - Sewasew,https://en.sewasew.com/p/komo-language-(የኮሞ-ቋንቋ),"Komo (self-name: Gokwˆm; also known as Koma, Hayahaya, Madiin) is a member of the Koman language family that belongs to the Nilo-Saha- ran phylum. Komo is spoken on both sides of the Ethio Sudanese border (for location s. Koman).",Komo,Nilo-Saharan
Nilo-Saharan | Ethnologue Free,https://www.ethnologue.com/subgroup/39/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy45OCIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyNTQzMjU2LCJpYXQiOjE3MzIyODQwNTZ9.q1Sf4rd3drUq_qVbZh2jE_3soRxTIxU8lmX0apb_0eA,"Nilo-Saharan. Subgroup of 210 languages.Komo xom, a language of Sudan. Satellites 78.",Komo,Nilo-Saharan
(PDF) Nilo-Saharan Languages,https://www.researchgate.net/publication/304040925_Nilo-Saharan_Languages,"Nilo-Saharan is essentially Greenberg's earlier Macro-Sudanic (or Chari-Nile) family, together with languages and language groups formerly assigned to historically isolated units.Research in African Literatures 32.3 (2001) 229-241 Water Music, by T. Coraghessan Boyle. c 1981.",Komo,Nilo-Saharan
Nilo-Saharian languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/nilo-saharian-languages/,"To appear. “Nilo-Saharan and its limits”. In Jean-Marie Hombert and Gerard Philippson (eds.), The Genetic Classification of African Languages Revisited.",Komo,Nilo-Saharan
wikipedia.en/Komo_language.md at main · chinapedia/wikipedia.en,https://github.com/chinapedia/wikipedia.en/blob/main/Page/Komo_language.md,"The Komo language relies on directional morphology. These directional morpheme$s attached to the verbs in a sentence structure are not typically used, but are common among Nilo-Saharan languages. These morphemes code a wide selection of functions beyond a direction of motion.",Komo,Nilo-Saharan
