title,link,text,language,family
Trans-New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans-New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia. Trans-New Guinea is perhaps the third-largest language family in the world by number of languages. The core of the family is considered to be established, but its boundaries and ...",Wiru,Trans-New Guinea
Wiru language - Wikipedia,https://en.wikipedia.org/wiki/Wiru_language,"Wiru or Witu is the language spoken by the Wiru people of Ialibu-Pangia District of the Southern Highlands Province of Papua New Guinea. The language has been described by Harland Kerr, a missionary who lived in the Wiru community for many years.",Wiru,Trans-New Guinea
Heaven Anu Ta Nimini - Mele Music & Outreach | Wiru Dialect ... - YouTube,https://m.youtube.com/watch?v=1cKRRKR5Eyo,"""Heaven Anu Ta Nimini"" is a powerful Wiru dialect gospel song by Mele Music & Outreach, produced in Pangia, Southern Highlands, Papua New Guinea. The song carries a message of hope ...",Wiru,Trans-New Guinea
Language: Wiru - transnewguinea.org,https://www.transnewguinea.org/language/wiru,"Information: Glottocode: wiru1244 ISO 639: wiu Sources: Franklin (1973) & Franklin (1975) Classification: Trans-New Guinea, Wiru",Wiru,Trans-New Guinea
Ta Parowa | Wiru Language Gospel Song | Pangia - YouTube,https://m.youtube.com/watch?v=D8iRln-k6B4,"Gospel Song in Wiru language of Pangia, Southern Highlands ProvinceRecorded at Joyce Bay, Moresby South - Robert Yana and Jack Pagena (04/08/2024)Guitar: Ldr...",Wiru,Trans-New Guinea
"Netumbe Ya - How Great You Are (Wiru Language, Pangia Southern ...",https://music.youtube.com/watch?list=PLGXsuh8X6blsr-DO6FaYWJ8pPaq91JYJZ&v=I3JsEdhfn7g,"We have the privilege of serving on missions with a brother from a place called Pangia, a district in the Southern Highlands of Papua New Guinea. This song...",Wiru,Trans-New Guinea
Pangia Hits - YouTube Music,https://music.youtube.com/playlist?list=PLQhsHLUXKzqrZeEszRO6WF9yD70FBUFmn,"Listen to Pangia Hits on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Wiru,Trans-New Guinea
"Stream wiru music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/zpyc7k8t3ema,"Play wiru and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Wiru,Trans-New Guinea
The Pamela J. Stewart and Andrew J. Strathern Archive,https://www.stewartstrathern.pitt.edu/papua_new_guinea/language-materials.html,"Further Language Materials from Highlands, Papua New Guinea Our original collection of Language Materials from Highlands, Papua New Guinea are extensive. Some of these materials are presented here. Beneath the Andaiya Tree [Wiru songs from Highlands PNG] Wiru Laa, Ol Stori Bilong Wiru [Wiru Stories from Highlands PNG]",Wiru,Trans-New Guinea
"PDF 0$,1(23/1.4,)(5$+4'&)*6(7,/8$)%9(7:;< ( - isca-archive.org",https://www.isca-archive.org/tai_2021/mcpherson21_tai.pdf,"Abstract This paper presents the first description of the tonal system in Wiru, a Trans New Guinea language spoken in the Southern Highlands Province of Papua New Guinea. Wiru has a mixed prosodic system, with both word-initial stress as well as lexical and grammatical tone based off of two tonal primitives: H and L. Both tones are phonologically active, as evidenced by the presence of contour ...",Wiru,Trans-New Guinea
