title,link,text,language,family
Gogona - Wikipedia,https://en.wikipedia.org/wiki/Gogona,"Similar bamboo mouth harp is seen among other Sino-tibetan tribes like Kiranti people of Nepal, Bugun, Yi people, Tripuri people, etc. It is made of a piece of ...",Bugun,Sino-Tibetan
(PDF) The Sino-Tibetan Languages - Academia.edu,https://www.academia.edu/650582/The_Sino_Tibetan_Languages,"... Bugun•/Khoa Lishpa Sulung Sulung is aberrant enough to have led some ... music)). Aside from borrowing words outright, Lahu keeps pace with the modern ...",Bugun,Sino-Tibetan
The Sino-Tibetan Languages - Index of /,https://bartos.web.elte.hu/sinotib/thur-lapolla-ST.pdf,"... Bugun-Sulung-Lishpa (see Burling, Chapter 11). Sherdukpen. Bugun•/Khoa. Lishpa ... music)). Aside from borrowing words outright, Lahu keeps pace with the ...",Bugun,Sino-Tibetan
(PDF) Rethinking Sino-Tibetan phylogeny from the perspective of ...,https://www.researchgate.net/publication/263852191_Rethinking_Sino-Tibetan_phylogeny_from_the_perspective_of_North_East_Indian_languages,"... Bugun and Mey. (Sherdukpen), at a minimum. Moreover, histories of intensive ... Music Folklore, and Anthropology. Artibus Asiae, Supplementum 23: 67-91 ...",Bugun,Sino-Tibetan
Tibetan Flute Meditation Music for Inner Peace and Tranquility/İç ...,https://www.youtube.com/watch?v=2ePv2TW-Sg0,"May 1, 2023 ... Bugün kendinize biraz zaman ayırın ve Tibet flütü müziğinin şifalı gücüne kendinizi bırakın. ... Go to channel Sound to Deep Sleep · Chinese Zen ...",Bugun,Sino-Tibetan
Typology of Chinese Languages - MDPI,https://mdpi-res.com/bookfiles/book/11358/Typology_of_Chinese_Languages.pdf?v=1755684073,"Aug 20, 2025 ... ... Chinese Word Order in the Comparative Sino-Tibetan and Sociotypological Contexts ... Bugun. 1SG. COмP ƁSG. 3SG-COмP. ЭКХХǻОЫǼ-DECL. (23) a. ăСЛ ...",Bugun,Sino-Tibetan
Mandarin Chinese - Glottolog 5.3,https://glottolog.org/resource/languoid/id/mand1415,▻Unclassified Sino-Tibetan (1) · Nam. Comments on subclassification. Zev Handel ... Dai Lü First year kindergarten first semester music teacher's manual ...,Bugun,Sino-Tibetan
Vernacular Names for Taro in the Indo-Pacific Region,https://minpaku.repo.nii.ac.jp/record/2516/files/SES78_004.pdf,"Jun 12, 2012 ... Sino-Tibetan languages, 169–191. London and New York: Routledge ... 1990 A Handbook on Bugun Language. Itanagar: Director of Research ...",Bugun,Sino-Tibetan
Trans-Himalayan - Institut für Sprachwissenschaft,https://www.isw.unibe.ch/ueber_uns/e41180/e523709/e541213/2014a_ger.pdf,"The path is strewn with defunct family trees such as Indo-Chinese, Sino-Tibetan, Sino-Himalayan and Sino-Kiranti. ... music to the ears of Pierre Maine de ...",Bugun,Sino-Tibetan
"1-THE AUSTRO-ASIATIC; 2-TIBETO-BURMAN;3- DRAVIDIAN, AND 4",https://www.facebook.com/groups/1626959317631302/posts/2515658112094747/,"Feb 1, 2020 ... ... Sino-Tibetan (Tibeto-Burman) languages. Twenty two Indian languages ... Bugun, Bundelkhandi, Burmese, Bushart C: Chakhesang, Chakma ...",Bugun,Sino-Tibetan
