title,link,text,language,family
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"In both the former French Congo (now the Republic of the Congo) and Belgian Congo (now Democratic Republic of the Congo), the popular partnered dance music was initially known as maringa.",Bhele,Niger-Congo
Music of the Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Republic_of_the_Congo,"The Democratic Republic of the Congo's homegrown pop music, soukous, is popular across the border, and musicians from both countries have fluidly travelled throughout the region playing similarly styled music, including Nino Malapet and Jean Serge Essous.",Bhele,Niger-Congo
Bhele - YouTube Music,https://music.youtube.com/channel/UCiNtZvlo8GFwA7xtY0N3urw,"Listen to music from Bhele on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Bhele,Niger-Congo
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Bhele,Niger-Congo
Bhele | Spotify,https://open.spotify.com/artist/3caP1ybGMyJh5gRnfQCM0X,Listen to Bhele on Spotify. Artist · 0 monthly listeners.,Bhele,Niger-Congo
Niger-Congo - playlist by Music League | Spotify,https://open.spotify.com/playlist/019q9C3E9hw4uS6dvTepzx,"Playlist · Niger-Congo · 22 items · 4 saves Cookies, device or similar online identifiers together with other information (e.g. browser type and information, language, screen size, supported technologies, etc.) can be stored or read on your device to recognise it each time it connects to an app or to a website, for one or several of the purposes presented here.",Bhele,Niger-Congo
"Congolese Music - Free Mp3 Downlaods, Music Charts, Songs ...",https://www.afrocharts.com/country?id=cod,"Stream & Download Congolese Music for Free on AfroCharts - Free MP3 download, Congolese Top Music Charts, Congolese Artists, Congolese Songs, Playlists",Bhele,Niger-Congo
"Report on Congo DRC, Paving the reconstruction - Winne.com",https://www.winne.com/congo/bf09.html,"Nord-Kivu Region, Lubero Zone, west of Butembo. Southern Bhele is in Munjoa. Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Bantoid, Southern, Narrow ...",Bhele,Niger-Congo
Bhele (feat. Krusher) - Song by Limpopo Boy - Apple Music,https://music.apple.com/us/song/bhele-feat-krusher/1817900263,"Oct 13, 2023 ... Niger (English) · Nigeria · Oman · Qatar · Congo, Republic of · Rwanda · Saudi Arabia · Senegal · Seychelles · Sierra Leone · South Africa · Sri ...",Bhele,Niger-Congo
Bhele – TIPs - Translation Insights & Perspectives,https://tips.translation.bible/tip_language/bhy/,"— Music, — Numbers, — Social concepts, Devotions, Environment-specific, — Flora and ... Niger-Congo > Atlantic-Congo > Volta-Congo > Benue-Congo > Bantoid ...",Bhele,Niger-Congo
