title,link,text,language,family
Copala Triqui - Wikipedia,https://en.wikipedia.org/wiki/Copala_Triqui,"The following is a sample of Copala Triqui taken from a legend about the Sun and the Moon. [7] The first column is Copala Triqui, the second is a Spanish translation, and the third is an English translation.","Triqui, Copala",Otomanguean
Oto-Manguean languages - Wikipedia,https://en.wikipedia.org/wiki/Oto-Manguean_languages,"The Oto-Manguean or Otomanguean languages are a large family comprising several subfamilies of indigenous languages of the Americas.In Copala Triqui, which has a mixed system, only three level tones but five tonal registers are distinguished within the contour tones.","Triqui, Copala",Otomanguean
Copala Triqui — Grokipedia,https://grokipedia.com/page/copala_triqui,"Efforts to preserve the Copala Triqui language, a Mixtecan Otomanguean variety spoken primarily in Oaxaca, Mexico, and by diaspora communities in the United States, have centered on collaborative documentation and literacy initiatives since the late 1990s.","Triqui, Copala",Otomanguean
MÚSICA TRIQUI - YouTube,https://www.youtube.com/@musicatriqui6612,"MÚSICA TRIQUI, COMPUESTA POR AGUSTÍN MELGAR BAUTISTA,ORIGINARIO DE SAN JUAN COPALA Y MANUEL MARTÍNEZ DÍAS, NATIVO DE (kij naj') DE SAN MIGUEL COPALA ...more","Triqui, Copala",Otomanguean
The phonology and syntax of grammatical tone in Copala Triqui,https://scholarsarchive.library.albany.edu/legacy-etd/2794/,"Copala Triqui is an Otomanguean language of Oaxaca, Mexico with a highly complex tone system. In Copala Triqui, the lowering of tone from an upper register tone to a lower register tone acts as a conveyor of grammatical information.","Triqui, Copala",Otomanguean
Cophonologies and upper-lower tone register mapping in Copala ...,https://www.researchgate.net/publication/365430653_Cophonologies_and_upper-lower_tone_register_mapping_in_Copala_Triqui,"Jan 1, 2022 · PDF | This paper examines the tone register paradigm in Copala Triqui, an Otomanguean language of Mexico.","Triqui, Copala",Otomanguean
Cophonologies and upper-lower tone register mapping in Copala ...,https://doaj.org/article/2e06992448494a6f8f92fd8feb459b63,"This paper examines the tone register paradigm in Copala Triqui, an Otomanguean language of Mexico. Past literature on tone register changes has attributed tonal variations to seemingly arbitrary classes.","Triqui, Copala",Otomanguean
Otomanguean | Ethnologue Free,https://www.ethnologue.com/subgroup/3810?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjIwIiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzU1MjE2MTQsImlhdCI6MTczNTI2MjQxNH0.sSA1EiO9IUyqLUQqXqAmXiQsG3FkvotDw9PArW6kOWs,"Otomanguean. Subgroup of 179 languages.Triqui, San Martín Itunyoso trq, a language of Mexico.","Triqui, Copala",Otomanguean
Copala Triqui - trc (Otomanguean) - PeopleGroups.org,https://peoplegroups.org/language/trc/,"Copala Triqui (trc) is part of the Otomanguean family and Otomanguean, Eastern Otomanguean, Amuzgo-Mixtecan, Mixtecan, Trique class.","Triqui, Copala",Otomanguean
Cophonologies and upper-lower tone register mapping in Copala Triqui,https://journals.dartmouth.edu/cgi-bin/WebObjects/Journals.woa/xmlpage/1/article/527?htmlOnce=yes,"This paper examines the tone register paradigm in Copala Triqui, an Otomanguean language of Mexico. Past literature on tone register changes has attributed tonal variations to seemingly arbitrary classes.","Triqui, Copala",Otomanguean
