title,link,text,language,family
Celtic Music - Fantasy Worlds Through Flute Sounds... - YouTube,https://www.youtube.com/watch?v=LnmY5Rgpb1Y,#celticmusic #fantasy #relaxing #Soothing #SleepI post relaxing Medieval Celtic music or Fantasy music featuring beautiful melodies from traditional instrum...,Vamale,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Vamale,Austronesian
Small Island Big Song: The Sounds of Austronesian Music,https://nspp.mofa.gov.tw/nsppe/news.php?post=213795&unit=410&unitname=sties&postname=Small-Island-Big-Song:-The-Sounds-of-Austronesian-Music,Linking Austronesia through music. The first album of the Small Island Big Song project comprised 18 songs recorded by producer BaoBao Chen and her husband...,Vamale,Austronesian
MoonwalkersMusic - Давай газуй » Музыкальные новинки 2026...,https://muzexo.net/72819-moonwalkersmusic-davaj-gazuj.html,"На muzexo.net вы можете скачать трек Давай газуй - MoonwalkersMusic в формате mp3 бесплатно, а также слушать его онлайн в хорошем качестве.",Vamale,Austronesian
Wikitongues | mkt,https://wikitongues.org/languages/mkt/,"Vamale, Hmwaeke, ’Moaeke, Pamale. Identifiers. ISO code.New Caledonia. Linguistic genealogy. Austronesian.",Vamale,Austronesian
Glottolog 5.3 - Mentawai,https://glottolog.org/resource/languoid/id/ment1249,Vamale. Hmwaeke. Tapangu. Tfuea. Western Plains Austronesian (3).,Vamale,Austronesian
Portalul Vamal Public,https://ecustoms.trade.gov.md/,"Depune și gestiona declarațiile vamale ale călătorului, cu set redus de date (H6), declarațiile valorilor valutare și alte categorii specifice",Vamale,Austronesian
Interval Ear Training,https://www.musictheory.net/exercises/ear-interval,Music Theory – Handy Interval Training Tool.,Vamale,Austronesian
EthnoGuessr — Game Modes,https://hbd.gg/modes/,"Austronesian. How good are you at distinguishing Austronesians, Papuans, and Australians?",Vamale,Austronesian
KING POWER ONLINE | World of Duty Free Shopping Online.,https://www.kingpower.com/,KING POWER ONLINE | Duty Free shopping provides international travellers to buy more but pay less.,Vamale,Austronesian
