title,link,text,language,family
Sara Bakati' language - Wikipedia,https://en.wikipedia.org/wiki/Sara_Bakati'_language,The Sara language is a language spoken in Kalimantan in Indonesia by about 200 people.,"Bakati’, Sara",Austronesian
"Bakati', Sara language. Evangelism tools, church planting ...",https://globalrecordings.net/en/language/sre,"Audio recordings available in Bakati', Sara These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are not literate or are from oral cultures, particularly unreached people groups.","Bakati’, Sara",Austronesian
Bakati' Sara||Oh Ano.... - YouTube,https://www.youtube.com/watch?v=SKHE7IHR38Q,Bakati' Sara||Oh Ano.... - YouTube About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How YouTube works Test new features NFL Sunday Ticket © 2026...,"Bakati’, Sara",Austronesian
bakati - YouTube Music,https://music.youtube.com/playlist?list=PL20jcXhu6iX6kyXsoaBOZT8gRhFgo6LHk,"Listen to bakati on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.","Bakati’, Sara",Austronesian
"Bakati’, Sara Language (SRE) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/sre/,Sara Bakati’ is an endangered indigenous language of Indonesia. It belongs to the Austronesian language family. The language is used as a first language by some people in every generation of the ethnic community. It is not known to be taught in schools.,"Bakati’, Sara",Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Austronesian music nowadays refers to the ongoing evolution and fusion of various cultural influences from foreign and neighbouring cultures. These influences have over the centuries introduced new instruments, styles, and genres, blending age-old elements with newer traditions.","Bakati’, Sara",Austronesian
"Bakati', Sara language resources | Joshua Project",https://joshuaproject.net/languages.php?rol3=sre,"Bakati', Sara language resources. Listing of people groups speaking Bakati', Sara. Bakati', Sara dialects and alternate names. Bible and ministry resource availability.","Bakati’, Sara",Austronesian
Sara in Indonesia people group profile - Joshua Project,https://joshuaproject.net/people_groups/14759,"They speak Sara Bakati', a language within the Borneo-Kalimantan cluster of the Malay Peoples affinity bloc. Historically, the Sara have lived in forested ...","Bakati’, Sara",Austronesian
THE AUSTRONESIANS,https://www.abuseincare.org.nz/__data/assets/pdf_file/0027/28656/yengoyan-aa-christianity-and-austronesian-transformations-church-polity-and-culture-in-the-philippines-and-the-pacific-in-bellwood-p-fox-jj-tryon-d-eds-the-austronesians-historical-and-compa.pdf,"... sara. * tanum[- i]. The Prehistory of Oceanic Languages: A Current View soil ... music, as though it were the king himself"" (de Casparis 1975:7). While ...","Bakati’, Sara",Austronesian
The Austronesians: Historical and Comparative Perspectives,https://library.oapen.org/bitstream/handle/20.500.12657/33813/458826.pdf?ref=irregularwarfare.org,"PCEMP *saRa. 7. 'cuscus, phalanger'. PCEMP *kandoRa. 8. 'bandicoot'. PCEMP ... music, as though it were the king himself” (de Casparis 1975:7). While ...","Bakati’, Sara",Austronesian
