title,link,text,language,family
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Turaka,Trans-New Guinea
Trans New Guinea [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/start,"Trans New Guinea. Timothy Usher, Santa Fe Institute.Awaiting the conclusion of lexical comparison between its reconstructed subfamilies, the most compelling evidence for Trans-New Guinea is the formal resemblances between the personal pronouns of its members.",Turaka,Trans-New Guinea
Music for Guinea Pigs - Relaxing Music for Guinea Pigs! - YouTube,https://www.youtube.com/watch?v=zPN3wZcfEj0,- Pet Tunes are experts in creating unique pet relaxing music. Ever wondered how to relax my dog?,Turaka,Trans-New Guinea
"Full text of ""enwiki-Turaka_language-20200725.pdf""",https://archive.org/stream/enwiki-Turaka_language-20200725.pdf/enwiki-Turaka_language-20200725_djvu.txt,Papua New Guinea. Region. Milne Bay Province. Native speakers 25 (2000)1 1 1. Language. Trans-New. family. Guinea. Dag an. Turaka. Language codes. ISO 639-3.,Turaka,Trans-New Guinea
"""Trans new millenium"" mas`uliyati cheklangan jamiyat...",https://legat.by/uz?entity=207078224,"Сокращенное наименование. ""Trans new millenium"" mchj. Регистрационный номер. 2020852.",Turaka,Trans-New Guinea
Turaka is a possibly extinct Papuan language of New Guinea.,https://www.wikiwand.com/en/Turaka_language,Turaka. Native to. Papua New Guinea. Region.Language family. Trans–New Guinea. Dagan.,Turaka,Trans-New Guinea
Glottolog 5.1 - Turaka,https://glottolog.org/resource/languoid/id/tura1265,"Turaka (2695-trh) = Severely Endangered (20 percent certain, based on the evidence available). (see Lewis 2009).Countries. Papua New Guinea [PG]. References ⇫.",Turaka,Trans-New Guinea
aviewfrommyseat.com/venue/Radio City Music Hall/seating-chart,https://aviewfrommyseat.com/venue/Radio+City+Music+Hall/seating-chart/,Radio City Music Hall - Interactive Seating Chart.,Turaka,Trans-New Guinea
Tribe in Papua New Guinea Shouts to Speak | TikTok,https://www.tiktok.com/discover/tribe-in-papua-new-guinea-shouts-to-speak,Explore the rich sounds of Papua New Guinea's music scene. Discover talented musicians and their beautiful compositions. #newguinea #music #blackexcellence #musician.,Turaka,Trans-New Guinea
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Turaka,Trans-New Guinea
