title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan, maritime Southeast Asia, parts of mainland Southeast Asia, Micronesia, coastal New Guinea...",Long Wat,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Long Wat,Austronesian
Long Wat - ttw (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/ttw/,"Long Wat (ttw) is part of the Austronesian family and Austronesian, Malayo-Polynesian, North Borneo, North Sarawakan, Kayan-Kenyah, Kenyah, Kayanic Kenyah class.",Long Wat,Austronesian
คาราบาว (Carabao) — Long Wat | TikTok,https://www.tiktok.com/music/Long-Wat-6705029278649550850,Композиция «Long Wat» от автора คาราบาว (Carabao). 13.3K видео.TikTok for Good Реклама Продажа в TikTok Shop Агентства TikTok Разработчики Прозрачность TikTok Embeds SoundOn Music Distribution TikTok Live.,Long Wat,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island Southeast Asia to Oceania and Madagascar. Across this vast region, common threads recur...",Long Wat,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"""Southeast Asia & Taiwan: Austronesian Music and Cultural Exchange"". Speakers. Huang Hsin-Ying, Division Chief, The National Center for Traditional Arts Chi-Shan Chang, Taiwan Assistant Research Fellow, National Museum of Prehistory, Dr. Made Mantle Hood...",Long Wat,Austronesian
Cookie Run Kingdom Codes July 2026: 9 Active Codes for... - The Click,https://www.theclick.gg/cookie-run-kingdom-codes-july-2026/,"Nintendo. Tech. Music.Devsisters regularly releases new coupon codes alongside major updates, livestreams and special events, but many don’t stay active for long. That’s why we’ve rounded up every confirmed Cookie Run Kingdom July 2026 code that’s currently available.",Long Wat,Austronesian
sbs.com.au,https://www.sbs.com.au/,2. Get Around Town: Revolver 3. How Bizzare: New Zealand Singers 4. Long...,Long Wat,Austronesian
August Schmidhofer,https://www.scu.edu.tw/music/2005ifet/3e.pdf,August Schmidhofer: Some Remarks on the Austronesian Background of Malagasy Music. Large portions of the Earth were inhabited during extensive migrations.,Long Wat,Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Long Wat,Austronesian
