title,link,text,language,family
Wanukaka language - Wikipedia,https://en.wikipedia.org/wiki/Wanukaka_language,"The Wanukaka language is an Austronesian language spoken on Sumba, Indonesia.",Wanukaka,Austronesian
Wanukaka language - Wikipedia,https://web.archive.org/web/20230306015729/https://en.wikipedia.org/wiki/Wanukaka_language,"The Wanukaka language is an Austronesian language spoken on Sumba, Indonesia.",Wanukaka,Austronesian
"Bahasa Wanukaka - Wikipedia bahasa Indonesia, ensiklopedia bebas",https://id.wikipedia.org/wiki/Bahasa_Wanukaka,"Bahasa Wanukaka adalah sebuah bahasa Austronesia yang dipertuturkan di wilayah pantai barat daya Lamboya, Pulau Sumba, Nusa Tenggara Timur.",Wanukaka,Austronesian
Lagu Sumba Bahasa Daerah Wanukaka - YouTube,https://www.youtube.com/watch?v=6lTL9FAAy3g,"Oct 1, 2025 · Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Wanukaka,Austronesian
tradisional music wanukaka - YouTube,https://www.youtube.com/watch?v=hoamTxmcfmU,tradisional music wanukaka - YouTube,Wanukaka,Austronesian
ABVD: Wanukaka,https://abvd.eva.mpg.de/austronesian/language.php?id=319,Language: Wanukaka ... Resources: Ethnologue Information for wnk OLAC Information for wnk Downloadable pdf-file dictionary from David Mitchell [Suggest a resource],Wanukaka,Austronesian
Stream euraxx | Listen to Austronesian traditional music ...,https://soundcloud.com/euraxx/sets/austronesian-traditional-music,"Listen to Austronesian traditional music, a playlist curated by euraxx on desktop and mobile.",Wanukaka,Austronesian
OLAC resources in and about the Wanukaka language,http://www.language-archives.org/language/wnk,Use faceted search to explore resources for Wanukaka language. ONLINEWanukaka wordlist.,Wanukaka,Austronesian
Wanukaka language resources | Joshua Project,https://joshuaproject.net/languages/wnk,Listing of people groups speaking Wanukaka. Wanukaka dialects and alternate names. Bible and ministry resource availability.,Wanukaka,Austronesian
Glottolog 5.2 - Nuclear Wanukaka,https://glottolog.org/resource/languoid/id/nucl1520,Classification. open Nuclear Wanukaka. expand all. Tapangu. Tfuea. Western Plains Austronesian (3).,Wanukaka,Austronesian
