title,link,text,language,family
Nor–Pondo languages - Wikipedia,https://static.hlt.bme.hu/semantics/external/pages/jokuc/en.wikipedia.org/wiki/Lower_Sepik_languages.html,"Ross classified Lower Sepik as one branch of a Ramu–Lower Sepik language family. Foley (2005) tentatively proposes that Chambri and Angoram may be primary branches: Nor, Chambari, Karawari–Yimas, Angoram.",Kire,Ramu-Lower Sepik
"Kire Language (GEB) – L1 & L2 Speakers, Status... | Ethnologue Free",https://www.ethnologue.com/language/geb/,Kire is a stable indigenous language of Papua New Guinea. It belongs to the Ramu-Lower Sepik language family. The language is used as a first language by all in the ethnic community.,Kire,Ramu-Lower Sepik
Kire - geb (Ramu-Lower Sepik) - PeopleGroups.org,https://peoplegroups.org/language/geb/,"Kire (geb) is part of the Ramu-Lower Sepik family and Ramu-Lower Sepik, Ramu, Mikarew class. Kire speaking People Groups across the world: Fast Facts",Kire,Ramu-Lower Sepik
WALS Online - Family Ramu-Lower Sepik,https://wals.info/languoid/family/ramulowersepik,Lower Sepik. Icon size. GeoJSON.Lower Sepik. Show/hide Labels.,Kire,Ramu-Lower Sepik
Kire language,https://grokipedia.com/page/kire_language,"It belongs to the Ramu-Lower Sepik branch within the broader Trans-New Guinea phylum and is classified under the ISO 639-3 code ""geb.""",Kire,Ramu-Lower Sepik
Kire [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/keram-and-ramu-rivers/ramu-river/lower-ramu-river/ruboni-range/kire,"Kire (Giri,) or Kire-Puir, is spoken by 1,900 people (1987) living in ten villages just east of the Ramu River, 19 to 37 miles inland from Hansa Bay, in in the Bogia subdistrict of Papua New Guinea's Madang province.",Kire,Ramu-Lower Sepik
Ramu-Lower Sepik languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/ramu-lower-sepik-languages/,Classification: The Ramu-Lower Sepik family includes 35 languagesKire. Sepen. Keram or Grass sub-group.,Kire,Ramu-Lower Sepik
Ramu–Lower Sepik languages ::: Open WIKI,https://www.owiki.org/wiki/Ramu–Lower_Sepik_languages,The Ramu–Lower Sepik 'Lower Sepik–Ramu' languages are a proposed family of about 35 Papuan languages spoken in the Ramu and Sepik river basins of northern Papua New Guinea.,Kire,Ramu-Lower Sepik
Kire language | Laskon Wiki | Fandom,https://laskon.fandom.com/wiki/Kire_language,"Kire (Giri) is a Ramu language of Giri village (4.286778°S 144.724753°E) in Yawar Rural LLG, Madang Province, Papua New Guinea.",Kire,Ramu-Lower Sepik
Ramu-Lower Sepik | Ethnologue,https://web.archive.org/web/20130829005510/http://www.ethnologue.com/subgroups/ramu-lower-sepik,Ramu-Lower Sepik. Kambot (1).Kire [geb] (A language of Papua New Guinea).,Kire,Ramu-Lower Sepik
