title,link,text,language,family
Sub-Saharan African music traditions - Wikipedia,https://en.wikipedia.org/wiki/Sub-Saharan_African_music_traditions,"April 15, 2026 - The music of Sudan (turquoise on the map) indicates the difficulty of dividing music traditions according to state frontiers. The musicology of Sudan involves some 133 language communities. that speak over 400 dialects, Afro-Asian, Nilotic and Niger–Congo.",Nzanyi,Afro-Asiatic
Afro-Asiatic | Ethnologue Free,https://www.ethnologue.com/subgroup/31/,"Nzanyi nja, a language of Nigeria · Sharwa swq, a language of Cameroon · Zizilivakan ziz, a language of Nigeria · B 14 · B.1 11 · Auyokawa auo, a language of Nigeria · Jilbe jie, a language of Nigeria · Buduma 1 · Buduma bdm, a language of Chad · Jina 2 · Da’a jia, a language of ...",Nzanyi,Afro-Asiatic
"Audio Recording, Africa, Music, Afro-Asiatic Languages | Library of Congress",https://www.loc.gov/audio/?fa=location:africa|subject:music|language:afro-asiatic+languages&all=true,World Music 1 · Zambia 1 · Afro-Asiatic Languages · Available Online 3 · Collections with Audio Recordings ·,Nzanyi,Afro-Asiatic
Afro Asian Music Ensemble | Spotify,https://open.spotify.com/artist/7iSy2HWGLqe1Rw3YEIsZ0x,Afro Asian Music Ensemble · 10 monthly listeners · Follow · 1 · Gadzo · 14:25 · 2 · I Wor Kuen · 2:59 · 3 · Prologue: The Way of Shaolin · 1:28 · 4 · Free Mumia! Suite · 11:55 · 5 · Big Red! 11:45 · See more · 10 monthly listeners · Show all · Oliver Lake Quartet ·,Nzanyi,Afro-Asiatic
Afro-Asiatic Languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/afro-asiatic-languages/,"September 5, 2011 - Jara, Tera, Boga, Ga’anda, Hwana, Bura-Pabir, Cibak, Kofa, Putai, Huba, Marghi Central, Marghi South, Nggwahyi, Bana, Hay, Kamwe, Psikye, Hdi, Lamang, Vemgo-Mabas, Cineni, Dghwede¸ Glavda, Guduf-Gava, Gvoko, Wandala (ou Mandara), Parkwa (ou Podoko), Baldemu, Cuvok, Dugwor, North Giziga, South Giziga, Mada, Mafa, Matal, Mbuko, Mefele, Merey, North Mofu, Mofu-Gudur, Moloko, Muyang, Vame, Wuzlam, Zulgo-Gemzek, Sukur, Buwal, Daba, Gavar, Mazagway, Mbedam, Mina, Bacama, Bata, Fali, Gude, Gudu, Holma, Jimi, Ngwaba, Nzanyi, Sharwa, Tsuvan, Zizilivakan",Nzanyi,Afro-Asiatic
"From jazz to hip hop, Afro-South Asian music collaborations reflect imagined, more liberatory worlds",https://scroll.in/article/987321/from-jazz-to-hip-hop-afro-south-asian-music-collaborations-reflect-imagined-more-liberatory-worlds,"February 21, 2021 - And in so doing, this chapter became emblematic of the work I sought to do throughout the book, which was to trace and excavate a genealogy of African American and South Asian musical crossings in Black popular music. By genealogy I’m partly referring to the more conventional understanding of the word as a kind of lineage of Afro-South Asian sound.",Nzanyi,Afro-Asiatic
Best Afrobeats Songs: 50 African Music Classics (Critics’ Picks),https://www.billboard.com/lists/best-afrobeats-songs/,"August 19, 2025 - Billboard is rolling out the 50 best Afrobeats songs of all time.",Nzanyi,Afro-Asiatic
Sounding the Indian Ocean: Musical Circulations in the Afro-Asiatic Seascape | Department of Music,https://music.sas.upenn.edu/events/2019/03/15/sounding-indian-ocean-musical-circulations-afro-asiatic-seascape,"“Music and Citizenship: Using Musical Practices to Expand Upon Concepts of Belonging” · Focusing on the African-descended populations of Western India and Southern Pakistan, in this talk I will use historiographies, documentaries, oral interviews and ethnographies to detail the extent to which Afro-South Asian musical practices, rooted in historical immigrations, serve as a challenge to existing citizen vs.",Nzanyi,Afro-Asiatic
African Music to the World - The New York Times,https://www.nytimes.com/2024/05/25/briefing/african-music-to-the-world.html,"May 25, 2024 - Last year, for Old World, Young Africa, a Times project about Africa’s youth population boom, I spoke with the Nigerian artist Mr Eazi. He told me that one benefit of the growing popularity of music from Africa was that Africans had been able to wrest some control over narratives about their continent.",Nzanyi,Afro-Asiatic
"From Lagos to Los Angeles, the Global Rise of African Music - New Lines Magazine",https://newlinesmag.com/reportage/from-lagos-to-los-angeles-the-global-rise-of-african-music/,"January 30, 2025 - This global appeal of African music by musicians like Kuti undoubtedly paved the way for today’s artists to captivate international audiences. Some of the Afrobeat artists who are taking the world by storm include Burna Boy, who made history with a Grammy win for the album “Twice As Tall,” while Wizkid’s album “Made in Lagos” secured his place as an international star.",Nzanyi,Afro-Asiatic
