title,link,text,language,family
Indigenous peoples of Siberia - Wikipedia,https://en.wikipedia.org/wiki/Indigenous_peoples_of_Siberia,"1 month ago - Yukaghir is spoken in two mutually unintelligible varieties in the lower Kolyma and Indigirka valleys. Other languages, including Chuvantsy, spoken further inland and further east, are now extinct. Yukaghir is held by some to be related to the Uralic languages in the Uralic–Yukaghir family.",Kamas,Uralic
Kamas language | Britannica,https://www.britannica.com/topic/Kamas-language,"…Selkup and the practically extinct Kamas language. None of these languages was written before 1930, and they are currently used only occasionally for educational purposes in some elementary schools. Read More · Uralic languages · / Current distribution ·",Kamas,Uralic
Kamas | The Oxford Guide to the Uralic Languages | Oxford Academic,https://academic.oup.com/book/43672/chapter-abstract/366315545?redirectedFrom=fulltext,"March 24, 2022 - The chapter also addresses morphosyntactic parallels with Siberian Turkic, as well as the differences between traditional Kamas as documented until 1914 and terminal Kamas, documented in the 1960s and 1970s.",Kamas,Uralic
Kamas - definition of Kamas by The Free Dictionary,https://www.thefreedictionary.com/Kamas,"Finally there are four Samoyed chapters, one on Tundra Nenets by Lotta Jalava, one on Forest Enets and Tundra Enets by Florian Siegl, one on Nganasan by Sandor Szeverenyi and Beata Wagner-Nagy, and one on Selkup and Kamas by Beata Wagner-Nagy (with the Kamas data contributed by Gerson Klumpp). Uralic Essive and the Expression of Impermanent State",Kamas,Uralic
Kamas on Apple Music,https://music.apple.com/us/artist/kamas/1607361686,"Listen to music by Kamas on Apple Music. Find top songs and albums by Kamas including Jade River, Wall Breach and more.",Kamas,Uralic
UraTyp - Language Kamas,https://uralic.clld.org/languages/32,"UraTyp · Languages · Parameters · Sources · Contributors · Language Kamas · Glottocode: kama1351 · ISO 639-3: xas · Gerson Klumpp, Marili Tomingas",Kamas,Uralic
Music | Kamas,https://kamas.bandcamp.com/,"music · community · Just one of those days · MCMLXXXIX [Single] Cerulean · Free · Free · Vapor Blue Sensualize · Edict Eternal (Mainly nothing) Some Small Memories [Edict eternal preface] Welcome Home · Check out · Kamas Trenton, Georgia · placeholder ·",Kamas,Uralic
Kamas Music Discography | Discogs,https://www.discogs.com/label/866068-Kamas-Music,Explore music from the Kamas Music label. Discover what's missing in your collection and shop for Kamas Music releases.,Kamas,Uralic
Sub-project Kamas : INEL : University of Hamburg,https://www.slm.uni-hamburg.de/en/inel/projekt/kamassisch.html,"Kamas belonged to the South Samoyedic group of the Samoyedic languages, which constitute one of the two main branches of Uralic languages.",Kamas,Uralic
Uralic Languages | Oxford Handbook Topics in Linguistics | Oxford Academic,https://academic.oup.com/edited-volume/42051/chapter/355828298,"December 5, 2014 - To accelerate the discussion, these thirty-eight languages may be conveniently grouped into ten sub-branches as follows, listed here with older names and the single-letter abbreviations used in this essay: (1) Saamic (Lapp; L); (2) Fennic (or Baltic-Finnic; F); (3) Erzya and Moksha Mordva (M); (4) Mari (Cheremis; C); (5) Permian (P; = Udmurt, Komi-Permyak, Komi, and Komi-Yazva); (6) Hungarian (H); (7) Mansi (Vogul; V); (8) Khanty (Ostyak; O); (9) South Samoyedic (Selkup and a range of extinct language varieties, most commonly identified under the names Kamass and Mator; S); (10) and North Samoyedic (Nganasan, Tundra and Forest Enets, Tundra and Forest Nenets, N). Given their current status it should be evident that eight of the ten branches of the Uralic family are threatened with extinction; this chapter aims to highlight some of the diversity that will be lost.3",Kamas,Uralic
