title,link,text,language,family
Sino-Tibetan languages - Wikipedia,https://en.wikipedia.org/wiki/Sino-Tibetan_languages,"Sino-Tibetan (also referred to as Trans-Himalayan) is a family of more than 400 languages, second only to Indo-European in number of native speakers. Around 1.4 billion people speak a Sino-Tibetan language. The vast majority of these are the 1.3 billion native speakers of Sinitic languages.","Chin, Uppu",Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Chin, Uppu",Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjE4NyIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyMzg5MDc4LCJpYXQiOjE3MzIxMjk4Nzh9.SX19b0p8FYMW2dZ8fKLPalUNIkJ5NKj_cu4j6sc2L90,"Sino-Tibetan. Subgroup of 462 languages.Chin, Thaiphum cth, a language of Myanmar.","Chin, Uppu",Sino-Tibetan
Uppu Chin - cnb (Sino-Tibetan) - PeopleGroups.org,https://peoplegroups.org/language/cnb/,"Uppu Chin (cnb) is part of the Sino-Tibetan family and Sino-Tibetan, Tibeto-Burman, Kuki-Chin, Peripheral, Southern, Cho-Asho, Cho class. Uppu Chin speaking People Groups across the world: Fast Facts","Chin, Uppu",Sino-Tibetan
Sino-Tibetan,https://lingweb.eva.mpg.de/channumerals/Sino-Tibetan.htm,"The Sino-Tibetan Language Phylum. Sinitic: Cho-Asho: Asho: Asho-Chin, Ekai Chin, Hyow, Laitu Chin Cho: Daai Chin, Kaang Chin, Matu Chin, Müün Chin, Uppu Chin. Meitheiː Meitei (Meithei / Manipur).","Chin, Uppu",Sino-Tibetan
"Chin, Uppu language resources | Joshua Project",https://joshuaproject.net/languages/cnb,"Listing of people groups speaking Chin, Uppu. Chin, Uppu dialects and alternate names. Bible and ministry resource availability.","Chin, Uppu",Sino-Tibetan
Спокойная Музыка Для Снятия Стресса - RELAXING PIANO - Music...,https://ok.ru/video/912716727779,Relaxing music for spas and massages: Our instrumental music is calm and soft. It’s a music that facilitates the complete relaxation of the body after a long day of work and helps the body to get into a total relax state.,"Chin, Uppu",Sino-Tibetan
50 Chinese Meditation Music - Asian Zen Meditation... - Apple Music,https://music.apple.com/us/album/50-chinese-meditation-music-asian-zen-meditation-music/1036265638,"Tibetan Singing Bowls - Healing Spa Music for Meditation, Prayer and Wellness.Spa Music Tibet. Japan Meditation – 50 Asian Meditation Music for Japanese Zen Garden Contemplation.","Chin, Uppu",Sino-Tibetan
All In The Language Family: The Sino-Tibetan Languages,https://www.babbel.com/en/magazine/sino-tibetan-language-family,"The Sino-Tibetan family has 400 languages. Fortunately for us, we can break this language family into 4 slightly more bite-sized branches. First up is Sinitic: The Sinitic languages include Mandarin and other Chinese languages (such as Wu, Yue, Jin, Min and Hakka).","Chin, Uppu",Sino-Tibetan
The Sino-Tibetan Language Family | STEDT,https://stedt.johnblowe.com/about-st.html,"The Proto-Sino-Tibetan (PST) homeland seems to have been somewhere on the Himalayan plateau, where the great rivers of East and Southeast Asia (including the Yellow, Yangtze, Mekong, Brahmaputra, Salween, and Irrawaddy) have their source.","Chin, Uppu",Sino-Tibetan
