title,link,text,language,family
Nilo-Saharan languages - Wikipedia,https://en.wikipedia.org/wiki/Nilo-Saharan_languages,"The Nilo-Saharan languages are a proposed linguistic family consisting of around 210 Native African languages spoken by somewhere around 70 million speakers, mainly in the upper parts of the Chari and Nile rivers, including historic Nubia, north of where the two tributaries of the Nile meet.",Okiek,Nilo-Saharan
Nilo-Saharan | Ethnologue Free,https://www.ethnologue.com/subgroup/39/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy45OCIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMyNTQzMjU2LCJpYXQiOjE3MzIyODQwNTZ9.q1Sf4rd3drUq_qVbZh2jE_3soRxTIxU8lmX0apb_0eA,"Nilo-Saharan. Subgroup of 210 languages.Okiek oki, a language of Kenya. Pokot 1.",Okiek,Nilo-Saharan
Okiek – TIPs,https://tips.translation.bible/tip_language/oki/,"Okiek (oki) is a(n) Nilotic language of Kenya, Tanzania, United Republic of, marked as moribund.This was taken over by a translation into the macrolanguage Kalenjin (1969) (intended to include the closely related Keiyo, Kipsigis, Markweeta, Nandi, Okiek, Sabaot, Terik, and Tugen).",Okiek,Nilo-Saharan
(PDF) An Okiek Folktale,https://www.academia.edu/144656638/An_Okiek_Folktale,"Okiek (79.000 people in Kenya according to the 2009 census and an ethnic population of 20.000) are hunters and gatherers and they have always been considered Ndorobo, that is ""servants"" 2 of neighboring, pastoralist, tribes (Nandi, Kipsigis and Maasai).",Okiek,Nilo-Saharan
Nilo-Saharian languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/nilo-saharian-languages/,"“Nilo-Saharan and its limits”. In Jean-Marie Hombert and Gerard Philippson (eds.), The Genetic Classification of African Languages Revisited.",Okiek,Nilo-Saharan
The pronominal system of okiek,"https://erepository.uonbi.ac.ke/bitstream/handle/11295/164227/The+Pronominal+System+of+Okiek+-+Ochieng,+J.+R.+2023.+pp.+90-118+(UoNJLL).pdf?sequence=1",The term Okiek (also written as Ogiek) is a plural noun that means ‘caretakers of plants and animals’; its singular is Okiot ‘caretaker of plants and animals’. It refers to both the Okiek people and their language.,Okiek,Nilo-Saharan
"Kalenjin, Okiek in Kenya people group profile | Joshua Project",https://joshuaproject.net/people_groups/14157/KE,"Learn about the Kalenjin, Okiek in Kenya people group. Profiles include statistics, text, photo, map, progress indicator and language resources.Nilo-Saharan. Glottolog Language Family.",Okiek,Nilo-Saharan
A Descriptive Study of Okiek Grammar | ediss.sub.hamburg,https://ediss.sub.uni-hamburg.de/handle/ediss/11853,"This dissertation presents a descriptive account of Okiek grammar with a focus on its phonology, morphology, syntax, and negation. Okiek is a Kalenjin language in the Southern-Nilotic subdivision of the Nilo-Saharan phylum (Rottland 1982/1983).",Okiek,Nilo-Saharan
"Nilo-Saharan languages - Diffusion, African, Speakers | Britannica",https://www.britannica.com/topic/Nilo-Saharan-languages/The-diffusion-of-Nilo-Saharan-languages,"The original expansion of the Nilo-Saharan family may have been associated with the Aquatic industry. This industry, which dates to the 8th millennium bce, is a conglomeration of cultures that exploited the food resources of lakes, rivers...",Okiek,Nilo-Saharan
Okiek,https://docs.verbix.com/EndangeredLanguages/Okiek,"Language family: Nilo-Saharan, Eastern Sudanic, Nilotic, Southern, Kalenjin, Okiek (SIL classification). Number of speakers: 50.",Okiek,Nilo-Saharan
