title,link,text,language,family
Kaike language - Wikipedia,https://en.wikipedia.org/wiki/Kaike_language,"Magar Kaike is a Sino-Tibetan language of Nepal. Ethnologue classifies it as a West Bodish language. Kaike is a nepali magar language spoken in Shahartara, Samteling, Tupatara, Tarakot, Namdel and Belawa villages of kaike Rural Municipality, Dolpa District, Karnali Province, Nepal (Ethnologue).",Kaike,Sino-Tibetan
Sino-Tibetan languages - Wikipedia,https://en.wikipedia.org/wiki/Sino-Tibetan_languages,"Sino-Tibetan (also referred to as Trans-Himalayan) is a family of more than 400 languages, second only to Indo-European in number of native speakers. Around 1.4 billion people speak a Sino-Tibetan language. The vast majority of these are the 1.3 billion native speakers of Sinitic languages.",Kaike,Sino-Tibetan
"An audio-visual archive and searchable corpus of Kaike, an ...",https://www.elararchive.org/dk0481,"The data for this collection was collected by Marieke Meelen with a Small Grant from ELDP in two fieldwork trips: the first in Winter 2017/2018 with Kaike speakers in Kathmandu and the second in Summer 2018 in the Kaike villages in Lower Dolpo, Nepal.",Kaike,Sino-Tibetan
Sino-Tibetan Branches Project (STBP) by Andy Hsiu - Kaike,https://sites.google.com/site/sinotibetanbranches/bodish/kaike,"Kaike Isao Honda (2008) notes that Kaike contains various ""para-Tamangic"" forms, and does not clearly classify within Tamangic proper. References Honda, Isao. 2008. Some observations on the...",Kaike,Sino-Tibetan
Kaike language - WIPIVERSE,https://wipi.ai.kr/en/Kaike+language,"Kaike language is a Sino‑Tibetan language spoken by the Kaike people of western Nepal. It is classified within the Tibeto‑Burman branch of the Sino‑Tibetan family, though its precise sub‑grouping remains subject to scholarly discussion.",Kaike,Sino-Tibetan
Kaike language — Grokipedia,https://grokipedia.com/page/kaike_language,"Kaike is a member of the Sino-Tibetan language family, specifically within the Tibeto-Burman branch. [2] It has been classified under the Bodish subgroup in Glottolog, placing it alongside other Tibetic languages in a Western Himalayan context. [2]",Kaike,Sino-Tibetan
"Tibetan Music | Himalayan Temple | Instrumental Asian MusicTibetan Music, Healing Music, Relaxation Music, Chakra ...Kaike language - Wikipedia",https://www.youtube.com/watch?v=J9dAmDy3jWE,"Dec 22, 2017 · Relaxing music for listening while you work, study, read, relax or sleep. From world music to instrumental piano and lofi/chill. Jul 15, 2015 · Tibetan Healing Music, Meditation Music, Relaxing Music for Stress Relief, Background Music, 3266C 432Hz + 528Hz - Fall Into Deep Sleep in 5 Minutes, Whole Body Regeneration, Remove Insomnia Magar Kaike is a Sino-Tibetan language of Nepal. Ethnologue classifies it as a West Bodish language. Kaike is a nepali magar language spoken in Shahartara, Samteling, Tupatara, Tarakot, Namdel and Belawa villages of kaike Rural Municipality, Dolpa District, Karnali Province, Nepal (Ethnologue).",Kaike,Sino-Tibetan
"Tibetan Music, Healing Music, Relaxation Music, Chakra ...Kaike language - Wikipedia",https://www.youtube.com/watch?v=vkkfUYcpwjQ,"Jul 15, 2015 · Tibetan Healing Music, Meditation Music, Relaxing Music for Stress Relief, Background Music, 3266C 432Hz + 528Hz - Fall Into Deep Sleep in 5 Minutes, Whole Body Regeneration, Remove Insomnia Magar Kaike is a Sino-Tibetan language of Nepal. Ethnologue classifies it as a West Bodish language. Kaike is a nepali magar language spoken in Shahartara, Samteling, Tupatara, Tarakot, Namdel and Belawa villages of kaike Rural Municipality, Dolpa District, Karnali Province, Nepal (Ethnologue).",Kaike,Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation",Kaike,Sino-Tibetan
Sino-Tibetan Branches Project (STBP) by Andy Hsiu,https://sites.google.com/site/sinotibetanbranches/,"Introduction Welcome to Andy Hsiu's Sino-Tibetan Branches Project (STBP) site, an online encyclopedia covering the branches of the Sino-Tibetan language family.",Kaike,Sino-Tibetan
