title,link,text,language,family
Kujargé language - Wikipedia,https://en.wikipedia.org/wiki/Kujargé_language,"The Kujargé language is spoken in seven villages in eastern Chad near Jebel Mirra.Kujargé? (unclassified; possibly East Chadic (B.1.3), Cushitic, transitional or a language isolate).",Kujarge,Unclassified
Marc Cohn - Walking in Memphis (Official Music Video) - YouTube,https://www.youtube.com/watch?v=PgRafRp-P-o,"You're watching the official music video for the original ""Walking in Memphis"" by Marc Cohn from his self-titled debut album (Atlantic - 1991).",Kujarge,Unclassified
Kujarge Language (VKJ) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/vkj/,"It is an unclassified language. Direct evidence is lacking, but the language is thought to be used as a first language by adults only.Kujarge is an endangered indigenous language of Chad.",Kujarge,Unclassified
Kujarge - vkj (Unclassified) - PeopleGroups.org,https://peoplegroups.org/language/vkj/,Kujarge (vkj) is part of the Unclassified family and Unclassified class. Kujarge speaking People Groups across the world: Fast Facts,Kujarge,Unclassified
Kujarge,https://docs.verbix.com/EndangeredLanguages/Kujarge,"Language: Kujarge. Alternate names: Kujarke.Language family: Unclassified (SIL classification). Number of speakers: ~1,000. Vulnerability: Endangered.",Kujarge,Unclassified
MusMix - Deep House Music » Скачать новую музыку 2026,https://uzden.net/20800-musmix-deep-house-music.html,"Скачать песню MusMix - Deep House Music, или слушать онлайн бесплатно! Текст песни.",Kujarge,Unclassified
DJ Benny Music - Наше детство - Скачать новую музыку 2026,https://muzdrop.net/2472-dj-benny-music-nashe-detstvo.html,Предлагаем скачать песню DJ Benny Music - Наше детство бесплатно с сайта Muzdrop.net и слушайте онлайн в хорошем mp3 качестве.,Kujarge,Unclassified
Kujarge in Chad people group profile | Joshua Project,https://joshuaproject.net/people_groups/11266/CD,"Learn about the Kujarge in Chad people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Kujarge,Unclassified
PAAH CANTEK – selebgrambvlunder,https://www.selebgrambvlunder.online/2025/10/14/paah-cantek/,5 Essential Tools Every Blogger Should Use Music Trends That Will Dominate This Year ChatGPT prompts – AI content & image creation trend Ghibli trend – viral anime-style visual trend.,Kujarge,Unclassified
"Table 5 - from Links between Cushitic, Omotic, Chadic and",https://www.academia.edu/figures/1469490/table-5-links-between-cushitic-omotic-chadic-and-the,"An updated internal classification, based on the results of this study, is presented. Among other modifications proposed, a currently unclassified language, Kujarge...",Kujarge,Unclassified
