title,link,text,language,family
Pashto music - Wikipedia,https://en.wikipedia.org/wiki/Pashto_music,"Tappa (Pashto: ټپه) is the oldest and most popular genre of the Pashto poetry. The Tappa is a composition of two unequal meters, in which the first line is shorter than the succeeding one, yet it reflects all human feelings and aspirations elegantly.","Pashto, Northern",Indo-European
Pashto - Wikipedia,https://en.wikipedia.org/wiki/Pashto,"Literary Pashto is the artificial variety of Pashto that is used at times as literary register of Pashto. It is said to be based on the North Western dialect, spoken in the central Ghilji region.","Pashto, Northern",Indo-European
Pashto Music – Fostering a thriving musical ecosystem,https://pashtomusic.org/,"Foster cultural collaboration by connecting Pashto musicians with artists from other ethnic traditions to co-create new sounds. This initiative promotes innovation, cross-cultural dialogue, and the emergence of hybrid musical expressions rooted in shared values.","Pashto, Northern",Indo-European
Digital Archive – Pashto Music,https://pashtomusic.org/programs/digital-archive/,"Establishing a comprehensive digital repository of Pashto music, preserving historical recordings, compositions, and cultural artifacts.","Pashto, Northern",Indo-European
"Pashto Instrumental Music 2025 | Pashto Rubab, Tabla, Dhole ...Pashto Cultural Dance Music | Tambora, Djembe & Acoustic ...LearnPashtoMusic | Like World Music",https://www.youtube.com/watch?v=sB8JndL8aQg,"Aug 21, 2025 · Experience the soul of Pashto instrumental music with the calming sounds of Rubab, Tabla, and Harmonium. 🎶 This collection is perfect for relaxation, study, meditation, and peaceful moments Feb 14, 2026 · Inspired by the mountains of Northern Pakistan and enriched with African percussion grooves, the music carries both celebration and heartfelt emotion. The tambora provides a spiritual drone... LearnPashtoMusic is a non commercial and ad free web community which aims to make it easier to learn playing pashto music. We want to keep this site strictly non political.","Pashto, Northern",Indo-European
"Pashto Cultural Dance Music | Tambora, Djembe & Acoustic ...LearnPashtoMusic | Like World Music",https://www.youtube.com/watch?v=J7J_KQ3BenA,"Feb 14, 2026 · Inspired by the mountains of Northern Pakistan and enriched with African percussion grooves, the music carries both celebration and heartfelt emotion. The tambora provides a spiritual drone... LearnPashtoMusic is a non commercial and ad free web community which aims to make it easier to learn playing pashto music. We want to keep this site strictly non political.","Pashto, Northern",Indo-European
LearnPashtoMusic | Like World Music,https://learnpashtomusic.org/,LearnPashtoMusic is a non commercial and ad free web community which aims to make it easier to learn playing pashto music. We want to keep this site strictly non political.,"Pashto, Northern",Indo-European
2.2. Late Indo-European,https://indo-european.info/indo-uralic/2_2_late_indo-european-.htm,"Late Proto-Indo-European must have split quite early into two main dialectal regions (a Northern and a Southern or Graeco-Aryan one) during the common Indo-European stage, before the separation of Tocharian, which is determined based on phonetic, lexical, morphological, and syntactical...","Pashto, Northern",Indo-European
Germanic–Balto-Slavic and Satem... | Indo-European.eu,https://indo-european.eu/2017/07/germanic-balto-slavic-and-satem-indo-slavonic-dialect-revisionism-by-amateur-geneticists-or-why-r1a-lineages-must-have-spoken-proto-indo-european/,"Eastern Europe’s Indo-European heritage (Balto-Slavic) is therefore connected to the western European one (Italo-Celtic and Germanic), each with its own linguistic substrate and influences, but with a common, shared ancient language.","Pashto, Northern",Indo-European
Glottolog 5.3 - Indo-European,https://glottolog.org/resource/languoid/id/indo1319,Classification. open Indo-European. expand all. Northern Pashto. Durani.,"Pashto, Northern",Indo-European
