title,link,text,language,family
Tsou language - Wikipedia,https://en.wikipedia.org/wiki/Tsou_language,"Tsou has traditionally been considered part of a Tsouic branch of Austronesian. However, several recent classifications, such as Chang (2006) [5] and Ross (2009) [6] dispute the Tsouic branch, with Tsou more divergent than the other two languages, Kanakanabu and Saaroa.",Tsou,Austronesian
Tsou people - Wikipedia,https://en.wikipedia.org/wiki/Tsou_people,The Tsou (Tsou: Cou; Chinese: 鄒; pinyin: Zōu; Wade–Giles: Tsou) are an indigenous people of central southern Taiwan. They are an Austronesian ethnic group. They reside in Chiayi County and Nantou County.,Tsou,Austronesian
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,Further information: Austronesian languages § History. Colorized photograph of a Tsou warrior from Taiwan wearing traditional clothing (pre-World War II).,Tsou,Austronesian
Tsou - YouTube,https://www.youtube.com/playlist?list=PLD8AA2F3353ADEB5A,"An Austronesian language spoken in Ali-shan, Taiwan.",Tsou,Austronesian
"Stream tsou music | Listen to songs, albums, playlists for ...",https://soundcloud.com/tsoumusic,"Mar 20, 2026 · Play tsou and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Tsou,Austronesian
Indigenous Taiwanese Music - Melodigging,https://www.melodigging.com/genre/indigenous-taiwanese-music,"Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others).",Tsou,Austronesian
TSOU SETLIST - YouTube Music,https://music.youtube.com/playlist?list=PL5ZvrBuF6a0bIQYs3Trqntx8_FiS8PpoE,"Listen to TSOU SETLIST 🎀 on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Tsou,Austronesian
Tsou - Endangered Language Alliance,https://www.elalliance.org/languages/tsou,"“Tsou” in The Austronesian Languages of Asia and Madagascar, Alexander Adelaar and Nikolaus Himmelmann (eds.), p. 259-290. London & New York: Routledge.",Tsou,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Tsou,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Tsou,Austronesian
