title,link,text,language,family
Coahuilteco language - Wikipedia,https://en.wikipedia.org/wiki/Coahuilteco_language,"Coahuilteco was one of the Indigenous languages that was spoken in southern Texas and northeastern Coahuila. It is now extinct, and is typically considered to be a language...",Coahuilteco,Comecrudan
Макросемьи индейских языков — Википедия,https://ru.wikipedia.org/wiki/Макросемьи_индейских_языков,"Начиная с XIX века, лингвисты предлагали различные гипотезы об объединении индейских языков в макросемьи.",Coahuilteco,Comecrudan
Coahuilteco Language (XCW) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/xcw/,Coahuilteco is an extinct language of Mexico and the United States. It belongs to the Comecrudan language family.,Coahuilteco,Comecrudan
Comecrudan languages — Grokipedia,https://grokipedia.com/page/comecrudan_languages,"The Comecrudan language family consists of three core member languages: Comecrudo (also known as Mulato or Carrizo), Garza, and Mamulique (also known as Carrizo de Mamulique).",Coahuilteco,Comecrudan
data/Comecrudan.json · HuggingFaceFW-Dev/lang-word-tokenizers at...,https://huggingface.co/spaces/HuggingFaceFW-Dev/lang-word-tokenizers/blob/main/data/Comecrudan.json,lang-word-tokenizers / data /Comecrudan.json. guipenedo's picture.,Coahuilteco,Comecrudan
Comecrudan languages of History Topics | Question AI,https://www.questionai.com/knowledge/kHrhxBTrbF-comecrudan-languages,Pakawan Comecrudan Glottolog come1251 Pre-contact distribution of Comecrudan languages. (Distribution continues to the south.),Coahuilteco,Comecrudan
Music to Improve Focus and Reduce Distractions - YouTube,https://www.youtube.com/watch?v=DtYrxTp_1fA,"Unleash your productivity with this expertly curated playlist, blending Future Garage and Chillstep to create a deep focus atmosphere. Whether you're tacklin...",Coahuilteco,Comecrudan
Bliptext · Edit a Word Every 30s,https://bliptext.com/articles/coahuiltecan-languages,Coahuilteco or Pakawa seems to have been a lingua franca of Texas Coahuiltecans living at or near the Catholic Missions established at San Antonio in the 18th century.,Coahuilteco,Comecrudan
"Sanan, a Hypothetical Language of Texas and Coahuila – Ryan Sullivant",https://jryansullivant.wordpress.com/2022/08/26/sanan-a-hypothetical-language-of-texas-and-coahuila/,"The authors rule out many of the attested languages of south-central Texas and northeastern Mexico as the source of the Sanan names: Tonkawa, Karankawa, Coahuilteco, Comecrudan...",Coahuilteco,Comecrudan
LIN306 unit 3 Flashcards | Quizlet,https://quizlet.com/108244056/lin306-unit-3-flash-cards/,1. Tonkawa (1)isolate 2. Coahuilteco (2) isolate 3. Karankawa (3) isolate 4. Cotoname (4) isolate 5. Solano (5) isolate 6. Aranama-Tamique (6) isolate 7. Uto-Aztecan family: Comanche (7)...,Coahuilteco,Comecrudan
