title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Mandaya,Austronesian
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"March 26, 2026 - Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements. It has steadily gained mainstream recognition over the past two decades, reflecting a broader cultural ...",Mandaya,Austronesian
Mandaya language - Wikipedia,https://en.wikipedia.org/wiki/Mandaya_language,"April 6, 2025 - Mandaya is an Austronesian language of Mindanao in the Philippines. It may be intelligible with Mansaka.",Mandaya,Austronesian
Lumad - Wikipedia,https://en.wikipedia.org/wiki/Mandaya,"March 28, 2026 - The Lumad include groups such as the Erumanen ne Menuvu', Matigsalug Manobo, Agusanon Manobo, Dulangan Manobo, Dabaw Manobo, Ata Manobo, Blaan, Kaulo, Banwaon, Bukidnon, Teduray, Lambangian, Higaunon, Dibabawon, Mangguwangan, Mansaka, Mandaya, Kalagan, Subanen, Tasaday, Tboli, Mamanuwa, Tagakaolo, ...",Mandaya,Austronesian
"Mandaya Tribe of the Philippines: History, Culture and Arts, Customs and Traditions [Davao Indigenous People | Ethnic Group] - yodisphere.com",https://www.yodisphere.com/2022/09/Mandaya-Tribe-Culture-Traditions-History.html?m=1,"The festivities last a week, marked by sayawan (dance), tagnuwan or tanawogon (song), and the playing of their musical instruments. The newlyweds stay in the pabilyon for three days and nights; when they emerge, a last feast concludes the ceremony.",Mandaya,Austronesian
Mandaya | Parangal,https://www.parangal.org/mandaya,"Another kind of musical instrument which is soothing sound produce by Bonabon, a kind of flute made of lai, a thinker bamboo to give comfort and to sooth sadness and melancholic mood, and even in their struggles and challenges. One more of a musical instrument is Kudlong, a two stringed zeith, a classic Mandaya string.",Mandaya,Austronesian
Mga awit at tugtuging Mandaya - Catalog - UW-Madison Libraries,https://search.library.wisc.edu/catalog/999764056802121,"Austronesian (Other) Publication · Davao City : Development Education Media Service Foundation, 1989 · Physical Details · 1 audiocassette : analog, stereophonic · OCLC · ocm32794031 · Authentic chants, songs and music played on traditional instruments. Title from cassette.",Mandaya,Austronesian
Mandaya Tribe of the Philippines - Sinaunangpanahon,https://sinaunangpanahon.com/mandaya-tribe-of-the-philippines/,"April 25, 2025 - Q4: What are some key aspects of Mandaya traditional culture? A4: Key aspects include their animism (belief in spirits in nature), intricate weaving of dagmay textiles, oral traditions (epics and folktales), traditional attire, music, and dance.",Mandaya,Austronesian
CULTURE AND TRADITION The Mandaya tribe also known as the Mansaka or Manobo | Course Hero,https://www.coursehero.com/file/p16u3e46/CULTURE-AND-TRADITION-The-Mandaya-tribe-also-known-as-the-Mansaka-or-Manobo/,"February 27, 2024 - Traditional instruments such asthe agung (a set of two wide-rimmed, vertically suspended gongs) and the kubing (atype of jaw harp) are used in their music.Weaving and Embroidery · In terms of craftsmanship, the Mandaya are known for their intricate weavingand embroidery, particularly in their traditional clothing and accessories.",Mandaya,Austronesian
Mandaya Ethnic Tribe | PPT,https://www.slideshare.net/slideshow/mandaya-ethnic-tribe/38527747,An old rusty kettle beaten with two sticks provide the music. Kinabua or Hawk dance - A similar dance performed by a man and a girl or two girls. The dance portrays the hawks’ use of sweet songs to lure out the hen and her chicks which are then made into a meal. ... Sampak -a war dance of the Mandaya.,Mandaya,Austronesian
