title,link,text,language,family
Northeast Caucasian languages - Wikipedia,https://en.wikipedia.org/wiki/Northeast_Caucasian_languages,"The Northeast Caucasian languages, also called East Caucasian, Nakh-Daghestani or Vainakh-Daghestani, or sometimes Caspian languages (from the Caspian Sea, in contrast to Pontic languages for the Northwest Caucasian languages), is a family of languages spoken in the Russian republics of Dagestan, Chechnya and Ingushetia and in Northern ...",Hinukh,Nakh-Daghestanian
Nakh languages - Wikipedia,https://en.wikipedia.org/wiki/Nakh_languages,"The Nakh languages are a group of languages within the Northeast Caucasian family, spoken chiefly by the Chechens and Ingush in the North Caucasus. Bats is the endangered language of the Bats people, an ethnic minority in Georgia.",Hinukh,Nakh-Daghestanian
Vainakh Folk Songs - YouTube,https://www.youtube.com/watch?v=36dyBM1Kxmk,"The Vainakh peoples (Chechen: вайн нах, Ingush вей нах ""our people"") are the speakers of the Vainakh languages. These are chiefly the ethnic Chechen, Ingush...",Hinukh,Nakh-Daghestanian
Ingushetian Folk Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh8obTJiQR6WOyuBhpXWXDzD,The Ingushetians are known also as the Vainakh or Wainakh. They dwell in the Caucasus. The original farmers of the region were proto-Nakh-Daghestanians and a...,Hinukh,Nakh-Daghestanian
"Caucasian languages - Nakho-Dagestanian, Dialects, Grammar | Britannica",https://www.britannica.com/topic/Caucasian-languages/Nakho-Dagestanian-languages,"Caucasian languages - Nakho-Dagestanian, Dialects, Grammar: The Nakho-Dagestanian group consists of the Nakh and Dagestanian languages. Some investigators subdivide the Nakho-Dagestanian languages into two independent groups: Central Caucasian languages (Nakh) and East Caucasian languages (Dagestan), although the great proximity of these groups, and their equal remoteness from the Abkhazo ...",Hinukh,Nakh-Daghestanian
"Nakho-Dagestanian languages | Nakh-Dagestan, Caucasus, Endangered ...",https://www.britannica.com/topic/Nakho-Dagestanian-languages,"Nakho-Dagestanian languages, group of languages spoken in the northeastern Caucasus Mountains. The Nakh division consists of the languages of the Chechen, Ingush, and Bats. The Dagestanian division is more multifarious and includes such groups as the Avar-Andi-Dido languages, the Lak-Dargin (Lak-Dargwa) languages, and the Lezgian languages. See also Dagestanian languages; Nakh languages.",Hinukh,Nakh-Daghestanian
Northeast Caucasian languages — Grokipedia,https://grokipedia.com/page/Northeast_Caucasian_languages,"Northeast Caucasian languages The Northeast Caucasian languages, also known as Nakh-Daghestanian or East Caucasian languages, form one of the three major indigenous language families of the Caucasus region, comprising 36 distinct languages spoken primarily by approximately 4.3 million people, mainly in Russia, as of 2021.",Hinukh,Nakh-Daghestanian
PDF Diana Forker* The impact of language contact on Hinuq,https://www.db-thueringen.de/servlets/MCRFileNodeServlet/dbt_derivate_00058053/10.1515_stuf-2019-0009.pdf,"Abstract: This paper investigates the impact of language contact on the Nakh-Daghestanian language Hinuq. Hinuq is a rather small language that has been in contact with larger languages for several centuries; among them the traces of Avar and Russian are particularly visible. The paper provides an over- view about all observable influences on the phonology, morphology and syntax of Hinuq as ...",Hinukh,Nakh-Daghestanian
Lak alphabet and language - Omniglot,https://www.omniglot.com/writing/lak.htm,"Lak (Лакку маз) Lak is a Nakh-Daghestanian or Northeast Caucasian language spoken in the Dagestan Republic in the Russian Federation. According to the 2010 census, there are about 146,000 speakers of Lak, which is also known as Lakh, Laki or Kazikumukhtsy. It is closely related to Dargwa.",Hinukh,Nakh-Daghestanian
"Chechen language, alphabet and pronunciation - Omniglot",https://www.omniglot.com/writing/chechen.htm,"Chechen is part of the small family of Nakh-Daghestanian or Northeast Caucasian languages spoken mainly in the Republic of Chechnya in the Russian Federation by 1.35 million people, according to the 2010 Russian census. There are also some Chechen speakers in Georgia, Germany, Jordan, Kazakhstan, Kyrgyzstan, Syria, Turkey and Uzbekistan.",Hinukh,Nakh-Daghestanian
