title,link,text,language,family
Kurukh people - Wikipedia,https://en.wikipedia.org/wiki/Kurukh_people,"Music and dance Since time immemorial The Oraon people have a rich range of folk songs, dances and tales, [33] as well as traditional musical instruments. Both men and women participate in dances, which are performed at social events and festivals. The Mandar, Nagara and Kartal are the main musical instruments. In Kurukh, song is known as ""Dandi"".",Kisan,Dravidian
Dravidian peoples - Wikipedia,https://en.wikipedia.org/wiki/Dravidian_peoples,"The Dravidian peoples, Dravidian-speakers or Dravidians, are a collection of ethnolinguistic groups native to South Asia who speak Dravidian languages. There are around 250 million native speakers of Dravidian languages. [1]",Kisan,Dravidian
Dravidian Music,https://music.youtube.com/channel/UCkHgk7IBhayfP3gg7AFJGCg,"Listen to music from Dravidian Music on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Kisan,Dravidian
"Stream Dravidian music | Listen to songs, albums ... - SoundCloud",https://soundcloud.com/dravidianmusic,"Play Dravidian and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Kisan,Dravidian
Dravidian music - Last.fm,https://www.last.fm/tag/dravidian,"Find dravidian tracks, artists, and albums. Find the latest in dravidian music at Last.fm.",Kisan,Dravidian
KISAN - Apple Music,https://music.apple.com/us/artist/kisan/1762246848,"About KISAN In the artist's words: Describe one of your earliest musical memories in detail. I used to play the keyboard, both Western and classical Indian music. I also sang Carnatic music for a while. What are your top 3 all-time favorite albums on Apple Music, and why? Why did you choose these three albums in particular? Kanye West, The Life of Pablo Kendrick Lamar, DAMN. Travis Scott ...",Kisan,Dravidian
DR Perumal Samy Kisan Language Phonology Final - Scribd,https://www.scribd.com/document/1009730087/Dr-Perumal-Samy-Kisan-Language-Phonology-Final,"The document discusses the phonological features of the Kisan mother tongue, a Dravidian language spoken primarily in Odisha, India. It highlights the demographic profile of Kisan speakers and their historical migration patterns, noting significant influences from surrounding languages. The study focuses on phonemes, allophonic variations, and the phonological structure of Kisan, emphasizing ...",Kisan,Dravidian
OLAC resources in and about the Kisan language,http://www.language-archives.org/language/xis,Language descriptions ONLINEGlottolog 5.2 Resources for Kisan (Dravidian). n.a. 2025. Max Planck Institute for Evolutionary Anthropology. oai:glottolog.org:kisa1261,Kisan,Dravidian
Kisan Yadav - Apple Music,https://music.apple.com/us/artist/kisan-yadav/1551792301,"Listen to music by Kisan Yadav on Apple Music. Find top songs and albums by Kisan Yadav including Tor Ho Saman Chirwawe Farwawe, Lavar Lake Gume and more.",Kisan,Dravidian
Dravidian Music - YouTube,https://www.youtube.com/@dravidianmusic102,"Share your videos with friends, family, and the world",Kisan,Dravidian
