title,link,text,language,family
Kinnauri language - Wikipedia,https://en.wikipedia.org/wiki/Kinnauri_language,"3 weeks ago - It is also spoken in Moorang tehsil and, Ropa and Giabong villages in upper Kinnaur. It is a Sino-Tibetan dialect cluster centered on the Kinnaur district of the Indian state of Himachal Pradesh. Kaike, once thought to be Kinnauri, is closer to Tamangic. Bhoti Kinnauri and Tukpa (locally called ...","Kinnauri, Bhoti",Sino-Tibetan
Bhoti Kinnauri - Wikipedia,https://en.wikipedia.org/wiki/Bhoti_Kinnauri,"June 9, 2023 - Bhoti Kinnauri (or Nyamkat, or the Nyam language) is a Tibetic language spoken in the Lahaul and Spiti region of Himachal Pradesh, India. It forms a closely knit group with other Lahuli–Spiti languages, and is fairly close to Standard Tibetan.","Kinnauri, Bhoti",Sino-Tibetan
Kinnaur district - Wikipedia,https://en.wikipedia.org/wiki/Kinnaur,"2 weeks ago - Kannaura people speak about nine language varieties, eight from Sino-Tibetan language family; Kinnauri, Chitkuli, Sumcho, Jangrami, Poo Kinnauri, Wangpo Kinnauri, Sunam, Nesang and one from an Indo-Aryan language family, called Pahari Kinnauri. At the 2011 census, 72% of the population in the ...","Kinnauri, Bhoti",Sino-Tibetan
Bhoti - Wikipedia,https://en.wikipedia.org/wiki/Bauti_language,"April 8, 2025 - Bhoti (lit. 'Tibetan') may refer to several Tibetic (Sino-Tibetan) languages spoken in India: Bhoti Kinnauri, a Tibetic language of Kinnaur, Himachal Pradesh, India","Kinnauri, Bhoti",Sino-Tibetan
Chapter 5 Linguistic Relationships in Kinnaur I: Sino-Tibetan in: The Linguistic Landscape of the Indian Himalayas,https://brill.com/display/book/9789004513648/BP000005.xml?language=en,"May 17, 2022 - For the purposes of the study presented in this chapter the investigated KST varieties will consistently be referred to by the names of the villages where the corresponding KST varieties are spoken: for example, “Sangla” rather than “(Sangla) Kinnauri” and “Nako” rather than “Navakat” or “Bhoti Kinnauri”.","Kinnauri, Bhoti",Sino-Tibetan
About: Bhoti Kinnauri,https://dbpedia.org/page/Bhoti_Kinnauri,"Bhoti Kinnauri (or Nyamkat, or the Nyam language) is a Tibetic language spoken in the Lahaul and Spiti region of Himachal Pradesh, India. It forms a closely knit group with other Lahuli–Spiti languages, and is fairly close to Standard Tibetan.","Kinnauri, Bhoti",Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/,"Kinnauri, Bhoti nes, a language of India · Kinnauri, Chhoyul tpq, a language of India · Kinnauri, Chitkuli cik, a language of India · Pattani lae, a language of India · Rongpo rnp, a language of India · Shumcho scu, a language of India · Sunam ssk, a language of India ·","Kinnauri, Bhoti",Sino-Tibetan
Bhoti Kinnauri language Wikipedia,http://en.wikibedia.ru/wiki/Bhoti_Kinnauri_language,"Bhoti Kinnauri (or Nyamkat, or the Nyam language) is a Tibetic language spoken in the Lahaul and Spiti region of Himachal Pradesh, India. It forms a closely knit group with other Lahuli–Spiti languages, and is fairly close to Standard Tibetan.[2]","Kinnauri, Bhoti",Sino-Tibetan
"Kinnauri, Bhoti Language (NES) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/nes/,Explore Bhoti Kinnauri and 457 other languages used in India with Ethnologue: Languages of India —a downloadable PDF document that provides detailed analysis presented in formats not available in the online version of Ethnologue.,"Kinnauri, Bhoti",Sino-Tibetan
"Kinnauri, Bhoti: a language of India",http://dla.library.upenn.edu/dla/olac/record.html?id=ethnologue_com_nes&q=Bhoti+Kinnauri,"Kinnauri, Bhoti: a language of India · This site has been made possible through a grant from the National Science Foundation.","Kinnauri, Bhoti",Sino-Tibetan
