title,link,text,language,family
List of contemporary ethnic groups - Wikipedia,https://en.wikipedia.org/wiki/List_of_contemporary_ethnic_groups,"Membership of an ethnic group tends to be associated with shared ancestry, history, homeland, language or dialect and cultural heritage; where the term ""culture"" specifically includes aspects such as religion, mythology and ritual, cuisine, dressing style and other factors.",Rohingya,Indo-European
Rohingya Music - YouTube,https://www.youtube.com/RohingyaMusic,Welcome to the Official ROHINGYA Music Channel,Rohingya,Indo-European
Rohingya Music - YouTube,https://www.youtube.com/playlist?list=PLv2OZ0vsa3BK7oYFGv0fS6_vK6t2MubR0,"""O God, Why Am I Created with Dark Skin?..."" - Rohingya Music. ""I Don't Know Where the Moon Is Hiding?"" - Rohingya Music. ""O Beautiful Dark Woman, Your Face Glows Beautifully."" - Rohingya...",Rohingya,Indo-European
History of Rohingya Music – Crossing Borders Music,https://crossingbordersmusic.org/explore-the-music/ronhingya-music-library/history-of-rohingya-music/,"The Rohingya tarana is a kind of Rohingya song that documents and shares about the oppression of the Rohingya people, often with huge and heavy emotions. Rohingya tarana existed in Arakan, but musicians would have to risk their lives or safety to sing them.",Rohingya,Indo-European
Rohingya Music Library – Crossing Borders Music,https://crossingbordersmusic.org/explore-the-music/rohingya-music-library/,"As we conclude this journey, we encourage you to explore the stories of these musicians, preserved in the Crossing Borders Music Library, and to engage with their music, which carries the voices, history, and resilience of the Rohingya people.",Rohingya,Indo-European
Indo-European Music - playlist by kinoid | Spotify,https://open.spotify.com/playlist/7kgyQDDKh5svTahzdt5C7C,Indo-European Music · Playlist · 485 songs · 19 likes,Rohingya,Indo-European
Sounds of Genocide: Recording Rohingya Musicians,https://pulitzercenter.org/stories/sounds-genocide-recording-rohingya-musicians,"Feb 4, 2019 · Alom made the song in 2012, five years before security forces drove the Rohingya Muslims out of their villages. Like most of the musicians we met on the trip, he sang taranas—poetic verses that recount trauma, history, and feelings about an ambivalent future.",Rohingya,Indo-European
Memories from the Rohingya - an archival mix by ... - Mixcloud,https://www.mixcloud.com/AtiyyahKhan/memories-of-the-rohingya-a-mix-by-atiyyah-khan-05092024/,"This mix features archival research and music selections by journalist and DJ Atiyyah Khan that reflect different aspects of Rohingya culture, interspersed with voicenotes sent by activists and Rohingya living in refugee camps.",Rohingya,Indo-European
Rohingya | Accent Network,https://accentnetwork.com/rohingya/,"Rohingya is an Indo-Aryan language spoken by the Rohingya people, primarily in Myanmar and by diaspora communities. It has around 1.5 million speakers.",Rohingya,Indo-European
Difference between Rohingyas and Bengalis | Difference Between,https://www.differencebetween.net/miscellaneous/religion-miscellaneous/difference-between-rohingyas-and-bengalis/,"Language – Rohingyas: refers to the Indo-Aryan languages of the Indo-European family. Population – 1.0-1.3 million. Many Rohingyas live in refugee camps in neighboring Bangladesh, as well as areas along the Thai-Myanmar border.",Rohingya,Indo-European
