title,link,text,language,family
Yali language - Wikipedia,https://en.wikipedia.org/wiki/Yali_language,"Yali (Apahapsili) DoReCo corpus compiled by Sonja Riesberg. Audio recordings of narrative texts with transcriptions time-aligned at the phone level, translations, and time-aligned morphological annotations.","Yali, Pass Valley",Trans-New Guinea
Yali people - Wikipedia,https://en.wikipedia.org/wiki/Yali_people,"The Yali practices exogamous moieties, as they believed they were the descendant of two brothers, Winda and Waya. While in Anggruk and Ninia Districts, the brothers are called Kabak and Pahabol.","Yali, Pass Valley",Trans-New Guinea
New Guinea - Wikipedia,https://en.wikipedia.org/wiki/New_Guinea,"New Guinea is the world's second-largest island, with an area of 785,753 km 2 (303,381 sq mi). It has the third-largest remaining rainforest globally, ...","Yali, Pass Valley",Trans-New Guinea
Yali Discography | Discogs,https://www.discogs.com/artist/1326852-Yali,Releases Categories Filters Showing 0 - 0 of 0 Prev Next Filters Year Show 25 50 100 250 500 Year New artist page beta,"Yali, Pass Valley",Trans-New Guinea
Meri Yali Ice Remix - Fada Wan Grass | PNG Local Music 2026,https://www.youtube.com/watch?v=d-v6qESyMVo,"Jan 27, 2026 · Original PNG local song by Fada Wan Grass. 🎵 Song Title: Meri Yali Ice Remix 🎤 Artist: Fada Wan Grass 📍 Papua New Guinea This song talks about real-life stories, relationships, unity, and...","Yali, Pass Valley",Trans-New Guinea
"Meri Yali Ice - Fada Wan Grass | PNG Local Music 2026suleng_3 | The Language ArchiveYali, Pass Valley in Indonesia people group profile | Joshua ...Yali language - WikipediaYali people - Wikipedia",https://www.youtube.com/watch?v=-TEIpcfuKRU,"Jan 27, 2026 · Original PNG local song by Fada Wan Grass. 🎵 Song Title: Meri Yali Ice 🎤 Artist: Fada Wan Grass 📍 Papua New Guinea This song talks about real-life stories, relationships, unity, and ... May 17, 2024 · These comprise data from two Yali dialects, Apahapsili-Yali and Angguruk-Yali. However, this corpus also contains old recorings made by the German missionary Siegfried Zöllner, who has been working in the Angguruk area since the early 1960ies. The Pass Valley Yali people live in the remote highlands of Papua Province, Indonesia, mainly in the Pass Valley area of Yahukimo Regency. Their language is Yali, a member of the Trans–New Guinea language family, and most also speak some Indonesian for trade and schooling. Yali (Apahapsili) DoReCo corpus compiled by Sonja Riesberg. Audio recordings of narrative texts with transcriptions time-aligned at the phone level, translations, and time-aligned morphological annotations. The Yali practices exogamous moieties, as they believed they were the descendant of two brothers, Winda and Waya. While in Anggruk and Ninia Districts, the brothers are called Kabak and Pahabol.","Yali, Pass Valley",Trans-New Guinea
"Yali, Pass Valley in Indonesia people group profile | Joshua ...",https://joshuaproject.net/people_groups/15968,"The Pass Valley Yali people live in the remote highlands of Papua Province, Indonesia, mainly in the Pass Valley area of Yahukimo Regency. Their language is Yali, a member of the Trans–New Guinea language family, and most also speak some Indonesian for trade and schooling.","Yali, Pass Valley",Trans-New Guinea
Introduction to the Yali - English - German dictionary with ... - HAL-SHS,https://shs.hal.science/halshs-03466987/file/Yali_Dict_Intro_2021_FINAL.pdf,"Dec 6, 2021 ... The Ethnologue lists Pass Valley Yali, Angguruk Yali, and Ninia Yali ... Like many other Trans-New Guinea languages that are verb-final, Yali ...","Yali, Pass Valley",Trans-New Guinea
"Visiting the Yali people of Papua, Indonesia - Facebook",https://www.facebook.com/groups/RickStevesEurope/posts/612803559435271/,"Jul 25, 2020 ... This looks similar to our experiences in Papua New Guinea. Treasured experiences.|Very impressive! I can see this is not an easy trip.","Yali, Pass Valley",Trans-New Guinea
2 The Trans New Guinea family - OAPEN Library,https://library.oapen.org/bitstream/id/b4fdf6c4-8911-48a4-92ab-6b2c59c1db9d/1/9783110295252-002.pdf,"Pass Valley Yali [yac] 5,000; grammar: Fahner 1979. Angguruk Yali [yli] ... 'dancing song' < *saŋ, getane 'sun' < *kVtane. Bime: mundo 'belly' < *mundun.","Yali, Pass Valley",Trans-New Guinea
