title,link,text,language,family
Konda language (Dravidian) - Wikipedia,https://en.wikipedia.org/wiki/Konda_language_(Dravidian),"April 17, 2026 - Most Konda-Dora people are fluent in Telugu in Andhra Pradesh, and Odia in Odisha, because of economic pressures to integrate into the larger economies and dominant cultures. Konda is classified as a Dravidian language, in the same family as Tamil, Kannada, Malayalam, and Telugu.",Konda-Dora,Dravidian
Konda dora basa Jesus worship song // editing// krupakorra - YouTube,https://www.youtube.com/watch?v=HIkBNFEKwKo,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube. Published July 17, 2022",Konda-Dora,Dravidian
konda dora video songs - YouTube,https://www.youtube.com/channel/UCG5nTg4wSAl4n2pd2ZnwrPA,Konda dor avideo songs,Konda-Dora,Dravidian
"Konda Dora language. Evangelism tools, church planting resources, Christian songs and audio bible study materials. Download free MP3s.",https://globalrecordings.net/en/language/kfc,Download Konda Dora - The Life of the Children of God.mp3,Konda-Dora,Dravidian
Konda dora video song Vsp Araku - YouTube,https://www.youtube.com/watch?v=7JsAl0UpG1w,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube. Published July 28, 2017",Konda-Dora,Dravidian
Konda-Dora | South Asia Bibles,https://www.southasiabibles.com/resource/language/konda-dora,"Konda-Kora , also known as Konda, Kubi or Porja , is one of the Dravidian languages spoken in India. It is spoken by the scheduled tribe of the Konda-Dora who mostly live in the districts of Vizianagaram, Srikakulam, and East Godavari in Andhra Pradesh, Koraput district in Odisha and Assam.",Konda-Dora,Dravidian
"Porja: Konda language. Evangelism tools, church planting resources, Christian songs and audio bible study materials. Download free MP3s.",https://globalrecordings.net/en/language/3415,Download Konda Dora Porja - What Is A Christian.mp3,Konda-Dora,Dravidian
Audio playlists | Konda Community Web Portal,https://www.kondadora.org/en/audio-playlists,Konda Songs Playlist (please tune in for more - Konda) Send us your comments or questions,Konda-Dora,Dravidian
Konda Songs book | Konda Community Web Portal,https://kondadora.org/en/konda-songs-book,Konda Songs book Send us your comments or questions,Konda-Dora,Dravidian
Documenting the ethno-cultural practices of Konda Dora tribe of Andhra Pradesh | INTACH Intangible Cultural Heritage,http://intangibleheritage.intach.org/documenting-the-ethno-cultural-practices-of-konda-dora-tribe-of-andhra-pradesh/,"So, the various aspects of material ... style/habit, art and craft, dance and music etc. have projected the distinctive culture of the tribes of Padheru and Araku Valley in Costal Andhra Pradesh in Visakhapatnam district. The Konda Doras –literally meaning the leaders of the ...",Konda-Dora,Dravidian
