title,link,text,language,family
Kanuri language - Wikipedia,https://en.wikipedia.org/wiki/Kanuri_language,"Kanuri is a Saharan dialect continuum of the Nilo–Saharan language family spoken by the Kanuri and Kanembu peoples in Nigeria, Niger, Chad and Cameroon, as well as by a diaspora community residing in Sudan.","Kanuri, Manga",Nilo-Saharan
"Kanuri, Manga | Ethnologue Free",https://www.ethnologue.com/language/kby/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjgzIiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzcxNDc1NjEsImlhdCI6MTczNjg4ODM2MX0.CglUMWE5t7X6pTPwMA6f9b4eQ918N_VLth51nsiep8g,Manga Kanuri is a stable indigenous language of Niger and Nigeria. It belongs to the Nilo-Saharan language family and is part of the Kanuri macrolanguage.,"Kanuri, Manga",Nilo-Saharan
Kanuri Facts For Kids | DIY.org,https://www.diy.org/article/kanuri,"... Kanuri is a Saharan dialect continuum of the Nilo-Saharan language family, spoken by the Kanuri and Kanembu peoples mainly in Nigeria, Niger, Chad, and Cameroon. Go Deeper.","Kanuri, Manga",Nilo-Saharan
"Manga Kanuri, a Nilo-Saharan language spoken by around 3 million...",https://accentnetwork.com/kanuri-manga/,"April 22, 2025. Nilo-Saharan. Kanuri, Manga, Niger. Kanuri Ka: Spirit of the Desert. Get a quote.","Kanuri, Manga",Nilo-Saharan
Kanuri #90 Most Spoken Language (17M speakers),https://toplangs.com/kanuri/,"Kanuri is usually placed in the Saharan branch. Many references place Saharan inside the wider Nilo-Saharan proposal, while practical databases often label Kanuri more narrowly as Western Saharan.","Kanuri, Manga",Nilo-Saharan
"The Kanuri People of Bornu: Fascinating History, Rich... - Nnewi City",https://nnewicity.com/the-kanuri-people-of-bornu/,Language plays a central role in Kanuri identity. The Kanuri language which is part of the Western Saharan branch of the Nilo-Saharan language family is spoken in several dialects that include Yerwa Kanuri and Manga Kanuri.,"Kanuri, Manga",Nilo-Saharan
"Kanuri People: Culture, Heritage, And Identity Of A Historic African...",https://arewatimes.com.ng/kanuri-people-culture-heritage-and-identity-of-a-historic-african-ethnic-group/,"The primary language spoken by the Kanuri is called Kanuri or Yerwa Kanuri, which belongs to the Saharan branch of the Nilo-Saharan language family. In Nigeria, especially in Borno State, it is widely spoken alongside Hausa and Arabic.","Kanuri, Manga",Nilo-Saharan
Nilo-Saharan,https://www.linguisticsnetwork.org/scholarly-articles/scholarly-article-languages/nilo-saharan/,Nilo-Saharan. Welcome to the Nilo-Saharan language family page! Here you will find useful information regarding many of the Nilo-Saharan Languages.,"Kanuri, Manga",Nilo-Saharan
"Kanuri | Nigeria, Chad, Borno | Britannica",https://www.britannica.com/topic/Kanuri,"Kanuri, African people, the dominant element of the population of Bornu state in northeastern Nigeria and also found in large numbers in southeastern Niger. The Kanuri language is classified as belonging to the Saharan branch of the Nilo-Saharan family.","Kanuri, Manga",Nilo-Saharan
Kanuri | Localazy Hub,https://hub.localazy.com/en/languages/kr-kanuri,"Kanuri is a language spoken by the Kanuri people in parts of Chad, Niger, Nigeria and Cameroon. It is a member of the Nilo-Saharan family of languages. According to Ethnologue, there are about 4 million speakers of Kanuri.","Kanuri, Manga",Nilo-Saharan
