title,link,text,language,family
Brainrot clicker: Make music from italian animals! - play online for free...,https://yandex.com/games/app/441537,Create music from the brainrot meme! Buy upgrades and new characters! Each character has a unique sound!,Paliyan,Dravidian
NOX_MUSIC - Mening jonim toshdanku » Скачайте песню бесплатно...,https://muzca.net/3888-nox-music-mening-jonim-toshdanku.html,Скачать песню NOX_MUSIC - Mening jonim toshdanku или слушайте онлайн в хорошем качестве. Текст песни.,Paliyan,Dravidian
MoonwalkersMusic - Давай газуй » Музыкальные новинки 2026...,https://muzexo.net/72819-moonwalkersmusic-davaj-gazuj.html,"На muzexo.net вы можете скачать трек Давай газуй - MoonwalkersMusic в формате mp3 бесплатно, а также слушать его онлайн в хорошем качестве.",Paliyan,Dravidian
Wayback Machine,https://web.archive.org/?ref=gobigger,Live Music Archive Librivox Free Audio.,Paliyan,Dravidian
Jakone x Kiliana — Жиганская (Премьера песни) — Видео от...,https://vk.com/video-48100929_456242718,"Russian Music Facts | Новости Музыка. 50 351 подписчик. А я пацанов не видел толком, Не пропадала ночами, чтоб мать не ждала, она меня хранила, берегла, Дочери...",Paliyan,Dravidian
AY YOLA - Homay (Премьера клипа 2025). Официальный... | Дзен,https://dzen.ru/video/watch/68acc61f3a18115d810f3e59,"Официальный клип / Official music video. 10 месяцев назад • 72,2 тыс просмотров1 346 поставили ""Нравится"". Хумай - символ света и силы, оживает в песне.",Paliyan,Dravidian
"Ernest Ogannesyan, Большой сборник лучших песен...",https://yandex.ru/video/preview/6138600817814387797,"VK Видео›Armenian music / music videos. 213,5K213,5 тысяч просмотров.",Paliyan,Dravidian
Radio Garden – Explore live radio by rotating the globe,https://radio.garden/,Musique Haitienne Metro compas Live 24 h Compas music La Radio du...,Paliyan,Dravidian
KARTONYONO MEDOT JANJI Cover by. Mr.ANU - SGR... - YouTube,https://www.youtube.com/watch?v=cvnrgzOxJc0,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,Paliyan,Dravidian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Paliyan,Dravidian
