title,link,text,language,family
List of contemporary ethnic groups of Oceania - Wikipedia,https://en.wikipedia.org/wiki/List_of_contemporary_ethnic_groups_of_Oceania,The following is a list of contemporary ethnic groups of Oceania. There has been constant debate over the classification of ethnic groups.,Takuu,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Takuu,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Takuu,Austronesian
Certified Austronesian Classic | TikTok,https://www.tiktok.com/discover/certified-austronesian-classic,"Certified Austronesian Classic. 6.1M views. Discover the beauty of Austronesian classics! Explore cultures from Indonesia, Malaysia, and beyond with our curated content.",Takuu,Austronesian
Microsoft Word - Front matter.doc,https://openresearch-repository.anu.edu.au/server/api/core/bitstreams/eafe756e-96fa-4eed-a427-5b7893c645a4/content,634 Takuu grammar and dictionary Includes CD. Richard Moyle. Takuu is a Polynesian outlier in Papua New Guinea whose community chose to ban Christian churches and missionaries...,Takuu,Austronesian
muse.jhu.edu/article/257946,https://muse.jhu.edu/article/257946,Whence the Austronesian Indirect Possession Construction?,Takuu,Austronesian
Keyboard Ear Training,https://www.musictheory.net/exercises/ear-keyboard,Keyboard Ear Training - Music Theory.net.,Takuu,Austronesian
"Pinoy Albums » Various Artists, José Maceda – Archival Sound Series...",https://pinoyalbums.com/432719/various-artists-jose-maceda-archival-sound-series-field-recordings-in-philippines-1953-1972-2015/,"Tiruray Ethnic Group · Philippine Music, Austronesian Music, Nature Recordings · 256 kbps.",Takuu,Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Takuu,Austronesian
POWER - Sama halpa hinta myymälässä ja netissä,https://www.power.fi/,"Powerilta löydät laajan valikoiman kodinkoneita, elektroniikkaa, televisioita, puhelimia ja paljon muuta. Sama halpa hinta myymälässä ja netissä.",Takuu,Austronesian
