title,link,text,language,family
List of Indo-European languages - Wikipedia,https://en.wikipedia.org/wiki/List_of_Indo-European_languages,An Indo-European language is the majority native language.The approximate present-day distribution of the Indo-European branches within their homelands of Europe and Asia,Phudagi,Indo-European
Marathi-Konkani languages - Wikipedia,https://web.archive.org/web/20230314195043/https://en.wikipedia.org/wiki/Marathi-Konkani_languages,"Indo-European.Phudagi or Vadvali was primarily spoken by Vadvals, which basically means agricultural plot owners, of the Naigaon, Vasai to Dahanu region.",Phudagi,Indo-European
Phudagi Language (PHD) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/phd/,"Phudagi is an endangered indigenous language of India. It belongs to the Indo-European language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",Phudagi,Indo-European
Glottolog 5.3 - Indo-European,https://glottolog.org/resource/languoid/id/indo1319,Classification. open Indo-European. expand all. Phudagi. Old Marathi. Midlands Indo-Aryan (110).,Phudagi,Indo-European
Phudagi language — Grokipedia,https://grokipedia.com/page/phudagi_language,"Phudagi, also known as Vadvali, is an endangered Indo-Aryan language belonging to the Marathi–Konkani subgroup, spoken primarily by small communities such as the Panchkalshi and Chaukalshi in the Th.",Phudagi,Indo-European
Indo-European languages,https://www.jetpunk.com/user-quizzes/208187/indo-european-languages,"Name the extant languages of the Indo-European language family, according to Glottolog. Extinct or dormant languages are not included. See comment for details.Samvedi. 60k. Phudagi. 2.5k. Pashayi.",Phudagi,Indo-European
Beautiful KURDISH vs INGUSH Women Dance-off | Indo European...,https://www.youtube.com/watch?v=WaG8ivhm1Pg,,Phudagi,Indo-European
Welcome to hortensj-garden.org — a tiny knowledge park.,http://www.hortensj-garden.org/index.php?tnc=1&tr=glo&nid=phud1238,linguasphereID linguasphereName. lsr Root 5= INDO-EUROPEAN phylosector 59= INDIC phylozone 59-A Hindi + Domari 59-AA Hindi + Pashayi 59-AAF Hindi + Bānglā 59-AAF-o Marāthi 59-AAF-oi Vadval + Phudagi 59-AAF-oib Phudagi. iso639ID iso639Name.,Phudagi,Indo-European
Wikitongues | phd,https://wikitongues.org/languages/phd/,Indo-European. EGIDS Status. 6a - Vigorous. Learn more about Phudagi.Phudagi language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.,Phudagi,Indo-European
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Phudagi,Indo-European
