title,link,text,language,family
Poqomam language - Wikipedia,https://en.wikipedia.org/wiki/Poqomam_language,"Poqomam is a Mayan language, closely related to Poqomchiʼ. It is spoken by 50,000 or so people in several small pockets in Guatemala, the largest of which is in Jalapa department.",Poqomam,Mayan
Poqomam is a Mayan language spoken in southern in Guatemala by...,https://omniglot.com/writing/poqomam.htm,"Dialects include Central Poqomam, Eastern Poqomam and Southern Poqomam. Poqomam is officially recognized in Guatemala and is supported by the Academy of Mayan Languages.",Poqomam,Mayan
Mayan Languages.net - Poqomam,https://www.mayanlanguages.net/mayan-languages/poqomam,Poqomam (also spelled Pocomam or Poqomchi') is a Mayan language spoken in Guatemala and parts of El Salvador.,Poqomam,Mayan
Poqomam Guatemala | TikTok,https://www.tiktok.com/discover/poqomam-guatemala,#ResistenciaChinautla Autoridades maya Poqomam de Chinautla organizan una resistencia pacífica para detener operaciones ilegales de minería en su comunidad.,Poqomam,Mayan
Lokʼooj qʼorik Poqomam / Vocabulario Poqomam – Popol Mayabʼ,https://popol-mayab.org/recursos/lokooj-qorik-poqomam/,"Poqomam – Español/Español – Poqomam. Academia de Lenguas Mayas de Guatemala, 2003. PDF, 2.94 Mb.",Poqomam,Mayan
Pokomam Language and the Pokomam Indian Tribe (Poqomam...),http://www.native-languages.org/pokomam.htm,"Pokomam is a Mayan language spoken by around 15,000 people in Guatemala. There are three main varieties of Pokomam: Eastern, Southern, and Central.",Poqomam,Mayan
"Ancient Mayan Music слушать и скачать музыку, треки...",https://lightaudio.ru/mp3/ancient+mayan+music,An Ancient Cosmology (Astral Mayan Music) — Caleb Hennessy. 4:59. ancient aztec and mayan traditional music by ricardo lozano featuring jorge ramos — Неизвестен. 32:45.,Poqomam,Mayan
José Francisco Santos - Nim K'uhtaneel (Idioma Maya Poqomam)...,https://www.youtube.com/watch?v=S9sNMav-2eE,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,Poqomam,Mayan
debatesindigenas.org/en/2025/02/01/the-fire-to-live-freely-destruction...,https://debatesindigenas.org/en/2025/02/01/the-fire-to-live-freely-destruction-and-defense-among-the-maya-poqomam/,The fire to live freely: destruction and defense among the Maya Poqomam.,Poqomam,Mayan
"A Tale of One City, Two Languages: Palín, Guatemala | Cultural Survival",https://www.culturalsurvival.org/publications/cultural-survival-quarterly/tale-one-city-two-languages-palin-guatemala,"Amidst beautiful mountains and volcanoes sits the town of Palín, Escuintla, land of the Poqomam people. It is located 40 kilometers from Guatemala’s capital, Guatemala City.",Poqomam,Mayan
