title,link,text,language,family
Bontoc language - Wikipedia,https://en.wikipedia.org/wiki/Bontoc_language,"Bontoc (Bontok) /bɒnˈtɒk/ is a macrolanguage native to the indigenous Bontoc people of the Mountain Province, in the northern part of the Philippines.","Bontok, Southwestern",Austronesian
"Bontoc, Southwestern in Philippines people group profile",https://joshuaproject.net/people_groups/20531,"The Southwestern Bontoc speak Southwestern Bontok, a variety of the Bontoc macrolanguage classified as moribund, meaning it is spoken primarily by older ...","Bontok, Southwestern",Austronesian
"The origin of Austronesian people (Modern Filipino, Indonesia ...",https://www.facebook.com/61574261780854/posts/-the-origin-of-austronesian-people-modern-filipino-indonesia-malaysian-as-well-a/122120991116808726/,"May 7, 2025 ... Tattooing was common among Taiwanese Aborigines, Visayan Filipinos, and Bornean Dayaks, while shared musical traditions involve bamboo ...","Bontok, Southwestern",Austronesian
Talking Dictionary of Khinina-ang Bontok,https://htq.minpaku.ac.jp/databases/bontok/aboutIntroduction.jsp,"The Bontok language group extends beyond the Bontoc municipality northeast to include the dialects spoken in the Sadanga municipality, or Northern Bontok. To ...","Bontok, Southwestern",Austronesian
The Austronesian languages - ANU Open Research,https://openresearch-repository.anu.edu.au/bitstreams/acb0151b-ebb5-4941-8f29-8f61a28c777e/download,"... southwestern Philippines, like their larger neighbors, rest on the submerged ... Bontok), and automatically preglottalised b and d (but not g) in ...","Bontok, Southwestern",Austronesian
The Overlooked Tradition of “Personal Music” and Its Place in the ...,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2019.03051/full,"Timbral vocal music is no less vulnerable to pitch reductionism. Examples-1/2. Ex.1. Timbre-based vocal music: throat-singing song, “Seagull,” ...","Bontok, Southwestern",Austronesian
Bontoc language - Grokipedia,https://grokipedia.com/page/Bontoc_language,"Bontoc (also spelled Bontok) is a macrolanguage of the Austronesian family ... In contrast, Southwestern Bontok, with 3,200 speakers in Sabangan as of ...","Bontok, Southwestern",Austronesian
"Bontoc, Mountain Province 1950s - Facebook",https://www.facebook.com/groups/memoriesoldmanila/posts/2682385025249667/,"Jun 14, 2023 ... Music is also important to Bontoc life, and is usually played during ceremonies. Songs and chants are accompanied by nose flutes (kalaleng) ...","Bontok, Southwestern",Austronesian
"My ancestry is mostly Ilokano, but I really enjoy learning ... - Instagram",https://www.instagram.com/reel/CZlQ_FcDr53/,"Feb 4, 2022 ... ... Bontoc #kataolivingtraditions #Austronesian #Maori # ... The fusion of the agong and dabakan gave birth to music ...","Bontok, Southwestern",Austronesian
"Igorot | Cordillera, Philippines, Indigenous - Britannica",https://www.britannica.com/topic/Igorot,"Within the first group the Nabaloi or Ibaloi, Kankanay (Kankanai), Lepanto or northern Kankanay, Bontoc (Bontok), southern Kalinga, and Tinggian nearly all ...","Bontok, Southwestern",Austronesian
