title,link,text,language,family
Oto-Manguean languages - Wikipedia,https://en.wikipedia.org/wiki/Oto-Manguean_languages,"In the linguistic world of Mesoamerica, the Otomanguean family stands out as the most diverse and extensively distributed. Some Oto-Manguean languages are moribund or highly endangered; for example, both Ixcatec and Matlatzinca have fewer than 250 speakers, most of whom are elderly.",Ixcatec,Otomanguean
Ixcatec language - Wikipedia,https://en.wikipedia.org/wiki/Ixcatec_language,"Ixcatec (in Ixcatec: xwja or xjuani) is a language spoken by the people of the Mexican village of Santa María Ixcatlan, in the northern part of the state of Oaxaca. The Ixcatec language belongs to the Popolocan branch of the Oto-Manguean language family.",Ixcatec,Otomanguean
"Textual and lexical documentation of Ixcatec, a highly ...",https://cultureincrisis.org/projects/textual-and-lexical-documentation-of-ixcatec-a-highly-endangered-otomanguean-language-of-oaxaca-mexico,"This project will produce the only extensive, archival-quality corpus of recorded and transcribed time-coded Ixcatec texts. A lexicon will also be generated incorporating all lexical items in the transcribed corpus.",Ixcatec,Otomanguean
Prosodic and Morphological Focus Marking in Ixcatec (Otomanguean),https://docslib.org/doc/6896847/prosodic-and-morphological-focus-marking-in-ixcatec-otomanguean,"Unlike other Popolocan languages, such as Mazatec and Popoloc, which are spoken by several thousands of speakers, Ixcatec is nearly extinct. There are only ten identified Ixcatec speakers; most of them are in their 80s, and only four of them are fluent in Ixcatec.",Ixcatec,Otomanguean
Prosodic and Morphological Focus Marking in Ixcatec ...,https://docslib.org/doc/7553897/prosodic-and-morphological-focus-marking-in-ixcatec-otomanguean-evangelia-adamou-matthew-gordon-stefan-gries,"Prosodic analysis shows that in Ixcatec, a language with three lexical tones, contrastive focus is associated with raised F0, lack of focus is marked through lowered F0 and decreased duration, and corrective focus is signaled through various speaker-specific means.",Ixcatec,Otomanguean
Reference in Ixcatec (Otomanguean),https://shs.hal.science/halshs-02119954v2/document,"This paper presents the functional domain of reference in Ixcatec, that is the formal means that Ixcatec uses to identify the participants in the discourse using a non-aprioristic approach (see Frajzyngier & Shay 2016).",Ixcatec,Otomanguean
IXCATECO,https://hal.science/hal-01709546/document,"3. Some background on Ixcatec. ʃhwa²ni³ is an Otomanguean language better known in the literature under the name of Nahuatl origin, Ixcatec (ISO code: ixc).",Ixcatec,Otomanguean
"Ixcatec Language (IXC) – L1 & L2 Speakers, Status... | Ethnologue Free",https://www.ethnologue.com/language/ixc/,Ixcatec is an endangered indigenous language of Mexico. It belongs to the Otomanguean language family.,Ixcatec,Otomanguean
Endangered Languages Project - Ixcatec,https://www.endangeredlanguages.com/lang/2057,"Also known as. Ixcateco, Ixcatec, Iskateko. CLASSIFICATION. Otomanguean, Popolocan. Code authority. Iso 639-3.",Ixcatec,Otomanguean
Glottolog 5.3 - Ixcatec,https://glottolog.org/resource/languoid/id/ixca1245,"Ixcatec (2057-ixc) = Critically Endangered (20 percent certain, based on the evidence available) [Costaouec 2009](cldf:costaouec:09).",Ixcatec,Otomanguean
