title,link,text,language,family
Thompson language - Wikipedia,https://en.wikipedia.org/wiki/Thompson_language,"March 19, 2026 - The above consonant chart is based on the one found in ""The Thompson Language"" by Laurence C. Thompson & M. Terry Thompson. Researchers working in the Generative tradition have speculated that Salishan languages lack lexical categories such as nouns and verbs.",Thompson,Salish
Nlakaʼpamux - Wikipedia,https://en.wikipedia.org/wiki/Nlaka'pamux,"March 23, 2026 - The Nlakaʼpamux or Nlakapamuk (/ɪŋkləˈkæpmə/ ing-klə-KAP-mə; Salishan: [nɬeʔképmx]), also previously known as the Thompson, Thompson River Salish, Thompson Salish, Thompson River Indians or Thompson River people, and historically as the Klackarpun, Haukamaugh, Knife Indians, and ...",Thompson,Salish
Thompson River Salish & hymns | Chinook Jargon,https://chinookjargon.com/2011/08/30/thompson-river-salish-hymns/,"May 18, 2013 - The Thompson language. Missoula, MT: University of Montana. (UMOPL #8.) page 59 [the i is stressed and the ł is voiceless] True, I bet. ‘Religious song’ probably means a Christian hymn. It would likely have been composed, or at least set to music, by a non-Native missionary circa 1865 to 1895, perhaps 1925 at the latest.",Thompson,Salish
Thompson,https://dice.missouri.edu/assets/docs/salish/Thompson.pdf,"-The interior salish Thompson use body painting and tattooing mostly on the face, and mostly during the rituals. ... 7.6 Ceremonial/Ritual adornment: -The Thompson had ceremonies that involved a lot of music and dancing which were both used to",Thompson,Salish
1 The Salish Vocabularies of David Thompson,https://lingpapers.sites.olt.ubc.ca/files/2018/03/1980_Mattina_Taylor.pdf,"the post. Thompson indicates that the band had two chiefs, one wham his party called",Thompson,Salish
Native Americans: Thompson History and Culture,https://www.native-languages.org/thompson_culture.htm,Nicola Tribal Association: Coalition of eight Okanagan and Thompson Indian bands of British Columbia. Interior Salish Nations: History of the Thompson and other Interior Salish tribes in Canada. Canadian Peoples: Salish: Ethnography of the Thompson and other Salishan nations.,Thompson,Salish
"Thompson, a Salishan Language, Sketch of (Thomp..","https://theswissbay.ch/pdf/Books/Linguistics/Mega+linguistics+pack/North+American/Salishan/Thompson,+a+Salishan+Language,+Sketch+of+(Thompson,+Thompson+&+Egesdal).pdf","../ Coeur d'Alene (Reichard) (1938).pdf ... 26-Dec-2020 22:56 5896378 Songish, A Dialect of Straits Salish, A Phonolo..> 26-Dec-2020 22:56 9174254 Spokane; A Grammar of Spokan (Carlson).pdf 26-Dec-2020 22:56 3879482 Thompson Tongue, A Vocabulary and Outlines of G..> 26-Dec-2020 22:56 ...",Thompson,Salish
Nlakaʼpamux (Thompson) language and alphabet,https://www.omniglot.com/writing/thompson.htm,"Coeur d'Alene, Comox, Halkomelem, Klallam, Lushootseed, Lillooet, Nooksack, Nuxalk, Okanagan, Saanich, Salish, she shashishalhem, Shuswap, Squamish, Nlakaʼpamux (Thompson)",Thompson,Salish
Thompson,https://www.everyculture.com/North-America/Thompson.html,"Internally, they were divided into the Lower Thompson, who lived from just below Spuzzum on the Fraser River nearly to the village of Cisco and the Upper Thompson, whose towns extended from the latter point nearly to Lillooet on the Fraser River, to within a short distance of Ashcroft on the Thompson River, and in the Nicola Valley. Today, about fifteen bands live in the area. The Thompson were probably first contacted by Simon Fraser during his explorations in 1809.",Thompson,Salish
"Nlakapamux/Thompson Language and the Nlakapamux First Nation (Nlekepmxcin, Ntlakapmuk, Nklapmx)",https://www.native-languages.org/thompson.htm,"Thompson Salish, known to its own speakers as Nlaka'pamux or Ntlaka'pamux, is a Salishan language.",Thompson,Salish
