title,link,text,language,family
Sinaugoro language - Wikipedia,https://en.wikipedia.org/wiki/Sinaugoro_language,"Sinaugoro is an Austronesian language of Papua New Guinea. It is mainly spoken in the Rigo District of Central Province by some 15,000 people. The language is closely related to Motu.",Sinaugoro,Austronesian
Sinaugoro Language (SNC) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/snc/,Sinaugoro is a stable indigenous language of Papua New Guinea. It belongs to the Austronesian language family.,Sinaugoro,Austronesian
ABVD: Sinaugoro (Saroa Dialect),https://abvd.eva.mpg.de/austronesian/language.php?id=1453,Language: Sinaugoro (Saroa Dialect). Source/Author: Schlossberg (2012).ABVD: Alternate Wordlist for Sinaugoro (Balawaia Dialect). Ethnologue Information for snc.,Sinaugoro,Austronesian
"Full text of ""enwiki-Sinaugoro_language-20200726.pdf""",https://archive.org/stream/enwiki-Sinaugoro_language-20200726.pdf/enwiki-Sinaugoro_language-20200726_djvu.txt,"Sinaugoro is an Austronesian language of Papua New Guinea. It is mainly spoken in the Rigo District of Central Province by some 15,000 people.^",Sinaugoro,Austronesian
Sinaugoro,https://transnewguinea.org/language/sinaugoro,"Glottocode: sina1266 ISO 639: snc. Sources: Dutton (1970). Classification: Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic...",Sinaugoro,Austronesian
Grambank - Language Sinaugoro,https://grambank.clld.org/languages/sina1266,Tauberschmidt 1995. Sinaugoro dictionary. Tauberschmidt 1999. A Grammar of Sinaugoro: An Austronesian Language of the Central Province of Papua New Guinea.,Sinaugoro,Austronesian
OLAC resources in and about the Sinaugoro language,http://olac.ldc.upenn.edu/language/snc,"ONLINEA grammar of Sinaugoro: an Austronesian language of the Central Province of Papua New Guinea. Tauberschmidt, Gerhard.",Sinaugoro,Austronesian
Спокойная Музыка Для Снятия Стресса - RELAXING PIANO - Music...,https://www.youtube.com/watch?v=kUhWprE6nF8,"Серия расслабляющей музыки DOZE OFF MEDUZA / STAV IT SKY -это оригинальные, успокаивающие простые и мирные мелодии, сочиненные музыкантом “ STAV IT S...",Sinaugoro,Austronesian
Glottolog 5.3 - Gerhard Tauberschmidt 1999,https://glottolog.org/resource/reference/id/100185,"Tauberschmidt, Gerhard. 1999. A Grammar of Sinaugoro: An Austronesian Language of the Central Province of Papua New Guinea. (Pacific Linguistics: Series C, 143.)",Sinaugoro,Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Sinaugoro,Austronesian
