title,link,text,language,family
Kuki-Chin languages - Wikipedia,https://en.wikipedia.org/wiki/Kuki-Chin_languages,"Linguistic classification. Sino-Tibetan.The Kuki-Chin languages (also called Kukish[2] or South-Central Tibeto-Burman languages) are a branch of the Sino-Tibetan language family spoken in northeastern India, western Myanmar and southeastern Bangladesh.","Tibetan, Central",Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Tibetan, Central",Sino-Tibetan
Sino-Tibetan Branches Project (STBP) by Andy Hsiu,https://sites.google.com/site/sinotibetanbranches/,"Central Sino-Tibetan. Karbi. Kuki-Chin-Naga.Welcome to Andy Hsiu's Sino-Tibetan Branches Project (STBP) site, an online encyclopedia covering the branches of the Sino-Tibetan language family.","Tibetan, Central",Sino-Tibetan
Origin of Sino-Tibetan people,https://eastasiaorigin.blogspot.com/2018/08/origin-of-sino-tibetan-tribes.html,"Central Sino-Tibetan. The Mesolithic and Neolithic site began around 11,500 BC and is situated in eastern Qinghai close to Sichuan's border.","Tibetan, Central",Sino-Tibetan
"Full text of ""Tibetan Language, The Classical ( Beyer)""","https://archive.org/stream/tibetan-language-the-classical-beyer/Tibetan+Language,+The+Classical+(Beyer)_djvu.txt","Scholars have long suspected that Tibetan is related to Chinese, and have postulated a Sino-Tibetan family of languages descended from a hypothetical Proto-Sino-Tibetan ancestor. The relationship between Tibetan and Chinese, however...","Tibetan, Central",Sino-Tibetan
Sino-Tibetan Dialogue,https://tibetoffice.com.au/about-tibet/sino-tibetan-dialogue/,Sino-Tibetan Dialogue. Proving Truth From Facts. Resolutions on Tibet.He also conveyed to the Tibetan delegation that the Central leadership of the Chinese Communist Party attached great importance to the contact with His Holiness the Dalai Lama.,"Tibetan, Central",Sino-Tibetan
TIBETAN,https://static1.squarespace.com/static/642c0645df96890b6b97004a/t/642d6cb0dce4a66335c7a3e2/1680698545542/AKK-Tibetan.pdf,"TIBETAN. Center for Languages of the Central Asian Region (CeLCAR).The Sino-Tibetan language family includes more than 400 varieties of language spoken by over 1.3 billion people throughout Asia, including Chinese, and the Tibeto-Burmese subgroup includes Burmese","Tibetan, Central",Sino-Tibetan
Speaker Dolma Tsering Teykhang Addresses International Conference...,https://tibet.net/speaker-dolma-tsering-teykhang-addresses-international-conference-on-sino-tibetan-relations/,She further stated that the Sino-Tibetan conflict cannot be resolved unless the People’s Republic of China resumes dialogue with the representative of His Holiness the Dalai Lama or the Central Tibetan Administration.,"Tibetan, Central",Sino-Tibetan
A Brief History of Tibet | earlhamts,https://tibetanstudies.wixsite.com/earlhamts/a-brief-history-of-tibet,"A Brief History of Tibet. Truman McGee. The Earlham College Tibetan Studies Program takes place mainly in Dharamshala, India. Dharamshala is home to His Holiness the 14th Dalai Lama, the Tibetan Government In-Exile, and a large contingent of Tibetan refugees.","Tibetan, Central",Sino-Tibetan
Sikyong Penpa Tsering Addresses 8th All India Tibet Support Groups...,https://tibetoffice.org/media-press/news/sikyong-penpa-tsering-addresses-8th-all-india-tibet-support-groups-conference-in-dharamshala,"Addressing the gathering, Sikyong Penpa Tsering said the Tibetan leadership bears two major responsibilities – resolving the Sino‑Tibet Conflict and ensuring the welfare of Tibetans in exile.","Tibetan, Central",Sino-Tibetan
