title,link,text,language,family
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements.",Taivoan,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others).",Taivoan,Austronesian
Austronesian Music and Cultural Exchange - Ministry of Culture,https://www.moc.gov.tw/en/cp.aspx?n=443,"The institute has had international exchanges based on the Taiwanese music artifacts and archives, research of folk music, traditional music, the contemporary music, composers' manuscripts, and documentation of contemporary music creation.",Taivoan,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"The Dong culture of western China has been identified as Austronesian in recent years.Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan,...",Taivoan,Austronesian
Taiwu Ballad Choir Carries the Spirit of the Paiwan People ...Musical aspects of Austronesian culture - Academia.eduIndigenous Taiwanese Music - MelodiggingAustronesian Music - Melodigging,https://www.youtube.com/watch?v=Lc0x5Zv6188,"Mar 16, 2026 · Take a look at their latest inspirations as we celebrate Austronesian traditions across Indigenous communities of the Pacific. This paper has reviewed some of the musical practices that occur among the indigenous peoples of Taiwan and shown that their broader distribution is liked with that of the Austronesian- speaking people. Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others). Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others).",Taivoan,Austronesian
Musical aspects of Austronesian culture - Academia.eduIndigenous Taiwanese Music - MelodiggingAustronesian Music - Melodigging,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,"This paper has reviewed some of the musical practices that occur among the indigenous peoples of Taiwan and shown that their broader distribution is liked with that of the Austronesian- speaking people. Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others). Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others).",Taivoan,Austronesian
Indigenous Taiwanese Music - Melodigging,https://www.melodigging.com/genre/indigenous-taiwanese-music,"Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others).",Taivoan,Austronesian
Category:Taivoan terms derived from Austronesian languages...,https://en.wiktionary.org/wiki/Category:Taivoan_terms_derived_from_Austronesian_languages,"Taivoan terms that originate from one of the Austronesian languages. This category should, ideally, contain only other categories. Entries can be categorized here, too, when the proper...",Taivoan,Austronesian
Спокойная Музыка Для Снятия Стресса - RELAXING PIANO - Music...,https://www.youtube.com/watch?v=kUhWprE6nF8,"Серия расслабляющей музыки DOZE OFF MEDUZA / STAV IT SKY -это оригинальные, успокаивающие простые и мирные мелодии, сочиненные музыкантом “ STAV IT S...",Taivoan,Austronesian
muse.jhu.edu/article/464591,https://muse.jhu.edu/article/464591,"A reference grammar of Puyuma, an Austronesian language of Taiwan.",Taivoan,Austronesian
