title,link,text,language,family
manobo primer.indd,http://s3images.coroflot.com/user_files/individual_files/349768_CkzAWXSE2FuPGWR6bYRxepec1.pdf,"Classification: Austronesian, Malayo-Polynesian, Western Malayo-Polynesian, Southern Philippine, Manobo. NORTH.Examples of Western Bukidnon Manabo riddles: Emun edtibasan nune vasag ne edlambas ne linew. (Sikan is luvi) If you cut into it, it's a bow; If you pierce it, it's a pool.","Manobo, Western Bukidnon",Austronesian
"Manobo, Western Bukidnon Genesis Translation... : Internet Archive",https://archive.org/details/rosettaproject_mbb_gen-1,Live Music Archive Librivox Free Audio.,"Manobo, Western Bukidnon",Austronesian
"Manobo, Western Bukidnon",https://accentnetwork.com/manobo-western-bukidnon/,"Austronesian. Manobo, Western Bukidnon, Philippines. The Heartbeat of Western Kenya. Get a quote.","Manobo, Western Bukidnon",Austronesian
Western Bukidnon Manobo - mbb (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/mbb/,"Western Bukidnon Manobo (mbb) is part of the Austronesian family and Austronesian, Malayo-Polynesian, Greater Central Philippine, Manobo, Central, West class. Western Bukidnon Manobo speaking People Groups across the world: Fast Facts: Types.","Manobo, Western Bukidnon",Austronesian
Manobo Western Bukidnon Bible | Mixcloud,https://www.mixcloud.com/manobowesternbukidnonbible/,"Manobo Western Bukidnon Bible is on Mixcloud. Listen for free to their radio shows, DJ mix sets and Podcasts.","Manobo, Western Bukidnon",Austronesian
"ABVD: Manobo, Western Bukidnon",https://abvd.eva.mpg.de/austronesian/language.php?id=441,"Language: Manobo, Western Bukidnon. Source/Author: R.E.Elkins in Reid (1971). Identifiers: ISO-639-3:mbb Glottocode: west2555.","Manobo, Western Bukidnon",Austronesian
Manobo (Western Bukidnon) Language Sample | Language Museum,https://www.language-museum.com/encyclopedia/m/manobo-western-bukidnon.php,"If you want to get a flavour of the Manobo (Western Bukidnon) language, check out a small sample at the Language Museum.Philippines (15,000) - Total (15,000). Classification. Austronesian | Malayo-Polynesian.","Manobo, Western Bukidnon",Austronesian
Western Bukidnon Manobo Old Testament | find.bible,https://find.bible/bibles/MBBWBT/,"Manobo, Western Bukidnon Bible (Android). Bibles available in a Library or Collection.Manobo, Western Bukidnon - 2001 Edition (NT). Audio Bibles to listen to online. Faith Comes By Hearing.","Manobo, Western Bukidnon",Austronesian
"Manobo, Western Bukidnon – The GLOCAL",https://glocal.soas.ac.uk/manobo-western-bukidnon/,"An archive of world ethnic and other musical genres, data, subgenres, with a portal for anthropological deposits by researchers and ethnographers, searchable through text and maps.Log In. The Manobo, Western Bukidnon language. ISO 639-3.","Manobo, Western Bukidnon",Austronesian
Austronesian: filipino & western bukidnon manobo,https://www.youtube.com/watch?v=hChxKMi-8-U,Welcome to my channel! This is Andy from I love languages. Let's learn different languages/dialects together. Filipino is the national language of the Phili...,"Manobo, Western Bukidnon",Austronesian
