title,link,text,language,family
Trans–New Guinea languages - Wikipedia,https://en.wikipedia.org/wiki/Trans–New_Guinea_languages,"Trans–New Guinea is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.",Onobasulu,Trans-New Guinea
Onobasulu [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/papuan-plateau/onobasulu,Central New Guinea Highlands. East Trans Fly.Onobasulu has a body-part counting system of the type characteristic of the New Guinea region in which the term for the number is identical to that for the body part which is touched during tallying.,Onobasulu,Trans-New Guinea
Onobasulu Language (ONN) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/onn/,Onobasulu is a stable indigenous language of Papua New Guinea. It belongs to the Trans-New Guinea language family. The language is used as a first language by all in the ethnic community.,Onobasulu,Trans-New Guinea
Onobasulu language — Grokipedia,https://grokipedia.com/page/onobasulu_language,"Onobasulu is a Trans–New Guinea language of the Bosavi branch spoken by approximately 1,000 to 1,600 people primarily in the Bosavi region of Southern Highlands and Hela Provinces, Papua New Guinea.",Onobasulu,Trans-New Guinea
Onobasulu - onn (Trans-New Guinea) - PeopleGroups.org,https://peoplegroups.org/language/onn/,"Onobasulu – onn is in the Trans-New Guinea family, included in Trans-New Guinea, Bosavi language class.",Onobasulu,Trans-New Guinea
"Full text of ""enwiki-Onobasulu_language-20200726.pdf""",https://archive.org/stream/enwiki-Onobasulu_language-20200726.pdf/enwiki-Onobasulu_language-20200726_djvu.txt,Trans-New. family. Guinea. Bosavi. Onobasulu. Language codes. ISO 639-3.,Onobasulu,Trans-New Guinea
Onobasulu language resources | Joshua Project,https://joshuaproject.net/languages/onn,"Onobasulu language resources. Listing of people groups speaking Onobasulu. Onobasulu dialects and alternate names. Bible and ministry resource availability.Onabasulu. Papua New Guinea. 1,600.",Onobasulu,Trans-New Guinea
Onobasulu,https://lingweb.eva.mpg.de/channumerals/Onobasulu.htm,"Language name and locationː Onobasulu, Papua New Guinea [Refer to Ethnologue].Other comments: Onobasulu is spoken by about 1,200 speakers in Hela and Southern Highlands provinces: midway between Mount Sisa and Mount Bosavi, Papua New Guinea.",Onobasulu,Trans-New Guinea
Glottolog 5.2 - Onobasulu,https://glottolog.org/resource/languoid/id/onob1238,David M. Eberhard and Gary F. Simons and Charles D. Fennig 2025. Comment: Onobasulu (onn-onn) = 5 (Developing). Glottocode: onob1238. ISO 639-3: onn.Papua New Guinea [PG]. References ⇫. Details.,Onobasulu,Trans-New Guinea
"Onobasulu language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/onn,"Download Onobasulu - The Rich Fool.mp3. Audio recordings available in Onobasulu. These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are not literate or are from oral cultures, particularly unreached people groups.",Onobasulu,Trans-New Guinea
