title,link,text,language,family
Mitchigamea language - Wikipedia,https://en.wikipedia.org/wiki/Mitchigamea_language,"Mitchigamea or Michigamea is an extinct language formerly spoken by the Mitchigamea people in Arkansas. In 1673, Jacques Marquette and Louis Jolliet asked a Mitchigamea man, who only spoke Illinois poorly, to be a translator between the Illinois-speaking French, and the Dhegihan-speaking Quapaw. [1]",Michigamea,Siouan-Catawban
Mitchigamea - Wikipedia,https://en.wikipedia.org/wiki/Mitchigamea,"The Michigamea were a Native American tribe in the Illinois Confederation. The Mitchigamea may have spoken an Algonquian [1] or a Siouan-Catawban language, and historical accounts describe them as not being fluent in the Illinois language.",Michigamea,Siouan-Catawban
Siouan languages - Wikipedia,https://en.wikipedia.org/wiki/Siouan_languages,"3 weeks ago - Siouan (/ˈsuːən/ SOO-ən), also known as Siouan–Catawban (/ˌsuːən kəˈtɔː.bən/ SOO-ən kə-TAW-bən), is a language family of North America located primarily in the Great Plains, Ohio and Mississippi valleys and southeastern North America with a few other languages in the east.",Michigamea,Siouan-Catawban
The ancient history of the Siouan-Catawban language family ...,https://www.amphilsoc.org/blog/ancient-history-siouan-catawban-language-family-synthesizing-archival-and-computational,"Nov 14, 2022 · My dissertation investigates the linguistic history of the Siouan-Catawban language family, consisting of around 18 language varieties spoken across North America, from around the Appalachians in the east to as far as the Canadian Prairies in the west.",Michigamea,Siouan-Catawban
"Michigamea Language (CMM) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/cmm/,Michigamea is an extinct language of the United States. It belongs to the Siouan-Catawban language family.,Michigamea,Siouan-Catawban
History of the Siouan languages - YouTubeSiouan Language Family - YouTube,https://www.youtube.com/watch?v=AlqYK5CkVh0,"Jun 22, 2023 · Others restrict the name ""Siouan"" to the western branch and use the name Siouan–Catawban for the entire family. Generally, however, the name ""Siouan"" is used without distinction. Aug 2, 2019 · Subscribed 231 9.6K views 6 years ago The Siouan–Catawban Language Family of North America. https://en.wikipedia.org/wiki/Siouan_... http://www.native-languages.org/famsi......more",Michigamea,Siouan-Catawban
Siouan Language Family - YouTube,https://www.youtube.com/watch?v=mX546JJukRI,"Aug 2, 2019 · Subscribed 231 9.6K views 6 years ago The Siouan–Catawban Language Family of North America. https://en.wikipedia.org/wiki/Siouan_... http://www.native-languages.org/famsi......more",Michigamea,Siouan-Catawban
Siouan-Catawban | Ethnologue Free,https://www.ethnologue.com/subgroup/654/,"Catawban 2 · Catawba chc, a language of United States · Woccon xwc, a language of United States · Siouan 17 · Mandan mhq, a language of United States · Mississippi Valley-Ohio Valley Siouan 14 · Michigamea cmm, a language of United States · Ofo ofo, a language of United States ·",Michigamea,Siouan-Catawban
"Category:Siouan-Catawban languages - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Category:Siouan-Catawban_languages,"│ ├──── Michigamea (cmm) │ └──── Winnebago (win) ├───┬ Missouri River Siouan (sio-mor) F · │ ├──── Crow (cro) │ └──── Hidatsa (hid) └───┬ Ohio Valley Siouan (sio-ohv) F · ├──── Biloxi (bll) ├──── Ofo (ofo) └──── Tutelo (tta) This category has the following 6 subcategories, out of 6 total. Given names from Siouan-Catawban languages by language (2 c, 0 e) Surnames from Siouan-Catawban languages by language (1 c, 0 e) Terms derived from Siouan-Catawban languages by language (31 c, 0 e) Catawban languages (3 c, 0 e) Proto-Siouan-Catawban language (3 c, 0 e) Siouan languages (8 c, 1 e) Retrieved from ""https://en.wiktionary.org/w/index.php?title=Category:Siouan-Catawban_languages&oldid=57957798"" Categories: Languages by family ·",Michigamea,Siouan-Catawban
"Category:Proto-Siouan language - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Category:Proto-Siouan_language,│ ├──── Michigamea (cmm) │ └──── Winnebago (win) ├───┬ Missouri River Siouan (sio-mor) F · │ ├──── Crow (cro) │ └──── Hidatsa (hid) └───┬ Ohio Valley Siouan (sio-ohv) F ·,Michigamea,Siouan-Catawban
