title,link,text,language,family
Kuzhami language - Wikipedia,https://en.wikipedia.org/wiki/Kuzhami_language,"Kuzha, or Khezha, is a major language of the Chakhesang Naga ethnic group of Phek District in the southern part of Nagaland, India.From Wikipedia, the free encyclopedia. Sino-Tibetan language of Nagaland, India.","Naga, Khezha",Sino-Tibetan
"Naga, Khezha | Ethnologue Free",https://www.ethnologue.com/language/nkh/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuNjUiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJsZXZlbCI6IkZyZWUiLCJwcm9maWxlX25hbWUiOiIiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwicm9sZSI6IiIsInBob3RvX3VybCI6IiIsInR5cGUiOiJGcmVlIiwidXNlcl9lbWFpbCI6IiIsImV4cCI6MTczMjk0NTUzOSwiaWF0IjoxNzMyNjg2MzM5fQ.hDMbGZiJocWEGvXSVomtwQeWSA1vmf7uaxGrhdUVRsI,"Khezha Naga is a stable indigenous language of India. It belongs to the Sino-Tibetan language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.","Naga, Khezha",Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation","Naga, Khezha",Sino-Tibetan
"Naga, Khezha – The GLOCAL",https://glocal.soas.ac.uk/naga-khezha/,"Sino Tibetan CL 2. Part 2 of a series of Sympoisa on Tibeto-Burman Historical Linguistics and its pertinence to current understandings, presented by Professor Nathan Hill.","Naga, Khezha",Sino-Tibetan
Endangered Languages Project - Khezha Naga,https://www.endangeredlanguages.com/lang/5644,"Also known as. Kheza, Kezami, Khezhama, Khezha, Kezhama, Keźama, Naga, Khezha. CLASSIFICATION. Sino-Tibetan, Angami-Pochuri. Code authority. Iso 639-3.","Naga, Khezha",Sino-Tibetan
Sino-Tibetan | Ethnologue,https://web.archive.org/web/20160513202900/http://www.ethnologue.com/subgroups/sino-tibetan-1,"Naga, Northern Rengma [nnl] (A language of India).","Naga, Khezha",Sino-Tibetan
Sino-Tibetan,https://lingweb.eva.mpg.de/channumerals/Sino-Tibetan.htm,"The Sino-Tibetan Language Phylum.Tangkhulicː Khoibu Naga, Maring Naga, Sorbung, Tangkhul Naga-India, Tangkhul Naga-Myanmar. Unclassified: Darlong, Khamba, Koro, Akyaung Ari Naga, Inpui Naga, Jejara Naga, Kokak Naga, Long Phuri Naga, Makuri Naga, Puimei Naga, Ranglong.","Naga, Khezha",Sino-Tibetan
Khezha Naga,https://docs.verbix.com/EndangeredLanguages/KhezhaNaga,"Language family: Sino-Tibetan, Tibeto-Burman, Sal, Kuki-Chin-Naga, Angami-Pochuri (SIL classification). Number of speakers: <23,000. Vulnerability: Vulnerable. ScriptBelong to Chakhesang Naga community. Christian. Khezha Naga is spoken in India, South Asia.","Naga, Khezha",Sino-Tibetan
Glottolog 5.3 - Middle-Modern Sinitic,https://glottolog.org/resource/languoid/id/midd1354,Khezha Naga. Waxianghua. Unclassified Sino-Tibetan (1).,"Naga, Khezha",Sino-Tibetan
Wikitongues | nkh,https://wikitongues.org/languages/nkh/,Sino-Tibetan. EGIDS Status.Khezha Naga language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.,"Naga, Khezha",Sino-Tibetan
