title,link,text,language,family
Mixtec languages - Wikipedia,https://en.wikipedia.org/wiki/Mixtec_languages,"Through music or the way in which certain rituals are carried out, popular Mixtec literature has survived as it did for millennia: by means of oral transmission.","Mixtec, Tlazoyaltepec",Otomanguean
Mixtec - Wikipedia,https://en.wikipedia.org/wiki/Mixtec,"In pre-Columbian times, the Mixtec were one of the major civilizations of Mesoamerica. Important ancient centers of the Mixtec include the ancient capital of Tilantongo, as well as the sites of Achiutla, Cuilapan, Huajuapan, Mitla, Tlaxiaco, Tututepec, Juxtlahuaca, and Yucuñudahui.","Mixtec, Tlazoyaltepec",Otomanguean
Mixtec languages - Wikipedia,https://en.wikipedia.org/wiki/Mixtec_language,"January 18, 2026 - One of the most characteristic features of Mixtec is its use of tones, a characteristic it shares with all other Otomanguean languages. Despite its importance in the language, the tonal analyses of Mixtec have been many and quite different one from another. Some varieties of Mixtec display ...","Mixtec, Tlazoyaltepec",Otomanguean
The Mixtecs and Zapotecs: Two Enduring Cultures of Oaxaca — Indigenous Mexico,https://www.indigenousmexico.org/articles/the-mixtecs-and-zapotecs-two-enduring-cultures-of-oaxaca,"September 4, 2024 - Although Oaxaca’s ethnic groups are well-defined through dialect, customs, food habits, and rituals, the historian María de Los Angeles Romero Frizzi has suggested that the simplistic “linguistic categorization” of the ethnic groups is “somewhat misleading,” primarily because “the majority of indigenous peoples in Oaxaca identify more closely with their village or their community than with their ethnolinguistic group.” Of Oaxaca’s 16 languages, 11 belong to the Otomanguean family (Amuzgo, Chatino, Zapotec, Chinanteco, Chocho, Ixcatec, Mazatec, Popoloco, Mixtec, Cuicatec and Trique).","Mixtec, Tlazoyaltepec",Otomanguean
"Mixtec Music with Pasatono Orquesta, 2024 June 29 ...",https://sova.si.edu/record/cfch.sff.2024/ref161,"After a long journey of many years of exploration throughout the states of Guerrero, Puebla, and Oaxaca, plus the transnational community, Pasatono has been nourished by the guardians of the cloud people's music ""living treasures"": luthiers, bass players, banjo players, violinists, composers, among others who possess a great knowledge of their ...","Mixtec, Tlazoyaltepec",Otomanguean
mixteco - YouTube Music,https://music.youtube.com/playlist?list=PLDmtj5g3iCL1bvFCQeEJeGuFTByCrLn-w,"Listen to mixteco on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.","Mixtec, Tlazoyaltepec",Otomanguean
Mixtec - Love Song recorded at Xonacatlan Guerrero State ...,https://www.youtube.com/watch?v=6GiQlceQOzw,"Feb 17, 2018 · Mixtec, Love Song Hears of one of the most brilliant civilizations of ancient Mexico, 275,000 Mixtecs ( aquater of whom do not speak Spanish) live in northwest Oaxaca and, to a lesser extent,...","Mixtec, Tlazoyaltepec",Otomanguean
"Mixteco, Tlazoyaltepec in Mexico people group profile ...",https://joshuaproject.net/people_groups/20519/MX,"Learn about the Mixteco, Tlazoyaltepec in Mexico people group. Profiles include statistics, text, photo, map, progress indicator and language resources.","Mixtec, Tlazoyaltepec",Otomanguean
"Mixtec, Tlazoyaltepec Language (MQH) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/mqh/,Tlazoyaltepec Mixtec is a stable indigenous language of Mexico. It belongs to the Otomanguean language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,"Mixtec, Tlazoyaltepec",Otomanguean
Mixtecan Family | SIL Mexico,https://mexico.sil.org/language_culture/mixtec,"The most famous collection of Mixtec artifacts was found in tomb seven at the Monte Alban archaeological site in Oaxaca. Like other Otomanguean languages, the languages in the Mixtecan family are tonal, which means that the pitch with which a word is pronounced is so important that a change in the pitch can change one word into an entirely different one.","Mixtec, Tlazoyaltepec",Otomanguean
