title,link,text,language,family
Kolami - Wikipedia,https://en.wikipedia.org/wiki/Northwestern_Kolami_language,"March 26, 2026 - Kolami (IPA: [kolaːmi], Northwestern Kolami/Southeastern Kolami) is a tribal Central Dravidian language spoken in Maharashtra and Telangana states of India. It falls under the Kolami–Naiki group of languages.","Kolami, Northwestern",Dravidian
"Kolami, Northwestern language. Evangelism tools, church planting resources, Christian songs and audio bible study materials. Download free MP3s.",https://globalrecordings.net/en/language/kfb,"Short audio Bible stories and evangelistic messages that explain salvation and give basic Christian teaching. Each program is a customised and culturally relevant selection of scripts, and may include songs and music.","Kolami, Northwestern",Dravidian
Dravidian languages/Catalogs - Citizendium,https://en.citizendium.org/wiki/Dravidian_languages/Catalogs,Dravidian languages spoken in South Asia · Tamil · Malayalam · Kannada · Badaga · Bellari · Irula · Toda · Tulu · Kanikkaran · Kota · Kurumba · Paliyan · Telugu · Abujmaria · Gondi · Kui · Kuvi · Konda · Koya · Manda · Pengo · Sugali · Kolami-Naiki · Naiki · Northwestern Kolami (India) Southeastern Kolami (India) Parji-Gadaba ·,"Kolami, Northwestern",Dravidian
About: Kolami language,https://dbpedia.org/page/Kolami_language,Kolami (Northwestern Kolami) is a tribal Central Dravidian language spoken in Maharashtra and Telangana states of India. It falls under the Kolami–Naiki group of languages. It is the most widely spoken Central Dravidian language.,"Kolami, Northwestern",Dravidian
Dravidian Group of Languages - Art and Culture Notes,https://prepp.in/news/e-492-dravidian-group-of-languages-art-and-culture-notes,"November 9, 2024 - The earliest records of Dravidian languages can be found in ancient inscriptions and texts, such as the Tamil Sangam literature, which dates back over 2,000 years. These languages have significantly influenced the culture, religion, and art of southern India. For example, Tamil has a long literary tradition, and it is the language of classical literature, music, and dance in the Dravidian culture.","Kolami, Northwestern",Dravidian
"Kolami, Northwestern Language (KFB) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/kfb/,"Northwestern Kolami is a stable indigenous language of India. It belongs to the Dravidian language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community.","Kolami, Northwestern",Dravidian
OLAC resources in and about the Northwestern Kolami language,http://www.language-archives.org/language/kfb,ONLINEGlottolog 5.1 Resources for Northwestern Kolami. n.a. 2024. Max Planck Institute for Evolutionary Anthropology.,"Kolami, Northwestern",Dravidian
"Kolami, Northwestern: Maregaon language. Evangelism tools, church planting resources, Christian songs and audio bible study materials",https://globalrecordings.net/en/language/12141,"Each program is a customised and culturally relevant selection of scripts, and may include songs and music. Jesus Film Project films - Kolami - (Jesus Film Project) ... Other information: Northwestern and Southwestern Kolami are not intelligible with each other; limited bilingual proficiency in Marathi, Telugu, Ghondi and Hindi.","Kolami, Northwestern",Dravidian
Dravidian peoples — Grokipedia,https://grokipedia.com/page/Dravidian_peoples,"February 15, 2026 - The Dravidian languages constitute a distinct family characterized by internal coherence demonstrated through the comparative method, yielding reconstructions of Proto-Dravidian phonology, morphology, and lexicon.[9] Scholars classify the family into four main branches: South Dravidian (including Tamil, Malayalam, Kannada, and Tulu), South-Central Dravidian (including Telugu and Konda), Central Dravidian (including Gondi and Kolami), and North Dravidian (including Kurukh, Malto, and Brahui).[2] This structure emerges from shared innovations and retentions, such as cognate roots for basic vocab","Kolami, Northwestern",Dravidian
"Kolami, Northwestern: Pulgaon language. Evangelism tools, church planting resources, Christian songs and audio bible study materials",https://globalrecordings.net/en/language/12142,"Each program is a customised and culturally relevant selection of scripts, and may include songs and music. ... Other information: Northwestern and Southwestern Kolami are not intelligible with each other; limited bilingual proficiency in Marathi, Telugu, Ghondi and Hindi.","Kolami, Northwestern",Dravidian
