title,link,text,language,family
Modul:Language/data/iana languages - Wikipedia,https://iba.wikipedia.org/wiki/Modul:Language/data/iana_languages,"... New Guinea)""}, [""amn""] = {""Amanab""}, [""amo""] = {""Amo""}, [""amp""] = {""Alamblak ... Barikewa""}, [""jbm""] = {""Bijim""}, [""jbn""] = {""Nafusi""}, [""jbo ...",Barikewa,Trans-New Guinea
2 The Trans New Guinea family - OAPEN Library,https://library.oapen.org/bitstream/id/b4fdf6c4-8911-48a4-92ab-6b2c59c1db9d/1/9783110295252-002.pdf,"'dancing song' < *saŋ, getane 'sun' < *kVtane. Bime: mundo 'belly ... Barikewa [jbk] 310; wordlist: Johnston 1923. Mouwase [jmw] 450; wordlist ...",Barikewa,Trans-New Guinea
tree-glottolog-newick.txt,https://glottolog.org/static/download/2.7/tree-glottolog-newick.txt,"... New Guinea} [kala1398]':1.00000,'No-Penge [nope1238]':1.00000)'Umbu-Ungu ... Trans New Guinea [nucl1709]':1.00000; ('Yurumanguí [yuru1243]':1.00000)' ...",Barikewa,Trans-New Guinea
"The challenges of documenting, preserving, and promoting Kibiri",https://hal.science/hal-03913233/document,"Dec 26, 2022 ... Pawley & Hammarström (2018) add that there is not enough evidence to state that Porome is linked to Trans New Guinea. Before my fieldwork on ...",Barikewa,Trans-New Guinea
Nete language resources | Joshua Project,https://joshuaproject.net/languages/net,"Gospel Recordings ; Ethnologue, Trans-New Guinea ; Glottolog, Nuclear Trans New Guinea ...",Barikewa,Trans-New Guinea
IANA Language Subtag Registry,https://www.iana.org/assignments/language-subtag-registry,... New Guinea) Added: 2009-07-29 %% Type: language Subtag: amn Description ... Barikewa Added: 2012-08-12 %% Type: language Subtag: jbm Description: Bijim ...,Barikewa,Trans-New Guinea
"“You can't eat road, but da road can make you eat.” President ...",https://www.facebook.com/STLLIB/posts/you-cant-eat-road-but-da-road-can-make-you-eatpresident-boakai-during-the-ground/1343932544515091/,"Apr 18, 2026 ... So he added another wise saying again to these beneath: *God not making new land. * Fish doesn't need Visa to travel.",Barikewa,Trans-New Guinea
The word 'sun' in all languages of the world,https://idiot.vitebsk.net/i43/sun_english.htm,"May 11, 2026 ... The two varieties, Barikewa and Mouwase, are quite divergent. ... Odoodee (Ododei) is a Trans-New Guinea language of New Guinea. asire ...",Barikewa,Trans-New Guinea
Aliases - Unicode,https://www.unicode.org/cldr/charts/latest/supplemental/aliases.html,"Koro [Papua New Guinea] [kxr]. language, pbu, macrolanguage, Pashto [ps] ... music-track, deprecated, *media. usage, tv-program, deprecated, *media. variant ...",Barikewa,Trans-New Guinea
Summer Schools - The LINGUIST List,https://linguistlist.org/issues/?topic=Summer+Schools,"Barikewa (jbk, bari1298), Barok (bjk, baro1253), Barombi (bbi, baro1252) ... Trans-New Guinea, Trans-Zab (tran1290), Transversal Lowland East ...",Barikewa,Trans-New Guinea
