title,link,text,language,family
Northern Altai language - Wikipedia,https://en.wikipedia.org/wiki/Northern_Altai_language,"Northern Altai or Northern Altay is a collective name for several tribal moribund Turkic dialects spoken in the Altai Republic of Russia. Though traditionally considered one language, Southern Altai and the Northern varieties are not fully mutually intelligible.","Altai, Northern",Turkic
Altai Turkic communities and their beautiful music with throat singing.,https://turkictranslations.com/altai-turks,"The Altai Turks (Altay, Altay-kişi), also the Altaians (Altaylar), are a Turkic ethnic group of indigenous people of Siberia, mainly living in Altai Republic, Russia, neighboring with Kazakhstan on the West, Tuva and Khakassian Republic on the East, and Mongolia on the South.","Altai, Northern",Turkic
Turkic and Altai Throat Singing: Intense Traditional Songs | TikTok,https://www.tiktok.com/@kemalistbilge/video/7089913772718050566,"Keywords: Turkic throat singing, Altai throat singing, Turkic traditional music, Altai song, intense throat sound, Turkic songs, traditional Turkic music, Altai song throat singing, Russian throat singing, Siberian throat singing. Ces informations sont générées par l'IA et pourraient ne pas être...","Altai, Northern",Turkic
İrina kenzina-Altun Tuv(Altun Dağ)-The Turkic people Altai — Видео...,https://vk.com/video-1327917_171417135,İrina kenzina-Kaychi-The Turkic people Altai Traditional Turkic Music. Cмотрите такжеAltai Kai - Baatırdın Söözi / Baturun Sözü (Altay Türkçesi ve Türkiye Türkçesi Alt Yazısı).,"Altai, Northern",Turkic
IV. siberian turkic peoples,https://zti.hu/sipos_gyujtesek/pdf/ERHFM_2_4.pdf,"The Siberian Turkic peoples can be divided into two major groups: I. the South Siberian Turks: 1. the Altai Turks, 2. the Abakan-Khakas group and 3. the Tuvans, and II. the East Siberian Turks (Yakuts).","Altai, Northern",Turkic
Altai musician. | Turkic,https://www.pinterest.com/pin/altai-musician--507640189233567467/,"**Altai Turks Siberia (Altay Türkleri). 229 Pins. 6y.Description. Altai Turkic boy and yaks in El Oyun festival , Ukok Plain , Altai Mountains Russia .","Altai, Northern",Turkic
Toquz Oyuz - Epic Turkic Music - смотреть видео онлайн от...,https://rutube.ru/video/02280d0bafa80e89c9a746141c3a4153/,"Смотрите видео онлайн «Toquz Oyuz - Epic Turkic Music» на канале «Rhythm Rhapsodies for Fun» в хорошем качестве и бесплатно, опубликованное 13 апреля 2024 года в 18:34, длительностью 00:03:18, на видеохостинге RUTUBE.","Altai, Northern",Turkic
(PDF) Archaic Oirat substratum of the “circa-Altai musical Kulturkreis”...,https://www.researchgate.net/publication/319445529_Archaic_Oirat_substratum_of_the_circa-Altai_musical_Kulturkreis_in_Tuva_Arhaicnyj_ojratskij_substrat_srednealtajskogo_kulturnogo_kruga_v_Tuve,"However, it was implied the music, including throat-singing, among peoples dwelling the Sayano-Altai region can be well coordinating as a single musical Kulturkreis.Keywords: Altai; Tuva; music; Tuvan throat-singing: overtone-singing; Mongolic; Turkic. Masahiko Todoriki.","Altai, Northern",Turkic
"(PDF) János SIPOS, Essays on the Folksongs of Turkic People",https://www.academia.edu/64487970/János_SIPOS_Essays_on_the_Folksongs_of_Turkic_People,"Group 5 comprises the northern Turkic groups with dominantly pentatonic music: Chuvash, Tatar, Bashkir, some Altay Turk, Oirat and Tuvan people, with close relation to the pentatonic practice of Mongols and Buryats.","Altai, Northern",Turkic
"Epic Turkic Music слушать и скачать музыку, треки, mp3 – LightAudio",https://lightaudio.ru/mp3/epic+turkic+music,3:03. TULPAR - Göktürk Savaş Marşı (Epik Savaş Müziği) — Turkic Epic Music. 3:32. Touman's Song - Epic Turkic Music — Farya Faraji. 5:11.,"Altai, Northern",Turkic
