title,link,text,language,family
IAI Lavi - Wikipedia,https://en.wikipedia.org/wiki/IAI_Lavi,"The IAI Lavi (Hebrew: לביא, ""lion"") is a single-engined fourth-generation multirole jet fighter developed in Israel, by Israel Aircraft Industries (IAI), during the 1980s. The decision to develop the Lavi was controversial, both with the Israeli public, due to the enormous associated costs, and particularly with the U.S. government due to competition with American jets on the export market ...",Lavi,Austro-Asiatic
Music of Asia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Asia,"May 23, 2026 - Asian music encompasses numerous musical styles, diverse cultural and religious traditions, and forms originating on the Asian continent. ... Wikimedia Commons has media related to Asian music.",Lavi,Austro-Asiatic
Lavi - YouTube Music,https://music.youtube.com/channel/UCocHDOxKI7mUwlN5jJFOmUA,"Listen to music from Lavi on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Lavi,Austro-Asiatic
Lavi official - YouTube,https://www.youtube.com/channel/UCDhqZKAhhPMyhJix8qV3Bog/videos,Official channel of singer Lavi Instagram link-:https://instagram.com/lavi_official13?igshid=ZGUzMzM3NWJiOQ==,Lavi,Austro-Asiatic
Lavi - Apple Music,https://music.apple.com/us/artist/lavi/1528484591,"Listen to music by Lavi on Apple Music. Find top songs and albums by Lavi including 6am (feat. Lavi), Mil ja (feat. Lavi) and more.",Lavi,Austro-Asiatic
lavi on Apple Music,https://music.apple.com/us/artist/lavi/1632870915,Listen to music by lavi on Apple Music. Find top songs and albums by lavi.,Lavi,Austro-Asiatic
Lavi on Amazon Music Unlimited,https://music.amazon.com/artists/B003B9D6Y4/lavi,"Listen to your favorite songs from Lavi. Stream ad-free with Amazon Music Unlimited on mobile, desktop, and tablet. Download our mobile app now.",Lavi,Austro-Asiatic
"Stream Lavi music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/l1vel0velav117,"Play Lavi and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Lavi,Austro-Asiatic
Lavi (@lordlavi) • Instagram photos and videos,https://www.instagram.com/lordlavi/,"2,016 Followers, 1,585 Following, 43 Posts - Lavi (@lordlavi) on Instagram: ""dj • producer • ATL Club auteur City Manager @resident_advisor 1/2 of Patna Dem HNIC @pinknoiiserecords #invoiceboyz SayLavi777@Gmail.com""",Lavi,Austro-Asiatic
LAVI on Apple Music,https://music.apple.com/us/artist/lavi/1655926848,"Listen to music by LAVI on Apple Music. Find top songs and albums by LAVI including Titli, Gullible and more.",Lavi,Austro-Asiatic
