title,link,text,language,family
North Giziga language - Wikipedia,https://en.wikipedia.org/wiki/North_Giziga_language,"North Giziga is an Afro-Asiatic language spoken in northern Cameroon.[1]. North Giziga (20,000 speakers) is spoken in the Tchéré and Mogazang massifs and the neighboring plains (Dogba) located north of Maroua (in Tchéré, Godola, and Mambang cantons, Meri commune, Diamaré...","Giziga, North",Afro-Asiatic
"Giziga, North | Ethnologue Free",https://www.ethnologue.com/language/gis/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4xNjAiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNjA3NzA1OSwiaWF0IjoxNzM1ODE3ODU5fQ.VCQbPfhBr1jgS2PaN5dwod06Pkt3kwuT6qBqjRmkqS4,"North Giziga is a stable indigenous language of Cameroon. It belongs to the Afro-Asiatic language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community.","Giziga, North",Afro-Asiatic
"Full text of ""enwiki-North_Giziga_language-20200726.pdf""",https://archive.org/stream/enwiki-North_Giziga_language-20200726.pdf/enwiki-North_Giziga_language-20200726_djvu.txt,North Giziga is an Afro-Asiatic language spoken in northern Cameroon.^North Giziga. Native to. Cameroon. Region. Far North. Province. Native speakers.,"Giziga, North",Afro-Asiatic
North Giziga - gis (Afro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/gis/,"North Giziga – gis is in the Afro-Asiatic family, included in Afro-Asiatic, Chadic, Biu-Mandara, A, A.5 language class.People Groups who primarily speak North Giziga. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.","Giziga, North",Afro-Asiatic
Oliver Anthony - Rich Men North Of Richmond - YouTube,https://www.youtube.com/watch?v=sqSA-SY5Hro,"When I first came across Oliver Anthony and his music, I was blown away to say the least. He had a whole collection of songs that I could listen to for hour...","Giziga, North",Afro-Asiatic
North Giziga language — Grokipedia,https://grokipedia.com/page/north_giziga_language,"North Giziga is a Chadic language belonging to the Biu-Mandara subgroup of the Afro-Asiatic family (ISO 639-3: gis), spoken by approximately 20,000 people in the Far North Region of Cameroon. It serve.","Giziga, North",Afro-Asiatic
WALS Online - Language Giziga,https://wals.info/languoid/lect/wals_code_giz,"Language Giziga. WALS code: giz.Ethnologue: Giziga, North.","Giziga, North",Afro-Asiatic
Afroasiatic languages,https://www.jetpunk.com/user-quizzes/208187/afroasiatic-languages,"Name the extant languages of the Afroasiatic language family, according to Glottolog. Languages marked in red have no native speakers. Glottolog does not consider the Omotic languages to be Afroasiatic. One language listed on Glottolog has been split into two.","Giziga, North",Afro-Asiatic
Grambank - Language North Giziga,https://grambank.clld.org/languages/nort3047,Family: Afro-Asiatic /. Language North Giziga. Feature id.,"Giziga, North",Afro-Asiatic
Glottolog 5.3 - Afro-Asiatic,https://glottolog.org/resource/languoid/id/afro1255,"Omotic (be it South Omotic, North Omotic, Dizoid, or Mao) does not show diagnostic Afro-Asiatic features Hayward, Richard J. 2004 , Bender, Lionel M. 2007 , Bender, Lionel M. 2007 , Bender, Lionel M. 2000 , Bender, M. Lionel 2003 , Theil, Rolf 2007 , Lionel M. Bender 2010...","Giziga, North",Afro-Asiatic
