title,link,text,language,family
Thai rock - Wikipedia,https://en.wikipedia.org/wiki/Thai_rock,"2 weeks ago - Rock music, including genres like pop-rock, soft rock, and new wave, saw significant growth in Thailand during the 1980s. The Innocent, a pop rock band, was one of Thailand's early successful pop rock groups in the 1980s. Prominent acts included Thai bands Asanee-Wasan and Micro. Among their successful albums were Micro's Rock Lek Lek, Meun Fahrenheit, and Tem Tang, and Asanee-Wasan's Kra-Dee Dai ...",Tai Daeng,Kra-Dai
Kra–Dai-speaking peoples - Wikipedia,https://en.wikipedia.org/wiki/Kra–Dai-speaking_peoples,"May 30, 2026 - Chamberlain (2016) proposes that the Kra–Dai language family was formed as early as the 12th century BCE in the middle of the Yangtze basin, coinciding roughly with the establishment of the state of Chu and the beginning of the Zhou dynasty. Following the southward migrations of Kra and Hlai (Rei/Li) peoples around the 8th century BCE, the Yue (Be-Tai ...",Tai Daeng,Kra-Dai
Thai Song language - Wikipedia,https://en.wikipedia.org/wiki/Thai_Song_language,"January 1, 2026 - Thai Song, or Lao Song, is a Tai language of Thailand. The Tai Song originally settled in Phetchaburi Province, and from there went to settle in various provinces such as Kanchanaburi, Ratchaburi, Suphanburi, Nakhon Pathom, Samut Sakhon, Samut Songkhram, Nakhon Sawan, and Phitsanulok.",Tai Daeng,Kra-Dai
Tai Daeng language - Wikipedia,https://en.wikipedia.org/wiki/Tai_Daeng_language,"January 1, 2026 - In China, Tai Daeng (Chinese: 傣亮) people are located in the following townships of Yunnan province, with about 2,000 people (Gao 1999). They are referred to by the neighboring Han Chinese, Miao, and Yao peoples as Dry Tai (Gan Dai 旱傣).",Tai Daeng,Kra-Dai
Kra–Dai languages - Wikipedia,https://en.wikipedia.org/wiki/Kra–Dai_languages,"May 18, 2026 - The Kra–Dai languages (/ˈkrɑːdaɪ/ KRAH-dy), also known as Tai–Kadai (/ˈtaɪkədaɪ/ TY-kə-dy) and Daic (/ˈdaɪ.ɪk/ DY-ik), are a language family in mainland Southeast Asia, southern China, and northeastern India. All languages in the family are tonal, including Thai and Lao, the ...",Tai Daeng,Kra-Dai
Kra-Dai | Ethnologue Free,https://www.ethnologue.com/subgroup/801/,"Tai Daeng tyr, a language of Viet Nam · Tai Dam blt, a language of Viet Nam · Tai Dón twh, a language of Viet Nam · Tai Hongjin tiz, a language of China · Tai Laing tjl, a language of Myanmar · Tai Long thi, a language of Laos · Tai Nüa tdd, a language of China ·",Tai Daeng,Kra-Dai
Taodang Music (@taodangmusic),https://www.tiktok.com/@taodangmusic?lang=en,TikTok Shop is now available on web · Browse your favorite items · taodangmusic · Taodang Music · 4138Following · 165.5KFollowers · 3MLikes · เต่าแดง ศูนย์รวมเครื่องดนตรี จตุจักร กทม.,Tai Daeng,Kra-Dai
"Thai? Dai! (The Heavier Side Of The Luk Thung Underground) – Vinyl (LP, Compilation), 2011 [r2708951] | Discogs",https://www.discogs.com/release/2708951-Various-Thai-Dai-The-Heavier-Side-Of-The-Luk-Thung-Underground,Various – Thai! Dai! - The Heavier Side Of The Lukthung Underground 60s Music Compilation33:07,Tai Daeng,Kra-Dai
Various Artists - Thai? Dai! - Amazon.com Music,https://www.amazon.com/Thai-Dai/dp/B004HGBUT8,It's possibly a misnomer to label music recorded outside of the USA or Europe with terms such as `psyche' or `surf' as it is often just a stylistic innovation based on exposure to foreign records via the radio or music stores. It doesn't necessarily chime in with any of the social shifts or ...,Tai Daeng,Kra-Dai
Taodang Music (@taodang_music) · Bangkok,https://www.instagram.com/taodang_music/?hl=en,See Instagram photos and videos from Taodang Music (@taodang_music),Tai Daeng,Kra-Dai
