title,link,text,language,family
Pnar song - YouTube Music,https://music.youtube.com/playlist?list=PLcy95zyUWYkjh-tW4NUtPtBgMjlZXUWU2,"Listen to Pnar song on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Pnar,Austro-Asiatic
Pnar Songs (Lyrics) - YouTube Music,https://music.youtube.com/playlist?list=PL-fAu-EJQ7QUn1VBRb5wy9DPKLebJSqQy,"Listen to Pnar Songs (Lyrics) on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Pnar,Austro-Asiatic
Khasi & Pnar songs - playlist by Eugeniawlamo | Spotify,https://open.spotify.com/playlist/4puKn6QnOp5uUuTuuSGqN7,Playlist · Khasi & Pnar songs · 229 items · 204 saves,Pnar,Austro-Asiatic
Paul Sidwell - Austroasiatic Bibliographic resources,https://sites.google.com/view/paulsidwell/austroasiatic-bibliographic-resources,Desegmentalization: Towards a Common Framework for the Modeling of Tonogenesis and Registrogenesis in Mainland Southeast Asia with Case Studies from Austroasiatic.,Pnar,Austro-Asiatic
Pangloss Collection | Pnar corpus,https://pangloss.cnrs.fr/corpus/Pnar?lang=en,Eastern Pnar (or Jaintia Pnar) does not have dialects but rather phonetic variations and some lexical differences. Jowai Pnar is more influenced by Khasi than rural Pnar.,Pnar,Austro-Asiatic
Pnar Khasi - Max Planck Society,https://lingweb.eva.mpg.de/channumerals/Pnar.htm,"Pnar, Khasi and Lyngngam cardinals belong to a Pnaric system which slightly differs from a War one, more conservative from an AA viewpoint. Numerals expressing 1, 2, 3, 4, 5, 6, 10 have common roots but 7, 8, 9 and teens are different.",Pnar,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Pnar,Austro-Asiatic
PNAR- A LANGUAGE IN DANGERThe Shillong Times,https://theshillongtimes.com/2016/03/18/pnar-a-language-in-danger/,"Lexico-statistic studies shows that Pnar has the highest intersection with the lexicon of the four Khasian branch of Austro-Asiatic language (Pnar, War, Standard Khasi and Lyngngam).",Pnar,Austro-Asiatic
Pnar songs - playlist by Rememberme Rememberme Nongtdu | Spotify,https://open.spotify.com/playlist/1pvDgxADZ1nPev2i8JqrVe,Sign up to get unlimited songs and podcasts with occasional ads. No credit card needed.,Pnar,Austro-Asiatic
Austro Asiatic Language HO | एस्ट्रोएशियाटिक भाषा हो' - YouTube,https://www.youtube.com/watch?v=0prGwHfddos,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,Pnar,Austro-Asiatic
