title,link,text,language,family
Pinghua Chinese - Wikipedia,https://en.wikipedia.org/wiki/Pinghua,"The northern subgroup is centered on Guilin and the southern subgroup around Nanning. The Southern dialect has several notable features such as having four distinct checked tones, and using various loanwords from the Zhuang languages, such as the final particle wei for imperative sentences.","Pinghua, Southern",Sino-Tibetan
Pingshu - Wikipedia,https://en.wikipedia.org/wiki/Pingshu,"Pingshu (Chinese: 评书) or pinghua (Chinese: 评话), also colloquially known as shuoshu (Chinese: 说书), refers to the traditional Han Chinese performing art of storytelling with no musical accompaniment. It is better known as pingshu in northern China and pinghua in southern China.","Pinghua, Southern",Sino-Tibetan
Suzhou Pingtan - Wikipedia,https://en.wikipedia.org/wiki/Suzhou_Pingtan,"April 23, 2026 - Pingtan (Chinese: 评弹), also ... in the Jiangnan region of China, encompassing southern Jiangsu, northern Zhejiang, and Shanghai. Originating from Suzhou, it is a blend of the Chinese narrative musical traditions of pinghua and tanci, with roots tracing back to the Song dynasty ...","Pinghua, Southern",Sino-Tibetan
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"May 6, 2026 - The music of Tibet reflects the cultural heritage of the trans-Himalayan region centered in Tibet, but also known wherever Indigenous Tibetan groups are found in Nepal, Bhutan, India and further abroad. The religious music of Tibet reflects the profound influence of Tibetan Buddhism on the culture.","Pinghua, Southern",Sino-Tibetan
Cantonese people - Wikipedia,https://en.wikipedia.org/wiki/Cantonese_people,"5 days ago - Overall, Cantonese represent the ... as southern. They allegedly split from northern Han the earliest, dating from the Qin to Tang dynasty, compared to other Guangdong sub-groups like Hakka, whom they later intermixed with along with Teochew. Out of the Sino-Tibetan-speaking groups, ...","Pinghua, Southern",Sino-Tibetan
"Let it Go - Southern Pinghua (桂南平话) - YouTubePinghua Chinese - WikipediaTitle Southern Pinghua: Phonology and Phonological Diversity ...The StoryTeller . Pingshu - YouTubePingshu - WikipediaSongbai Han Multi-Voice Pinghua Mountain Songs_BaiduwikiStream Li Pinghua music | Listen to songs, albums, playlists ...",https://www.youtube.com/watch?v=MSZN1QoT_lk,"Mar 31, 2026 · Country: Southern Guangxi (China) Singer: Unknown Southern Pinghua (Guìnán 桂南平话) is spoken in southern Guangxi, around the city of Nanning. The northern subgroup is centered on Guilin and the southern subgroup around Nanning. The Southern dialect has several notable features such as having four distinct checked tones, and using various loanwords from the Zhuang languages, such as the final particle wei for imperative sentences. Dialects spoken in and around the city of Nanning are usually considered prototypical of Southern Pinghua ( see Qing (2000), Li (2000), and de Sousa (2015)). • In the English language literature, Southern Pinghua dialects are described as ‘accents’ to one another (de Sousa 2015). Feb 12, 2023 · Pingshu (Chinese: 评书) or pinghua (Chinese: 评话) refers to the traditional Han Chinese performing art of storytelling with no musical accompaniment. It is better known as pingshu in northern... Pingshu (Chinese: 评书) or pinghua (Chinese: 评话), also colloquially known as shuoshu (Chinese: 说书), refers to the traditional Han Chinese performing art of storytelling with no musical accompaniment. It is better known as pingshu in northern China and pinghua in southern China. Pinghua Mountain Songs are a way for the local people of Songbai Slope to express and communicate emotions, and a folk activity for daily entertainment. As the lyrics of a mountain song go, ""Singing family words relieves the heart's joy."" Play Li Pinghua and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.","Pinghua, Southern",Sino-Tibetan
Title Southern Pinghua: Phonology and Phonological Diversity ...,https://docslib.org/doc/5125359/title-southern-pinghua-phonology-and-phonological-diversity-author-s,"Dialects spoken in and around the city of Nanning are usually considered prototypical of Southern Pinghua ( see Qing (2000), Li (2000), and de Sousa (2015)). • In the English language literature, Southern Pinghua dialects are described as ‘accents’ to one another (de Sousa 2015).","Pinghua, Southern",Sino-Tibetan
"The StoryTeller . Pingshu - YouTubePingshu - WikipediaSongbai Han Multi-Voice Pinghua Mountain Songs_BaiduwikiStream Li Pinghua music | Listen to songs, albums, playlists ...",https://www.youtube.com/watch?v=BCLxDkYq_00,"Feb 12, 2023 · Pingshu (Chinese: 评书) or pinghua (Chinese: 评话) refers to the traditional Han Chinese performing art of storytelling with no musical accompaniment. It is better known as pingshu in northern... Pingshu (Chinese: 评书) or pinghua (Chinese: 评话), also colloquially known as shuoshu (Chinese: 说书), refers to the traditional Han Chinese performing art of storytelling with no musical accompaniment. It is better known as pingshu in northern China and pinghua in southern China. Pinghua Mountain Songs are a way for the local people of Songbai Slope to express and communicate emotions, and a folk activity for daily entertainment. As the lyrics of a mountain song go, ""Singing family words relieves the heart's joy."" Play Li Pinghua and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.","Pinghua, Southern",Sino-Tibetan
Songbai Han Multi-Voice Pinghua Mountain Songs_Baiduwiki,https://baike.baidu.com/en/item/Songbai+Han+Multi-Voice+Pinghua+Mountain+Songs/136350,"Pinghua Mountain Songs are a way for the local people of Songbai Slope to express and communicate emotions, and a folk activity for daily entertainment. As the lyrics of a mountain song go, ""Singing family words relieves the heart's joy.""","Pinghua, Southern",Sino-Tibetan
"Stream Li Pinghua music | Listen to songs, albums, playlists ...",https://soundcloud.com/lipinghua,"Play Li Pinghua and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.","Pinghua, Southern",Sino-Tibetan
