title,link,text,language,family
Uto-aztecan: northern paiute & huasteca nahuatl,https://www.youtube.com/watch?v=PYSDtos0wp0,Welcome to my channel! This is Andy from I love languages. Let's learn different languages/dialects together. Northern Paiute is a Native American language ...,"Nahuatl, Northern Puebla",Uto-Aztecan
"Nahuatl, Northern Oaxaca | Accent Network",https://accentnetwork.com/nahuatl-northern-oaxaca/,"Northern Puebla Nahuatl, spoken by around 10,000 people in Mexico, is part of the Uto-Aztecan family. It holds cultural importance in northern Puebla.","Nahuatl, Northern Puebla",Uto-Aztecan
Nahuatl - Endangered Language Alliance,https://www.elalliance.org/languages/nahuatl,"Linguists have classified Nahuatl as belonging to the Aztecan branch of the Uto-Aztecan language family, which extends as far north as eastern Oregon.","Nahuatl, Northern Puebla",Uto-Aztecan
Southern Uto-Aztecan | Ethnologue Free,https://www.ethnologue.com/subgroup/1067/,"Southern Uto-Aztecan. Corachol-Aztecan 33. Pochutec xpo, a language of Mexico. Cora-Huichol 3.","Nahuatl, Northern Puebla",Uto-Aztecan
Uto-Aztecan | Ethnologue,https://web.archive.org/web/20200813114322/https://www.ethnologue.com/subgroups/uto-aztecan,"Northern Uto-Aztecan (13).Paiute, Northern [pao] (A language of United States).","Nahuatl, Northern Puebla",Uto-Aztecan
Nahuatl (North Puebla) Language Sample | Language Museum,https://www.language-museum.com/encyclopedia/n/nahuatl-north-puebla.php,"If you want to get a flavour of the Nahuatl (North Puebla) language, check out a small sample at the Language Museum.Mexico (60,000) - Total (60,000). Classification. Uto-Aztecan | Southern Uto-Aztecan.","Nahuatl, Northern Puebla",Uto-Aztecan
Glottolog 5.3 - Tonogenetic Balsas Nahuatl,https://glottolog.org/resource/languoid/id/tono1234,Unclassified Northern Uto-Aztecan (1). Northern Oaxaca Nahuatl. Southeastern Puebla Nahuatl.,"Nahuatl, Northern Puebla",Uto-Aztecan
WALS Online - Language Nahuatl (North Puebla),https://wals.info/languoid/lect/wals_code_nhn,Genus: Aztecan. Language Nahuatl (North Puebla). WALS code: nhn. Fid.,"Nahuatl, Northern Puebla",Uto-Aztecan
Uto-Aztecan Language Family - Origins & Classification - MustGo,https://www-mustgo-com.nproxy.org/worldlanguages/uto-aztecan-language-family/,"Uto-Aztecan stock is one of the largest language groups of North and Central America in terms of population, linguistic diversity and geographic distribution. The northernmost Uto-Aztecan language, Northern Paiute, is found as far north as Oregon and Idaho.","Nahuatl, Northern Puebla",Uto-Aztecan
A View from the Sierra: The Highland Puebla Area in Nahua Dialectology,https://www.academia.edu/29927782/A_View_from_the_Sierra_The_Highland_Puebla_Area_in_Nahua_Dialectology,"2.3. Northern Puebla Nahuatl Northern Puebla Nahuatl or North Puebla Nahuatl refers to the dialects spoken in the municipalities of Naupan and Huauchinango, which are located north of the Sierra.","Nahuatl, Northern Puebla",Uto-Aztecan
