title,link,text,language,family
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"June 1, 2026 - The stick zither, another widely ... (Mbunda), lulanga (Shi), lunzenze (Luba-Kasai), and nedongu (Mangbetu). One of the most widespread and culturally significant instruments is the musical bow, which often comes from a hunting bow. It is turned into a musical instrument when a resonating gourd is attached, and a string stretched across its frame. It is usually played in a vertical position and is found among many ethnic groups in the Congo...",Mbunda,Niger-Congo
Music of the Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Republic_of_the_Congo,"May 13, 2025 - The Republic of the Congo is an African nation with close musical ties to its neighbor, the Democratic Republic of the Congo. The Democratic Republic of the Congo's homegrown pop music, soukous, is popular across the border, and musicians from both countries have fluidly travelled throughout ...",Mbunda,Niger-Congo
Congolese rumba - Wikipedia,https://en.wikipedia.org/wiki/Congolese_rumba,"1 day ago - Miguel Ángel Barnet Lanza's treatise On Congo Cults of Bantu Origin in Cuba explains that the majority of enslaved Africans brought to Cuba were initially of Bantu lineage, although later, the Yoruba from Nigeria became dominant. The musical traditions, dance forms, and spiritual practices ...",Mbunda,Niger-Congo
1. Description: Mbunda/ Mbundu,https://dice.missouri.edu/assets/docs/niger-congo/Mbundu.pdf,"7.6 Ceremonial/Ritual adornment: The use of these ceremonial masks is always accompanied with music and storytelling, both of",Mbunda,Niger-Congo
Mbunda in Angola people group profile | Joshua Project,https://joshuaproject.net/people_groups/13643/AO,"Villages are typically organized around extended families, with community ties playing an essential role in work, celebrations, and social order. The Mbunda are renowned for their rich cultural expressions in music, storytelling, and dance.",Mbunda,Niger-Congo
Niger-Congo Music Acts For Hire (Jul 2026) | Get Prices,https://acemusicbookingagency.com/niger-congo-music/,"1 day ago - With available local talented musicians performing music in languages of Southern and Eastern Africa (Tanzania, Nigeria, Zimbabwe, South Africa, Malawi, Rwanda, Kenya, Namibia, Botswana regions), you can find the perfect performer for your event entertainment. Don't settle for just any event entertainment - book a great Niger-Congo musician for hire to elevate your event and leave a lasting impression.",Mbunda,Niger-Congo
Mbunda People! Muli Bati? #Tribes #Zambia #congolaise🇨🇩 #angola🇦🇴 #Zedtiktok #History #Migration #Sudan #Kola #congolesetiktok #angolatiktok #Bantu #narration #Africa | TikTok,https://www.tiktok.com/@holstarmusic/video/7314000554911370501,"524 Likes, 64 Comments. TikTok video from Duncan Sodala (@holstarmusic): “Mbunda People! Muli Bati? #Tribes #Zambia #congolaise🇨🇩 #angola🇦🇴 #Zedtiktok #History #Migration #Sudan #Kola #congolesetiktok #angolatiktok #Bantu #narration ...",Mbunda,Niger-Congo
"Mbunda Language (MCK) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/mck/,"Mbunda is a stable indigenous language of Angola and Zambia. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.",Mbunda,Niger-Congo
Best of Congo (Kinshasa & All Zairean Music) - playlist by Melynga | Spotify,https://open.spotify.com/playlist/1P9XoRjC7t3W9iZs5nAIx4,Nigeria · North Macedonia · Norway · Oman · Pakistan · Palau · Palestine · Panama · Papua New Guinea · Paraguay · Peru · Philippines · Poland · Portugal · Qatar · Republic of the Congo · Romania · Rwanda · Samoa · San Marino · Sao Tome and Principe ·,Mbunda,Niger-Congo
Folk Music of the Western Congo | Smithsonian Folkways Recordings,https://folkways.si.edu/folk-music-of-the-western-congo/world/album/smithsonian,"Folk Music of the Western Congo presents music from the Bantu-speaking tribes of Western Congo. Included is a Bambala litigation proceeding, which requires litigants to both speak and sing their case to the village chief.",Mbunda,Niger-Congo
