title,link,text,language,family
Uruava language - Wikipedia,https://en.wikipedia.org/wiki/Uruava_language,"Uruava language ... Uruava is an extinct Austronesian language formerly spoken in southeast Bougainville, Papua New Guinea. The language was spoken around Arawa. It was recorded shortly before its speakers shifted to the non-Austronesian Nasioi language. [2]",Uruava,Austronesian
Uruava language - Wikipedia,https://en.m.wikipedia.org/wiki/Uruava_language,"March 1, 2025 - Uruava is an extinct Austronesian language formerly spoken in southeast Bougainville, Papua New Guinea.",Uruava,Austronesian
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"March 26, 2026 - Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements. It has steadily gained mainstream recognition over the past two decades, reflecting a broader cultural ...",Uruava,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"The Dong culture of western China has been identified as Austronesian in recent years.Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan, the...",Uruava,Austronesian
Uruava Language - YouTube,https://www.youtube.com/watch?v=l-AARhrgsfM,"Dec 25, 2020 · Uruava is an extinct Austronesian language formerly spoken in southeast Bougainville, Papua New Guinea. The language was spoken around the Arawa.",Uruava,Austronesian
Uruava language — Grokipedia,https://grokipedia.com/page/uruava_language,"Uruava is classified as a member of the Austronesian language family, specifically within the Oceanic branch, which descends from Proto-Oceanic, the reconstructed ancestor of all Oceanic languages spoken across much of Melanesia, Micronesia, and Polynesia.",Uruava,Austronesian
Uruava language explained,https://everything.explained.today/Uruava_language/,"Uruava is an extinct Austronesian language formerly spoken in southeast Bougainville, Papua New Guinea. The language was spoken around the Arawa. It was recorded shortly before its speakers shifted to the non-Austronesian Nasioi language. [2]",Uruava,Austronesian
BP3-005 - Uruava Music,https://researchdata.edu.au/bp3-005-uruava-music/,"Full description Uruava Music 1-2 M82-257- IT: 100 & 101 (1982) 3-4 Mx 01-005- IT: 21 & 22 (1906-9). Language as given: Uruava Reuse Information uri : https://iso639-3.sil.org/code/urv uri : https://glottolog.org/glottolog?iso=urv uri : http://www.language-archives.org/language/urv Created: 1982-01-01 Data time period: 1982 to ,",Uruava,Austronesian
Uruava (Poraka) - Surrey Morphology Group,https://www.smg.surrey.ac.uk/languages/northwest-solomonic/uruava/overview/,"Unfortunately the texts do not come with translations. They are identified by Frizzi as Lieder der Alu (Uruawe). Alu is the region of the Shortland Islands from which the Uruava speakers probably came to Bougainville, probably in the early 19th century.",Uruava,Austronesian
Uruava dictionary - Surrey Morphology Group,https://www.smg.surrey.ac.uk/languages/northwest-solomonic/uruava/uruava-dictionary/,"Allen, Jerry & Conrad Hurd (1963) [An unpublished SIL survey word list of Uruava.] Chinnery, E.W.P. (193?) Notes on the natives of south Bougainville and Mortlocks (Taku). Territory of New Guinea. Anthropological Report no. 5. Canberra. [Contains a list of kin terms and clan names.] Niles, Don (1982) [An unpublished list of names of musical instruments collected from a second language speaker of Uruava on Bougainville.]",Uruava,Austronesian
