title,link,text,language,family
Mlabri people - Wikipedia,https://en.wikipedia.org/wiki/Mlabri_people,"March 25, 2026 - Trier, Jesper Invoking the Spirits ... of the Mlabri, pp. 325, 2008 July ... Long, Eugene, Mary Long, and Tony Waters. The Demography of a Settled Hunter Gatherer Group in Thailand."" Journal of the SIam Society (v.105) 2017. Long, Mary, Eugene Long, and Tony Waters (2013) ""Suicide Among the Mla Bri Hunter-Gatherers of Northern Thailand."" Journal of the Siam Society (v. 101). RWAAI (Repository and Workspace for Austroasiatic Intangible ...",Mlabri,Austro-Asiatic
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_languages,"Despite the literal meaning of its name, only three Austroasiatic branches are actually spoken in South Asia: Khasic, Munda, and Nicobarese.",Mlabri,Austro-Asiatic
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_language,"May 27, 2026 - 30%) from a deeply diverging eastern Eurasian source (modeled by the authors as sharing some genetic drift with the Onge, a modern Andamanese hunter-gatherer group), and which is ancestral to modern Austroasiatic-speaking groups of Southeast Asia such as the Mlabri and the Nicobarese, and partially ...",Mlabri,Austro-Asiatic
Mlabri language - Wikipedia,https://en.wikipedia.org/wiki/Mlabri_language,"December 20, 2024 - Mlabri is a language spoken by the Mlabri people in the border area between Thailand and Laos. It is usually classified as a Khmuic language, a subgroup of the Austroasiatic languages. Linguist Jørgen Rischel has studied the language and described its peculiarities in several works.",Mlabri,Austro-Asiatic
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Mlabri,Austro-Asiatic
Music of Asia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Asia,"May 23, 2026 - Asian music encompasses numerous musical styles, diverse cultural and religious traditions, and forms originating on the Asian continent. ... Wikimedia Commons has media related to Asian music.",Mlabri,Austro-Asiatic
"Mlabri Language (MRA) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/mra/,"Mlabri is an endangered indigenous language of Thailand and Laos. It belongs to the Austro-Asiatic language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Mlabri,Austro-Asiatic
Mlabri musicians - YouTube,https://www.youtube.com/watch?v=89frpK_NaMQ,"May 6, 2019 · not their traditional music- this was learned when they were able to listen to radio from Laos",Mlabri,Austro-Asiatic
Mlabri free reed pipes (khaen) - YouTube Music,https://music.youtube.com/watch?v=zKaVxNnVhf8&list=OLAK5uy_lvh0d5YEUm0eFNzrmy2GSeSRnwPB6gTDM,"Provided to YouTube by Believe SAS Mlabri free reed pipes (khaen) · Thai hill tribe musicians Reeds, Gourds and Gods: Reed Instruments from the Hills of Th...",Mlabri,Austro-Asiatic
Mlabri language — Grokipedia,https://grokipedia.com/page/mlabri_language,"The Mlabri language (also known as Yumbri or, derogatorily, Phi Tong Luang) is an endangered Khmuic language belonging to the Austroasiatic family, spoken by the indigenous Mlabri people—a traditionally nomadic hunter-gatherer group—in the northern highlands along the Thailand-Laos border. [1]",Mlabri,Austro-Asiatic
