title,link,text,language,family
Kassena - Wikipedia,https://en.wikipedia.org/wiki/Kassena,"The Kassena people are known for their wooden masks, clay sculptures, and wooden jewelry, as well as their music. The Djongon is the name of the traditional Kassena dance festival where gatherers dance the Djongo or nagila dance.",Kasem,Niger-Congo
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"Congolese music incorporates a variety of musical traditions. [1][2] The traditional music serves as entertainment and as a means of expressing customs, emotions, and social values, with each ethnic group developing its own styles of singing, dancing, and vocal expression, which are typically performed at important ceremonies such as births ...",Kasem,Niger-Congo
Kasem songs - The Kasena with their colours and sounds,https://www.kassena.org/en/kasem-songs,Here you can listen to Kasem songs or download them. Send us your comments or questions,Kasem,Niger-Congo
Kasem/Kassena: We jege dam - YouTube,https://www.youtube.com/watch?v=O5OqJYua5dA,A song in Kasem telling about God's might. Composed by Apuri Boniface and voiced by Archangels' Choir in Navrongo,Kasem,Niger-Congo
"Stream Kasem music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/kasem-music,"Play Kasem and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Kasem,Niger-Congo
Kasem language and alphabet - Omniglot,https://www.omniglot.com/writing/kasem.htm,"Kasem is member of the Gur branch of Niger-Congo language family spoken in Burkina Faso and Ghana by about 250,000 people.",Kasem,Niger-Congo
Kasem - Apple Music,https://music.apple.com/us/artist/kasem/986598464,"Listen to music by Kasem on Apple Music. Find top songs and albums by Kasem including Despierta Madriz (ACÚSTICO), la cara del mal and more.",Kasem,Niger-Congo
"kasem music, videos, stats, and photos | Last.fm",https://www.last.fm/music/kasem,"Listen to music from kasem like The Old Man, Waiting for You & more. Find the latest tracks, albums, and images from kasem.",Kasem,Niger-Congo
Kasem | Music & Performances - YouTube,https://www.youtube.com/playlist?list=PLwbkNxwn4r1NFhLhq7Z3WJVbB8C0QQIJ0,"Share your videos with friends, family, and the world",Kasem,Niger-Congo
Home | The Kasena with their colours and sounds,https://www.kassena.org/en,We hope you will enjoy the insights into Kasem language and culture we present on these pages. Please feel free to write us any questions or suggestions to improve its content.,Kasem,Niger-Congo
