title,link,text,language,family
Northeast Caucasian languages - Wikipedia,https://en.wikipedia.org/wiki/Northeast_Caucasian_languages,"East Caucasian Nakh-Daghestanian North Caspian Caspian. Geographic distribution.Lezgi, Agul, Rutul, Tabasaran, Tsakhur and Udi are literary languages.",Udi,Nakh-Daghestanian
Nakh-Daghestanian | Ethnologue Free,https://www.ethnologue.com/subgroup/215/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuNzMiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNTIwOTEyNCwiaWF0IjoxNzM0OTQ5OTI0fQ.ePjvtkQYFmvq2rbwQuJG-TFkxMUdN9rfAuYKaKeNtUI,"Nakh-Daghestanian. Subgroup of 31 languages.Udi udi, a language of Azerbaijan.",Udi,Nakh-Daghestanian
Udi - udi (Nakh-Daghestanian) - PeopleGroups.org,https://peoplegroups.org/language/udi/,"Udi (udi) is part of the Nakh-Daghestanian family and Nakh-Daghestanian, Lezgic, Udi class.",Udi,Nakh-Daghestanian
Orientation - Udis Russia - Eurasia / China,https://www.everyculture.com/Russia-Eurasia-China/Udis-Orientation.html,"The Udi language is classified in the Daghestanian Group of the Northeast Caucasian (Nakh-Daghestanian) Language Family. Several linguists (G. Klimov, A. Chikobava, V. Gukasian) consider it a descendant of one of the languages of ancient Caucasian Albania.",Udi,Nakh-Daghestanian
Glottolog 5.3 - Nakh-Daghestanian,https://glottolog.org/resource/languoid/id/nakh1245,collapse all. Nakh-Daghestanian (36). Aghwan. Udi.,Udi,Nakh-Daghestanian
(PDF) Numeral classifiers in Udi: a unique contact-induced...,https://www.academia.edu/73941965/Numeral_classifiers_in_Udi_a_unique_contact_induced_development_among_Nakh_Daghestanian,"Udi as well as in other Nakh-Daghestanian languages and in languages of the Araxes-Iran Linguistic Area, is indefiniteness marking: sa is used regularly as a kind of weakly gram- maticalized indefinite article, especially in introductory contexts, see (11).",Udi,Nakh-Daghestanian
WALS Online - Family Nakh-Daghestanian,https://wals.info/languoid/family/nakhdaghestanian,Family Nakh-Daghestanian. Legend. Avar-Andic-Tsezic.Tsakhur. Udi.,Udi,Nakh-Daghestanian
(PDF) Numeral Classifiers in Udi: A Unique Contact-Induced...,https://www.researchgate.net/publication/357179661_Numeral_Classifiers_in_Udi_A_Unique_Contact-Induced_Development_among_Nakh-Daghestanian,"Drawing in the data from the related Nakh-Daghestanian languages, the paper shows that among the languages of the family Udi may be unique in possessing classifiers (albeit as a result of contact), Khinalug possibly being the only other exception.",Udi,Nakh-Daghestanian
Nakh-Daghestanian: Essential background... - YouTube,https://www.youtube.com/watch?v=gfvauHnP1c4,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,Udi,Nakh-Daghestanian
Microsoft Word - Leipzig_2011.doc,https://www.eva.mpg.de/lingua/conference/2011_caucasian_languages/pdf/ganenkov.pdf,"Udi is a Lezgic language of the Nakh-Daghestanian family spoken in Nij and Vartashen (Azerbaijan), Zinobiani (Georgia) as well as by a large number of immigrants in southern regions of Russia.",Udi,Nakh-Daghestanian
