title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Nasal,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Nasal,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Nasal,Austronesian
Austronesian Nasal Substitution and other,https://roa.rutgers.edu/files/160-1196/roa-160-pater-5.pdf,"Introduction Nasal substitution occurs in Austronesian languages as far flung as Chamorro (Topping 1969, 1973), and Malagasy (Dziwirek 1989), as well as in several African languages...",Nasal,Austronesian
"""Austronesian Nasal Substitution and Other NC Effects"" by Joe Pater",https://works.bepress.com/joe_pater/3/,Austronesian Nasal Substitution and Other NC Effects. Optimality Theory in Phonology: A Reader (2004).,Nasal,Austronesian
Disyllabic attractors and anti-antigemination in Austronesian sound...,https://www.researchgate.net/publication/231925591_Disyllabic_attractors_and_anti-antigemination_in_Austronesian_sound_change,"Nasal substitution, which replaces a base-initial obstruent with the homorganic nasal under prefixation, is arguably the most prominent morphonological process seen in Austronesian...",Nasal,Austronesian
muse.jhu.edu/article/171100,https://muse.jhu.edu/article/171100/,Austronesian Nasal Substitution: A Survey.,Nasal,Austronesian
Here is a summary of all the answers -- more detailed descriptions...,https://naclo.org/resources/problems/2018/N2018-QS.pdf,"Sources: • General inspiration and source for some language data: à Pater, Joe. ""Austronesian nasal substitution and other NC effects."" The prosody-morphology inter-face (1999): 310-343. •",Nasal,Austronesian
Optimality Theory in Phonology A Reader | Edited by Jo,https://people.umass.edu/pater/pater-2004-nc.pdf,"Austronesian Nasal Substitution 275. and Urbanczyk (1996) show that a large number of disparate phonological phe- nomena, reduplicative and otherwise, result from stricter Faithfulness...",Nasal,Austronesian
More,http://www.tufs.ac.jp/ts/personal/nomoto/handout_NS.pdf,More on Austronesian nasal substitution: Three non-canonical cases∗. Hiroki Nomoto University of Minnesota. nomot002@umn.edu. 26 May 2009.,Nasal,Austronesian
