title,link,text,language,family
Chadic languages - Wikipedia,https://en.wikipedia.org/wiki/Chadic_languages,"The Chadic languages form a branch of the Afroasiatic language family. They are spoken in parts of the Sahel. They include 196 languages spoken across northern Nigeria, southern Niger, southern Chad, and northern Cameroon.",Guruntum-Mbaaru,Afro-Asiatic
Гурунтум — Википедия,https://ru.wikipedia.org/wiki/Гурунтум,"Гурунтум (также гурунтум-мбаару, гурдунг; англ. guruntum-mbaaru, gurdung, guruntum; самоназвание: gùrduŋ) — один из языков западночадской ветви чадской семьи[1][3][4]. Распространён в центральных районах Нигерии.",Guruntum-Mbaaru,Afro-Asiatic
Guruntum | Ethnologue Free,https://www.ethnologue.com/subgroup/2114/,"Guruntum. Subgroup of 4 languages. Afro-Asiatic 391.Guruntum-Mbaaru grd, a language of Nigeria.",Guruntum-Mbaaru,Afro-Asiatic
Glottolog 5.3 - Afro-Asiatic,https://glottolog.org/resource/languoid/id/afro1255,Classification. open Afro-Asiatic. expand all. Guruntumic (5). Guruntum-Mbaaru.,Guruntum-Mbaaru,Afro-Asiatic
Guruntum language — Grokipedia,https://grokipedia.com/page/guruntum_language,"Guruntum (also spelled Gùrdùŋ or Gùrùntùm, and known as Guruntum-Mbaaru) is a West Chadic language belonging to the Afroasiatic family, spoken by about 15,000 people (1993) primarily in the Bauc.",Guruntum-Mbaaru,Afro-Asiatic
Endangered Languages Project - Guruntum,https://www.endangeredlanguages.com/lang/4240,"Also known as. Guruntum-Mbaaru, Gurdung, Tala, Gùrdùŋ, Gùrùntùm. CLASSIFICATION. Afro-Asiatic, Chadic, West Chadic. Code authority. Iso 639-3.",Guruntum-Mbaaru,Afro-Asiatic
Afro-Asiatic Languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/afro-asiatic-languages/,"Information concerning Afro-Asiatic Languages Where are Afro-Asiatic languages spoken? These languages are spoken in a vast trans-continental geographical area. In Africa, they are spoken across the North of the continent, from Ethiopia in the East to Mauritania in the West.",Guruntum-Mbaaru,Afro-Asiatic
Afro-Asiatic,https://lingweb.eva.mpg.de/channumerals/Afro-Asiatic.htm,The Afro-Asiatic Language Phylum. Berber: Eastern,Guruntum-Mbaaru,Afro-Asiatic
Afroasiatic (Other); Hamitosemitische Sprachen (Andere) - LC Linked...,https://id.loc.gov/vocabulary/languages/afa.html,"Linked Data Services Everything at Loc.gov Audio Recordings Books/Printed Material Films, Videos Legislation Manuscripts/Mixed Material Maps Notated Music Newspapers Periodicals Personal Narratives Photos, Prints, Drawings SoftwareNancere. Saya. Guruntum-Mbaaru.",Guruntum-Mbaaru,Afro-Asiatic
"Full text of ""enwiki-Guruntum_language-20200725.pdf""",https://archive.org/stream/enwiki-Guruntum_language-20200725.pdf/enwiki-Guruntum_language-20200725_djvu.txt,"References. Classification. Guruntum is a West Chadic language of the Barawa (B.3) group. Major dialects include Kuuku, Gayar, Mbaaru, Dooka, Gar and Karakara. Phonology.Guruntum-Mbaaru gurdurj. Region Nigeria. Native speakers (15,000 cited. igg3)M. Language Afro-Asiatic.",Guruntum-Mbaaru,Afro-Asiatic
