title,link,text,language,family
Pashayi languages - Wikipedia,https://en.wikipedia.org/wiki/Pashayi_languages,"Pashayi (or Pashai) is a group of Indo-Aryan languages spoken by the Pashayi people in parts of the Kapisa, Laghman, Nangarhar, Nuristan, Kunar, and Kabul (Surobi) provinces in northeastern Afghanistan.","Pashai, Southwest",Indo-European
Pashayi people - Wikipedia,https://en.wikipedia.org/wiki/Pashayi_people,"The Pashayi or Pashai, formerly known as the Alina, (/pəˈʃaɪ/; Pashayi: پشهای, romanised: Paṣhəy) are an Indo-Aryan ethnolinguistic group [5] living primarily in eastern Afghanistan.","Pashai, Southwest",Indo-European
General notes on the Pashai music,https://culturalanthropologyandethnosemiotics.wordpress.com/wp-content/uploads/2023/12/shmelioff_pashai_music.pdf,"The music of the Dards – speakers of archaic Indo-Aryan languages – is less known. The main part of the Western Dardic ethnic groups, living in eastern Afghanistan, is known today under the common name Pashai.","Pashai, Southwest",Indo-European
"Afghanistan: Songs Of The Pashayi (1970-1971) - YouTubeAfghanistan - Pashai Music - YouTubePashayi languages - WikipediaPashayi people - WikipediaIndoeuropean music - Last.fmPashai – Afghanistan: Songs Of The Pashai (1991, CD) - Discogs",https://www.youtube.com/watch?v=EMXx9bRgPOs,"Dec 4, 2020 · Pashayi or Pashai (Persian: مردم پشهای) are a Dardic ethnolinguistic group living primarily in eastern Afghanistan. Jan 3, 2016 · There are ten different types of poetry classified by the Pashai. They are sung to several different melodies and with four distinct metres. Pashayi (or Pashai) is a group of Indo-Aryan languages spoken by the Pashayi people in parts of the Kapisa, Laghman, Nangarhar, Nuristan, Kunar, and Kabul (Surobi) provinces in northeastern Afghanistan. The Pashayi or Pashai, formerly known as the Alina, (/pəˈʃaɪ/; Pashayi: پشهای, romanised: Paṣhəy) are an Indo-Aryan ethnolinguistic group [5] living primarily in eastern Afghanistan. Find indoeuropean tracks, artists, and albums. Find the latest in indoeuropean music at Last.fm. Apr 1, 1991 · View credits, reviews, tracks and shop for the 1991 CD release of ""Afghanistan: Songs Of The Pashai"" on Discogs.","Pashai, Southwest",Indo-European
Afghanistan - Pashai Music - YouTube,https://www.youtube.com/watch?v=dShneMn1RTc,"Jan 3, 2016 · There are ten different types of poetry classified by the Pashai. They are sung to several different melodies and with four distinct metres.","Pashai, Southwest",Indo-European
Indoeuropean music - Last.fm,https://www.last.fm/tag/indoeuropean,"Find indoeuropean tracks, artists, and albums. Find the latest in indoeuropean music at Last.fm.","Pashai, Southwest",Indo-European
"Pashai – Afghanistan: Songs Of The Pashai (1991, CD) - Discogs",https://www.discogs.com/release/3683251-Pashai-Afghanistan-Songs-Of-The-Pashai,"Apr 1, 1991 · View credits, reviews, tracks and shop for the 1991 CD release of ""Afghanistan: Songs Of The Pashai"" on Discogs.","Pashai, Southwest",Indo-European
"Pashai, Southwest Language (PSH)... | Ethnologue Free",https://www.ethnologue.com/language/psh/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjEzMSIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM0NjQzMDUyLCJpYXQiOjE3MzQzODM4NTJ9.CoL6T5Dof0FlX_PS3EOBfQ1VJK9YWCw4Ej1aYJD_hlg,Southwest Pashai is a stable indigenous language of Afghanistan. It belongs to the Indo-European language family.,"Pashai, Southwest",Indo-European
Pashai music new sangar hd song - YouTube,https://www.youtube.com/watch?v=-CSTM6Ypjng,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.","Pashai, Southwest",Indo-European
"Pashai, Southwest language resources | Joshua Project",https://joshuaproject.net/index.php/languages/psh,"Listing of people groups speaking Pashai, Southwest. Pashai, Southwest dialects and alternate names. Bible and ministry resource availability.","Pashai, Southwest",Indo-European
