title,link,text,language,family
Campalagian language - Wikipedia,https://en.wikipedia.org/wiki/Campalagian_language,"Campalagian (Koneq-Koneq'e) is an Austronesian language spoken in West Sulawesi, Indonesia. It is closely related to Bugis.",Koneq-koneq,Austronesian
Koneq-koneq | Ethnologue Free,https://www.ethnologue.com/language/cml,Koneq-koneq is an endangered indigenous language of Indonesia. It belongs to the Austronesian language family.,Koneq-koneq,Austronesian
Koneq-koneq - cml (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/cml/,"Koneq-koneq (cml) is part of the Austronesian family and Austronesian, Malayo-Polynesian, South Sulawesi, Bugis class. Koneq-koneq speaking People Groups across the world: Fast Facts: Types.",Koneq-koneq,Austronesian
Koneq-koneq language resources | Joshua Project,https://joshuaproject.net/index.php/languages/cml,Listing of people groups speaking Koneq-koneq. Koneq-koneq dialects and alternate names. Bible and ministry resource availability.,Koneq-koneq,Austronesian
"Koneq-Koneq language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/cml,Other names for Koneq-Koneq. Campalagian Campalagian: Campalagian Kone'-Kone'e Kone-Konee Koneq-koneq Tallumpanuae Tasing Tjampalagian. Where Koneq-Koneq is spoken. Indonesia (in Sulawesi Barat (West)) - Indigenous language star.,Koneq-koneq,Austronesian
Western Austronesian,https://lingweb.eva.mpg.de/channumerals/Austronesian-Western.htm,Click to: Western Austronesian-CN. Chamorro: Chamorro. Palauan: Palauan.,Koneq-koneq,Austronesian
"KONEQ by M B U F 2021, released 19 August 2016",https://mbuf2021.bandcamp.com/track/koneq,"KONEQ. from 59 by M B U F 2021.If you like M B U F 2021, you may also like: Six Sines by cøelho. Making self-described “immersive music,” Brazil’s cøelho constructs hypnotic songs from rippling electronic sounds.",Koneq-koneq,Austronesian
KoneQ - cda.pl,https://www.cda.pl/KoneQ,KoneQ. + Napisz wiadomość.,Koneq-koneq,Austronesian
KONEQ.ID - Berita Terkini Daerah Nasional Global,https://koneq.id/,"KONEQ.ID adalah situs web media pemberitaan yang ditujukan untuk dampak pembangunan berkelanjutan dengan pilar ekonomi, sosial, lingkungan.",Koneq-koneq,Austronesian
Parody 2 koneq-koneq mandar madlipz,https://www.youtube.com/watch?v=N4qNs3SZ6nE,,Koneq-koneq,Austronesian
